,time,2dmu,2dmv
0,0.0,0.496,0.504
1,0.0,0.496,0.504
2,0.0,0.496,0.504
3,0.0,0.496,0.504
4,0.0,0.496,0.504
5,0.0,0.496,0.504
6,0.0,0.496,0.504
7,0.0,0.496,0.504
8,0.0,0.496,0.504
9,0.0,0.496,0.504
10,0.0,0.496,0.504
11,0.0,0.496,0.504
12,0.0,0.4970000000000001,0.4970000000000001
13,0.0,0.4970000000000001,0.4970000000000001
14,0.0,0.4970000000000001,0.4970000000000001
15,0.0,0.4970000000000001,0.4970000000000001
16,0.0,0.498,0.4920000000000001
17,0.0,0.498,0.4920000000000001
18,0.0,0.498,0.4920000000000001
19,0.0,0.498,0.4920000000000001
20,0.0,0.499,0.489
21,0.0,0.499,0.489
22,0.0,0.499,0.489
23,0.0,0.499,0.489
24,0.0,0.499,0.488
25,0.0,0.499,0.488
26,0.0,0.499,0.488
27,0.0,0.499,0.488
28,0.0,0.5,0.487
29,0.0,0.5,0.487
30,0.0,0.5,0.486
31,0.0,0.5,0.486
32,0.0,0.5,0.486
33,0.0,0.5,0.486
34,0.0,0.5,0.486
35,0.0,0.5,0.486
36,0.015,0.5,0.485
37,0.015,0.5,0.485
38,0.056,0.5,0.485
39,0.056,0.5,0.485
40,0.056,0.5,0.485
41,0.056,0.5,0.485
42,0.097,0.5,0.485
43,0.097,0.5,0.485
44,0.097,0.5,0.484
45,0.097,0.5,0.484
46,0.138,0.5,0.484
47,0.138,0.5,0.484
48,0.138,0.499,0.483
49,0.138,0.499,0.483
50,0.179,0.499,0.483
51,0.179,0.499,0.483
52,0.179,0.499,0.482
53,0.179,0.499,0.482
54,0.179,0.499,0.482
55,0.179,0.499,0.482
56,0.22,0.499,0.482
57,0.22,0.499,0.482
58,0.22,0.499,0.481
59,0.22,0.499,0.481
60,0.26,0.499,0.481
61,0.26,0.499,0.481
62,0.26,0.499,0.481
63,0.26,0.499,0.481
64,0.26,0.499,0.48
65,0.26,0.499,0.48
66,0.3,0.5,0.48
67,0.3,0.5,0.48
68,0.3,0.5,0.479
69,0.3,0.5,0.479
70,0.342,0.5,0.479
71,0.342,0.5,0.479
72,0.342,0.5,0.478
73,0.342,0.5,0.478
74,0.342,0.5,0.477
75,0.342,0.5,0.477
76,0.382,0.5,0.477
77,0.382,0.5,0.477
78,0.382,0.5,0.476
79,0.382,0.5,0.476
80,0.423,0.5,0.475
81,0.423,0.5,0.475
82,0.423,0.5,0.475
83,0.423,0.5,0.475
84,0.423,0.5,0.475
85,0.423,0.5,0.475
86,0.465,0.5,0.474
87,0.465,0.5,0.474
88,0.465,0.501,0.473
89,0.465,0.501,0.473
90,0.504,0.501,0.472
91,0.504,0.501,0.472
92,0.504,0.501,0.47
93,0.504,0.501,0.47
