,time,2dmu,2dmv
0,0.0,0.504,0.514
1,0.0,0.504,0.514
2,0.0,0.504,0.514
3,0.0,0.504,0.514
4,0.0,0.504,0.514
5,0.0,0.504,0.514
6,0.0,0.504,0.514
7,0.0,0.504,0.514
8,0.0,0.504,0.514
9,0.0,0.504,0.514
10,0.0,0.504,0.514
11,0.0,0.504,0.514
12,0.0,0.504,0.514
13,0.0,0.504,0.514
14,0.0,0.504,0.514
15,0.0,0.504,0.514
16,0.0,0.504,0.514
17,0.0,0.504,0.514
18,0.0,0.504,0.514
19,0.0,0.504,0.514
20,0.0,0.504,0.514
21,0.0,0.504,0.514
22,0.0,0.504,0.514
23,0.0,0.504,0.514
24,0.0,0.504,0.514
25,0.0,0.504,0.514
26,0.0,0.504,0.514
27,0.0,0.504,0.514
28,0.0,0.504,0.514
29,0.0,0.504,0.514
30,0.0,0.504,0.514
31,0.0,0.504,0.514
32,0.0,0.504,0.514
33,0.0,0.504,0.514
34,0.0,0.503,0.514
35,0.0,0.503,0.514
36,0.0,0.503,0.514
37,0.0,0.503,0.514
38,0.0,0.503,0.514
39,0.0,0.503,0.514
40,0.0,0.503,0.514
41,0.0,0.503,0.514
42,0.0,0.503,0.514
43,0.0,0.503,0.514
44,0.0,0.503,0.514
45,0.0,0.503,0.514
46,0.0,0.503,0.514
47,0.0,0.503,0.514
48,0.0,0.503,0.514
49,0.0,0.503,0.514
50,0.0,0.503,0.514
51,0.0,0.503,0.514
52,0.0,0.503,0.514
53,0.0,0.503,0.514
54,0.0,0.503,0.514
55,0.0,0.503,0.514
56,0.0,0.503,0.513
57,0.0,0.503,0.513
58,0.0,0.503,0.513
59,0.0,0.503,0.513
60,0.015,0.503,0.513
61,0.015,0.503,0.513
62,0.015,0.503,0.513
63,0.015,0.503,0.513
64,0.055,0.503,0.513
65,0.055,0.503,0.513
66,0.055,0.503,0.513
67,0.055,0.503,0.513
68,0.055,0.503,0.513
69,0.055,0.503,0.513
70,0.097,0.503,0.513
71,0.097,0.503,0.513
72,0.097,0.503,0.513
73,0.097,0.503,0.513
74,0.136,0.503,0.513
75,0.136,0.503,0.513
76,0.136,0.503,0.513
77,0.136,0.503,0.513
78,0.136,0.503,0.513
79,0.136,0.503,0.513
80,0.17600000000000002,0.503,0.513
81,0.17600000000000002,0.503,0.513
82,0.17600000000000002,0.503,0.513
83,0.17600000000000002,0.503,0.513
84,0.21600000000000005,0.503,0.513
85,0.21600000000000005,0.503,0.513
86,0.21600000000000005,0.502,0.513
87,0.21600000000000005,0.502,0.513
88,0.256,0.502,0.513
89,0.256,0.502,0.513
90,0.256,0.502,0.513
91,0.256,0.502,0.513
92,0.256,0.502,0.513
93,0.256,0.502,0.513
94,0.29600000000000004,0.502,0.513
95,0.29600000000000004,0.502,0.513
96,0.29600000000000004,0.502,0.513
97,0.29600000000000004,0.502,0.513
98,0.336,0.502,0.512
99,0.336,0.502,0.512
100,0.336,0.502,0.512
101,0.336,0.502,0.512
102,0.336,0.502,0.512
103,0.336,0.502,0.512
104,0.376,0.502,0.512
105,0.376,0.502,0.512
106,0.376,0.501,0.512
107,0.376,0.501,0.512
108,0.417,0.501,0.512
109,0.417,0.501,0.512
110,0.417,0.501,0.512
111,0.417,0.501,0.512
112,0.417,0.501,0.512
113,0.417,0.501,0.512
114,0.458,0.501,0.512
115,0.458,0.501,0.512
116,0.458,0.501,0.512
117,0.458,0.501,0.512
118,0.4970000000000001,0.5,0.512
119,0.4970000000000001,0.5,0.512
120,0.4970000000000001,0.5,0.512
121,0.4970000000000001,0.5,0.512
122,0.5379999999999999,0.5,0.512
123,0.5379999999999999,0.5,0.512
124,0.5379999999999999,0.5,0.512
125,0.5379999999999999,0.5,0.512
126,0.5379999999999999,0.5,0.512
127,0.5379999999999999,0.5,0.512
128,0.578,0.5,0.512
129,0.578,0.5,0.512
130,0.578,0.499,0.512
131,0.578,0.499,0.512
132,0.62,0.499,0.512
133,0.62,0.499,0.512
134,0.62,0.499,0.512
135,0.62,0.499,0.512
136,0.62,0.499,0.511
137,0.62,0.499,0.511
138,0.66,0.499,0.512
139,0.66,0.499,0.512
140,0.66,0.499,0.512
141,0.66,0.499,0.512
142,0.7,0.499,0.511
143,0.7,0.499,0.511
144,0.7,0.499,0.511
145,0.7,0.499,0.511
146,0.7,0.499,0.511
147,0.7,0.499,0.511
148,0.741,0.499,0.511
149,0.741,0.499,0.511
150,0.741,0.499,0.511
151,0.741,0.499,0.511
152,0.782,0.499,0.511
153,0.782,0.499,0.511
154,0.782,0.499,0.511
155,0.782,0.499,0.511
156,0.782,0.499,0.511
157,0.782,0.499,0.511
158,0.823,0.499,0.511
159,0.823,0.499,0.511
160,0.823,0.499,0.511
161,0.823,0.499,0.511
162,0.8640000000000001,0.499,0.511
163,0.8640000000000001,0.499,0.511
164,0.8640000000000001,0.499,0.511
165,0.8640000000000001,0.499,0.511
166,0.905,0.499,0.511
167,0.905,0.499,0.511
168,0.905,0.499,0.511
169,0.905,0.499,0.511
170,0.905,0.499,0.511
171,0.905,0.499,0.511
172,0.946,0.499,0.511
173,0.946,0.499,0.511
174,0.946,0.499,0.511
