,time,2dmu,2dmv
0,0.0,0.493,0.49
1,0.0,0.493,0.49
2,0.0,0.4920000000000001,0.488
3,0.0,0.4920000000000001,0.488
4,0.0,0.491,0.487
5,0.0,0.491,0.487
6,0.0,0.488,0.483
7,0.0,0.488,0.483
8,0.0,0.488,0.483
9,0.0,0.488,0.483
10,0.0,0.489,0.482
11,0.0,0.489,0.482
12,0.0,0.488,0.478
13,0.0,0.488,0.478
14,0.0,0.488,0.478
15,0.0,0.488,0.478
16,0.0,0.488,0.475
17,0.0,0.488,0.475
18,0.0,0.489,0.47
19,0.0,0.489,0.47
20,0.0,0.49,0.468
21,0.0,0.49,0.468
22,0.0,0.49,0.468
23,0.0,0.49,0.468
24,0.0,0.493,0.465
25,0.0,0.493,0.465
26,0.0,0.496,0.464
27,0.0,0.496,0.464
28,0.0,0.496,0.464
29,0.0,0.496,0.464
30,0.0,0.502,0.462
31,0.0,0.502,0.462
32,0.0,0.502,0.462
33,0.0,0.502,0.462
34,0.0,0.511,0.459
35,0.0,0.511,0.459
36,0.0,0.511,0.459
37,0.0,0.511,0.459
38,0.0,0.51,0.46
39,0.0,0.51,0.46
40,0.0,0.512,0.46
41,0.0,0.512,0.46
42,0.0,0.514,0.46
43,0.0,0.514,0.46
44,0.0,0.513,0.46
45,0.0,0.513,0.46
46,0.0,0.513,0.46
47,0.0,0.513,0.46
48,0.04,0.513,0.46
49,0.04,0.513,0.46
50,0.04,0.514,0.459
51,0.04,0.514,0.459
52,0.04,0.513,0.459
53,0.04,0.513,0.459
54,0.081,0.512,0.459
55,0.081,0.512,0.459
56,0.081,0.512,0.459
57,0.081,0.512,0.459
58,0.122,0.512,0.459
59,0.122,0.512,0.459
60,0.122,0.511,0.459
61,0.122,0.511,0.459
62,0.122,0.51,0.46
63,0.122,0.51,0.46
64,0.162,0.509,0.46
65,0.162,0.509,0.46
66,0.162,0.508,0.461
67,0.162,0.508,0.461
68,0.202,0.508,0.461
69,0.202,0.508,0.461
70,0.202,0.508,0.461
71,0.202,0.508,0.461
72,0.242,0.508,0.462
73,0.242,0.508,0.462
74,0.242,0.509,0.462
75,0.242,0.509,0.462
76,0.242,0.51,0.462
77,0.242,0.51,0.462
78,0.282,0.511,0.463
79,0.282,0.511,0.463
80,0.282,0.512,0.462
81,0.282,0.512,0.462
82,0.32299999999999995,0.514,0.462
83,0.32299999999999995,0.514,0.462
84,0.32299999999999995,0.517,0.461
85,0.32299999999999995,0.517,0.461
86,0.32299999999999995,0.517,0.461
87,0.32299999999999995,0.517,0.461
88,0.363,0.519,0.46
89,0.363,0.519,0.46
90,0.363,0.522,0.459
91,0.363,0.522,0.459
92,0.403,0.525,0.457
93,0.403,0.525,0.457
94,0.403,0.525,0.457
95,0.403,0.525,0.457
96,0.403,0.528,0.455
97,0.403,0.528,0.455
98,0.445,0.53,0.453
99,0.445,0.53,0.453
100,0.445,0.5329999999999999,0.451
101,0.445,0.5329999999999999,0.451
102,0.486,0.534,0.449
103,0.486,0.534,0.449
104,0.486,0.534,0.449
105,0.486,0.534,0.449
106,0.526,0.535,0.447
107,0.526,0.535,0.447
108,0.526,0.535,0.445
109,0.526,0.535,0.445
110,0.526,0.534,0.443
111,0.526,0.534,0.443
112,0.5670000000000001,0.532,0.443
113,0.5670000000000001,0.532,0.443
114,0.5670000000000001,0.532,0.443
115,0.5670000000000001,0.532,0.443
116,0.607,0.53,0.443
117,0.607,0.53,0.443
118,0.607,0.527,0.442
119,0.607,0.527,0.442
120,0.607,0.522,0.442
121,0.607,0.522,0.442
122,0.647,0.517,0.441
123,0.647,0.517,0.441
124,0.647,0.517,0.441
125,0.647,0.517,0.441
126,0.687,0.51,0.442
127,0.687,0.51,0.442
128,0.687,0.502,0.442
129,0.687,0.502,0.442
130,0.687,0.493,0.442
131,0.687,0.493,0.442
132,0.727,0.484,0.442
133,0.727,0.484,0.442
134,0.727,0.473,0.443
135,0.727,0.473,0.443
136,0.767,0.473,0.443
137,0.767,0.473,0.443
138,0.767,0.463,0.445
139,0.767,0.463,0.445
140,0.809,0.453,0.446
141,0.809,0.453,0.446
142,0.809,0.444,0.447
143,0.809,0.444,0.447
144,0.809,0.444,0.447
