,time,2dmu,2dmv
0,0.0,0.501,0.541
1,0.0,0.501,0.541
2,0.0,0.501,0.541
3,0.0,0.501,0.541
4,0.0,0.501,0.541
5,0.0,0.501,0.541
6,0.0,0.501,0.541
7,0.0,0.501,0.541
8,0.0,0.501,0.541
9,0.0,0.501,0.541
10,0.0,0.501,0.541
11,0.0,0.501,0.541
12,0.0,0.501,0.54
13,0.0,0.501,0.54
14,0.0,0.501,0.541
15,0.0,0.501,0.541
16,0.0,0.501,0.541
17,0.0,0.501,0.541
18,0.0,0.501,0.541
19,0.0,0.501,0.541
20,0.0,0.501,0.541
21,0.0,0.501,0.541
22,0.0,0.501,0.541
23,0.0,0.501,0.541
24,0.0,0.501,0.541
25,0.0,0.501,0.541
26,0.0,0.501,0.541
27,0.0,0.501,0.541
28,0.0,0.501,0.541
29,0.0,0.501,0.541
30,0.0,0.501,0.54
31,0.0,0.501,0.54
32,0.0,0.501,0.54
33,0.0,0.501,0.54
34,0.0,0.501,0.54
35,0.0,0.501,0.54
36,0.0,0.501,0.54
37,0.0,0.501,0.54
38,0.014,0.501,0.54
39,0.014,0.501,0.54
40,0.014,0.501,0.54
41,0.014,0.501,0.54
42,0.014,0.501,0.54
43,0.014,0.501,0.54
44,0.054000000000000006,0.501,0.54
45,0.054000000000000006,0.501,0.54
46,0.054000000000000006,0.501,0.54
47,0.054000000000000006,0.501,0.54
48,0.093,0.501,0.54
49,0.093,0.501,0.54
50,0.093,0.501,0.54
51,0.093,0.501,0.54
52,0.134,0.501,0.54
53,0.134,0.501,0.54
54,0.134,0.501,0.54
55,0.134,0.501,0.54
56,0.134,0.501,0.54
57,0.134,0.501,0.54
58,0.175,0.501,0.54
59,0.175,0.501,0.54
60,0.175,0.501,0.54
61,0.175,0.501,0.54
62,0.21600000000000005,0.501,0.54
63,0.21600000000000005,0.501,0.54
64,0.21600000000000005,0.501,0.54
65,0.21600000000000005,0.501,0.54
66,0.256,0.501,0.54
67,0.256,0.501,0.54
68,0.256,0.501,0.54
69,0.256,0.501,0.54
70,0.297,0.501,0.54
71,0.297,0.501,0.54
72,0.297,0.501,0.54
73,0.297,0.501,0.54
74,0.338,0.501,0.54
75,0.338,0.501,0.54
76,0.338,0.501,0.54
77,0.338,0.501,0.54
78,0.38,0.501,0.54
79,0.38,0.501,0.54
80,0.38,0.501,0.54
81,0.38,0.501,0.54
82,0.42,0.501,0.54
83,0.42,0.501,0.54
84,0.42,0.501,0.54
85,0.42,0.501,0.54
86,0.42,0.501,0.54
87,0.42,0.501,0.54
88,0.46,0.501,0.54
89,0.46,0.501,0.54
