,time,2dmu,2dmv
0,0.0,0.519,0.542
1,0.0,0.519,0.542
2,0.0,0.519,0.542
3,0.0,0.519,0.542
4,0.0,0.519,0.542
5,0.0,0.519,0.542
6,0.0,0.519,0.542
7,0.0,0.519,0.542
8,0.0,0.519,0.542
9,0.0,0.519,0.542
10,0.0,0.519,0.542
11,0.0,0.519,0.542
12,0.0,0.519,0.542
13,0.0,0.519,0.542
14,0.0,0.519,0.542
15,0.0,0.519,0.542
16,0.0,0.519,0.542
17,0.0,0.519,0.542
18,0.0,0.519,0.542
19,0.0,0.519,0.542
20,0.0,0.519,0.542
21,0.0,0.519,0.542
22,0.0,0.519,0.542
23,0.0,0.519,0.542
24,0.0,0.519,0.542
25,0.0,0.519,0.542
26,0.0,0.519,0.542
27,0.0,0.519,0.542
28,0.0,0.519,0.542
29,0.0,0.519,0.542
30,0.0,0.52,0.542
31,0.0,0.52,0.542
32,0.0,0.52,0.542
33,0.0,0.52,0.542
34,0.0,0.52,0.542
35,0.0,0.52,0.542
36,0.0,0.52,0.542
37,0.0,0.52,0.542
38,0.0,0.52,0.542
39,0.0,0.52,0.542
40,0.0,0.52,0.542
41,0.0,0.52,0.542
42,0.0,0.52,0.542
43,0.0,0.52,0.542
44,0.0,0.52,0.542
45,0.0,0.52,0.542
46,0.0,0.52,0.542
47,0.0,0.52,0.542
48,0.0,0.52,0.542
49,0.0,0.52,0.542
50,0.0,0.52,0.542
51,0.0,0.52,0.542
52,0.0,0.52,0.542
53,0.0,0.52,0.542
54,0.0,0.52,0.542
55,0.0,0.52,0.542
56,0.0,0.52,0.542
57,0.0,0.52,0.542
58,0.0,0.52,0.542
59,0.0,0.52,0.542
60,0.017,0.52,0.542
61,0.017,0.52,0.542
62,0.017,0.52,0.542
63,0.017,0.52,0.542
64,0.057,0.52,0.542
65,0.057,0.52,0.542
66,0.057,0.52,0.542
67,0.057,0.52,0.542
68,0.057,0.52,0.542
69,0.057,0.52,0.542
70,0.097,0.52,0.542
71,0.097,0.52,0.542
72,0.097,0.52,0.542
73,0.097,0.52,0.542
74,0.13699999999999998,0.52,0.541
75,0.13699999999999998,0.52,0.541
76,0.13699999999999998,0.52,0.541
77,0.13699999999999998,0.52,0.541
