,time,2dmu,2dmv
0,0.0,0.495,0.51
1,0.0,0.495,0.51
2,0.0,0.495,0.51
3,0.0,0.495,0.51
4,0.0,0.495,0.51
5,0.0,0.495,0.51
6,0.0,0.495,0.51
7,0.0,0.495,0.51
8,0.0,0.495,0.509
9,0.0,0.495,0.509
10,0.0,0.495,0.509
11,0.0,0.495,0.509
12,0.0,0.495,0.51
13,0.0,0.495,0.51
14,0.0,0.495,0.51
15,0.0,0.495,0.51
16,0.0,0.495,0.51
17,0.0,0.495,0.51
18,0.0,0.495,0.51
19,0.0,0.495,0.51
20,0.0,0.495,0.51
21,0.0,0.495,0.51
22,0.0,0.495,0.51
23,0.0,0.495,0.51
24,0.0,0.495,0.51
25,0.0,0.495,0.51
26,0.0,0.496,0.51
27,0.0,0.496,0.51
28,0.0,0.496,0.51
29,0.0,0.496,0.51
30,0.0,0.496,0.51
31,0.0,0.496,0.51
32,0.0,0.496,0.51
33,0.0,0.496,0.51
34,0.0,0.496,0.51
35,0.0,0.496,0.51
36,0.0,0.496,0.51
37,0.0,0.496,0.51
38,0.0,0.496,0.51
39,0.0,0.496,0.51
40,0.0,0.496,0.51
41,0.0,0.496,0.51
42,0.0,0.496,0.51
43,0.0,0.496,0.51
44,0.014,0.496,0.51
45,0.014,0.496,0.51
46,0.014,0.496,0.511
47,0.014,0.496,0.511
48,0.055,0.496,0.511
49,0.055,0.496,0.511
50,0.055,0.496,0.51
51,0.055,0.496,0.51
52,0.055,0.496,0.51
53,0.055,0.496,0.51
54,0.096,0.496,0.51
55,0.096,0.496,0.51
56,0.096,0.496,0.51
57,0.096,0.496,0.51
58,0.136,0.496,0.51
59,0.136,0.496,0.51
60,0.136,0.496,0.51
61,0.136,0.496,0.51
62,0.136,0.496,0.51
63,0.136,0.496,0.51
64,0.17800000000000002,0.496,0.51
65,0.17800000000000002,0.496,0.51
66,0.17800000000000002,0.496,0.51
67,0.17800000000000002,0.496,0.51
68,0.219,0.496,0.51
69,0.219,0.496,0.51
70,0.219,0.496,0.51
71,0.219,0.496,0.51
72,0.219,0.496,0.51
73,0.219,0.496,0.51
74,0.26,0.496,0.51
75,0.26,0.496,0.51
76,0.26,0.496,0.51
77,0.26,0.496,0.51
78,0.3,0.496,0.51
79,0.3,0.496,0.51
80,0.3,0.496,0.51
81,0.3,0.496,0.51
82,0.3,0.496,0.51
