,time,2dmu,2dmv
0,0.0,0.422,0.475
1,0.0,0.422,0.475
2,0.0,0.425,0.475
3,0.0,0.425,0.475
4,0.0,0.425,0.475
5,0.0,0.425,0.475
6,0.0,0.431,0.476
7,0.0,0.431,0.476
8,0.0,0.431,0.476
9,0.0,0.431,0.476
10,0.0,0.44,0.475
11,0.0,0.44,0.475
12,0.0,0.444,0.475
13,0.0,0.444,0.475
14,0.0,0.444,0.475
15,0.0,0.444,0.475
16,0.0,0.448,0.476
17,0.0,0.448,0.476
18,0.0,0.448,0.476
19,0.0,0.448,0.476
20,0.0,0.45,0.476
21,0.0,0.45,0.476
22,0.0,0.45,0.476
23,0.0,0.45,0.476
24,0.0,0.454,0.478
25,0.0,0.454,0.478
26,0.0,0.454,0.478
27,0.0,0.454,0.478
28,0.0,0.455,0.48
29,0.0,0.455,0.48
30,0.0,0.455,0.48
31,0.0,0.455,0.48
32,0.0,0.458,0.481
33,0.0,0.458,0.481
34,0.0,0.458,0.481
35,0.0,0.458,0.481
36,0.0,0.464,0.484
37,0.0,0.464,0.484
38,0.0,0.466,0.485
39,0.0,0.466,0.485
40,0.0,0.466,0.485
41,0.0,0.466,0.485
42,0.0,0.468,0.486
43,0.0,0.468,0.486
44,0.0,0.468,0.486
45,0.0,0.468,0.486
46,0.0,0.473,0.487
47,0.0,0.473,0.487
48,0.0,0.475,0.487
49,0.0,0.475,0.487
50,0.0,0.475,0.487
51,0.0,0.475,0.487
52,0.0,0.477,0.487
53,0.0,0.477,0.487
54,0.018000000000000002,0.479,0.487
55,0.018000000000000002,0.479,0.487
56,0.018000000000000002,0.479,0.487
57,0.018000000000000002,0.479,0.487
58,0.018000000000000002,0.481,0.488
59,0.018000000000000002,0.481,0.488
60,0.059,0.482,0.487
61,0.059,0.482,0.487
62,0.059,0.482,0.487
63,0.059,0.482,0.487
64,0.1,0.485,0.487
65,0.1,0.485,0.487
66,0.1,0.486,0.487
67,0.1,0.486,0.487
68,0.141,0.488,0.486
69,0.141,0.488,0.486
70,0.141,0.488,0.485
71,0.141,0.488,0.485
72,0.141,0.488,0.485
73,0.141,0.488,0.485
74,0.181,0.49,0.484
75,0.181,0.49,0.484
76,0.181,0.491,0.483
77,0.181,0.491,0.483
78,0.222,0.493,0.483
79,0.222,0.493,0.483
80,0.222,0.494,0.483
81,0.222,0.494,0.483
82,0.222,0.495,0.483
83,0.222,0.495,0.483
84,0.263,0.495,0.483
85,0.263,0.495,0.483
86,0.263,0.4970000000000001,0.484
87,0.263,0.4970000000000001,0.484
88,0.304,0.498,0.485
89,0.304,0.498,0.485
90,0.304,0.5,0.486
91,0.304,0.5,0.486
92,0.304,0.501,0.487
93,0.304,0.501,0.487
94,0.343,0.501,0.487
95,0.343,0.501,0.487
96,0.343,0.502,0.487
97,0.343,0.502,0.487
98,0.383,0.503,0.487
99,0.383,0.503,0.487
100,0.383,0.505,0.488
101,0.383,0.505,0.488
102,0.424,0.507,0.488
103,0.424,0.507,0.488
104,0.424,0.507,0.488
105,0.424,0.507,0.488
106,0.424,0.509,0.487
107,0.424,0.509,0.487
108,0.465,0.511,0.487
109,0.465,0.511,0.487
110,0.465,0.513,0.487
111,0.465,0.513,0.487
112,0.505,0.515,0.487
113,0.505,0.515,0.487
114,0.505,0.517,0.486
115,0.505,0.517,0.486
116,0.505,0.517,0.486
117,0.505,0.517,0.486
118,0.545,0.519,0.485
119,0.545,0.519,0.485
120,0.545,0.521,0.483
121,0.545,0.521,0.483
122,0.585,0.523,0.481
123,0.585,0.523,0.481
124,0.585,0.524,0.479
125,0.585,0.524,0.479
126,0.585,0.524,0.479
127,0.585,0.524,0.479
128,0.626,0.524,0.479
129,0.626,0.524,0.479
130,0.626,0.526,0.477
131,0.626,0.526,0.477
132,0.6659999999999999,0.527,0.475
133,0.6659999999999999,0.527,0.475
134,0.6659999999999999,0.529,0.473
135,0.6659999999999999,0.529,0.473
136,0.706,0.531,0.471
137,0.706,0.531,0.471
138,0.706,0.5329999999999999,0.468
139,0.706,0.5329999999999999,0.468
140,0.748,0.535,0.466
141,0.748,0.535,0.466
142,0.748,0.537,0.463
143,0.748,0.537,0.463
144,0.7879999999999999,0.539,0.46
145,0.7879999999999999,0.539,0.46
146,0.7879999999999999,0.539,0.46
147,0.7879999999999999,0.539,0.46
148,0.7879999999999999,0.54,0.457
149,0.7879999999999999,0.54,0.457
150,0.8290000000000001,0.542,0.455
151,0.8290000000000001,0.542,0.455
152,0.8290000000000001,0.5429999999999999,0.452
153,0.8290000000000001,0.5429999999999999,0.452
154,0.8690000000000001,0.5429999999999999,0.452
155,0.8690000000000001,0.5429999999999999,0.452
156,0.8690000000000001,0.545,0.449
157,0.8690000000000001,0.545,0.449
158,0.911,0.547,0.447
159,0.911,0.547,0.447
160,0.911,0.55,0.442
161,0.911,0.55,0.442
162,0.951,0.55,0.442
163,0.951,0.55,0.442
164,0.951,0.55,0.442
165,0.951,0.55,0.442
166,0.951,0.552,0.44
167,0.951,0.552,0.44
168,0.992,0.5539999999999999,0.438
169,0.992,0.5539999999999999,0.438
170,0.992,0.556,0.436
171,0.992,0.556,0.436
172,1.032,0.5579999999999999,0.435
173,1.032,0.5579999999999999,0.435
174,1.032,0.56,0.434
175,1.032,0.56,0.434
176,1.072,0.56,0.434
177,1.072,0.56,0.434
178,1.072,0.562,0.433
179,1.072,0.562,0.433
180,1.072,0.565,0.4320000000000001
181,1.072,0.565,0.4320000000000001
182,1.113,0.5670000000000001,0.4320000000000001
183,1.113,0.5670000000000001,0.4320000000000001
184,1.113,0.57,0.4320000000000001
185,1.113,0.57,0.4320000000000001
186,1.153,0.57,0.4320000000000001
187,1.153,0.57,0.4320000000000001
188,1.153,0.57,0.433
189,1.153,0.57,0.433
190,1.153,0.573,0.433
191,1.153,0.573,0.433
192,1.194,0.5760000000000001,0.433
193,1.194,0.5760000000000001,0.433
194,1.194,0.579,0.433
195,1.194,0.579,0.433
196,1.234,0.579,0.433
197,1.234,0.579,0.433
198,1.234,0.581,0.433
199,1.234,0.581,0.433
200,1.275,0.584,0.433
201,1.275,0.584,0.433
202,1.275,0.5870000000000001,0.434
203,1.275,0.5870000000000001,0.434
204,1.275,0.589,0.434
205,1.275,0.589,0.434
206,1.314,0.5920000000000001,0.435
207,1.314,0.5920000000000001,0.435
208,1.314,0.5920000000000001,0.435
209,1.314,0.5920000000000001,0.435
210,1.355,0.595,0.435
211,1.355,0.595,0.435
212,1.355,0.598,0.436
213,1.355,0.598,0.436
214,1.355,0.601,0.4370000000000001
215,1.355,0.601,0.4370000000000001
216,1.396,0.601,0.4370000000000001
217,1.396,0.601,0.4370000000000001
218,1.396,0.603,0.439
219,1.396,0.603,0.439
220,1.436,0.606,0.44
221,1.436,0.606,0.44
222,1.436,0.608,0.441
223,1.436,0.608,0.441
224,1.436,0.608,0.441
225,1.436,0.608,0.441
