,time,2dmu,2dmv
0,0.0,0.498,0.456
1,0.0,0.498,0.456
2,0.0,0.498,0.456
3,0.0,0.498,0.456
4,0.0,0.498,0.456
5,0.0,0.498,0.456
6,0.0,0.498,0.456
7,0.0,0.498,0.456
8,0.0,0.498,0.456
9,0.0,0.498,0.456
10,0.0,0.498,0.456
11,0.0,0.498,0.456
12,0.0,0.498,0.456
13,0.0,0.498,0.456
14,0.0,0.498,0.456
15,0.0,0.498,0.456
16,0.0,0.498,0.455
17,0.0,0.498,0.455
18,0.0,0.498,0.455
19,0.0,0.498,0.455
20,0.0,0.498,0.455
21,0.0,0.498,0.455
22,0.0,0.498,0.455
23,0.0,0.498,0.455
24,0.0,0.498,0.455
25,0.0,0.498,0.455
26,0.0,0.498,0.455
27,0.0,0.498,0.455
28,0.0,0.498,0.455
29,0.0,0.498,0.455
30,0.0,0.498,0.455
31,0.0,0.498,0.455
32,0.0,0.498,0.455
33,0.0,0.498,0.455
34,0.0,0.498,0.455
35,0.0,0.498,0.455
36,0.0,0.498,0.456
37,0.0,0.498,0.456
38,0.0,0.498,0.456
39,0.0,0.498,0.456
40,0.0,0.498,0.456
41,0.0,0.498,0.456
42,0.021,0.498,0.456
43,0.021,0.498,0.456
44,0.021,0.498,0.456
45,0.021,0.498,0.456
46,0.061,0.498,0.456
47,0.061,0.498,0.456
48,0.061,0.498,0.456
49,0.061,0.498,0.456
50,0.061,0.498,0.456
51,0.061,0.498,0.456
52,0.103,0.498,0.456
53,0.103,0.498,0.456
54,0.103,0.498,0.456
55,0.103,0.498,0.456
56,0.14400000000000002,0.498,0.456
57,0.14400000000000002,0.498,0.456
58,0.14400000000000002,0.498,0.456
59,0.14400000000000002,0.498,0.456
60,0.14400000000000002,0.498,0.456
61,0.14400000000000002,0.498,0.456
62,0.184,0.498,0.456
63,0.184,0.498,0.456
64,0.184,0.498,0.456
65,0.184,0.498,0.456
66,0.223,0.498,0.456
67,0.223,0.498,0.456
68,0.223,0.498,0.456
69,0.223,0.498,0.456
70,0.263,0.498,0.456
71,0.263,0.498,0.456
72,0.263,0.498,0.456
73,0.263,0.498,0.456
74,0.263,0.498,0.456
75,0.263,0.498,0.456
76,0.304,0.498,0.456
77,0.304,0.498,0.456
78,0.304,0.498,0.455
79,0.304,0.498,0.455
80,0.344,0.498,0.455
81,0.344,0.498,0.455
82,0.344,0.498,0.455
83,0.344,0.498,0.455
84,0.344,0.498,0.455
85,0.344,0.498,0.455
86,0.385,0.498,0.455
87,0.385,0.498,0.455
88,0.385,0.498,0.455
89,0.385,0.498,0.455
90,0.426,0.498,0.455
91,0.426,0.498,0.455
92,0.426,0.498,0.455
93,0.426,0.498,0.455
94,0.426,0.498,0.455
95,0.426,0.498,0.455
96,0.466,0.498,0.455
97,0.466,0.498,0.455
98,0.466,0.498,0.455
99,0.466,0.498,0.455
100,0.507,0.498,0.455
101,0.507,0.498,0.455
102,0.507,0.498,0.455
103,0.507,0.498,0.455
104,0.547,0.498,0.455
105,0.547,0.498,0.455
106,0.547,0.498,0.455
107,0.547,0.498,0.455
108,0.547,0.498,0.455
109,0.547,0.498,0.455
110,0.5870000000000001,0.498,0.455
111,0.5870000000000001,0.498,0.455
112,0.5870000000000001,0.498,0.455
113,0.5870000000000001,0.498,0.455
114,0.628,0.498,0.454
115,0.628,0.498,0.454
