,time,2dmu,2dmv
0,0.0,0.476,0.542
1,0.0,0.476,0.542
2,0.0,0.476,0.542
3,0.0,0.476,0.542
4,0.0,0.476,0.542
5,0.0,0.476,0.542
6,0.0,0.476,0.542
7,0.0,0.476,0.542
8,0.0,0.476,0.541
9,0.0,0.476,0.541
10,0.0,0.476,0.541
11,0.0,0.476,0.541
12,0.0,0.476,0.541
13,0.0,0.476,0.541
14,0.0,0.476,0.541
15,0.0,0.476,0.541
16,0.0,0.476,0.541
17,0.0,0.476,0.541
18,0.0,0.476,0.541
19,0.0,0.476,0.541
20,0.0,0.476,0.541
21,0.0,0.476,0.541
22,0.0,0.476,0.541
23,0.0,0.476,0.541
24,0.0,0.476,0.541
25,0.0,0.476,0.541
26,0.0,0.476,0.541
27,0.0,0.476,0.541
28,0.0,0.476,0.541
29,0.0,0.476,0.541
30,0.0,0.476,0.541
31,0.0,0.476,0.541
32,0.0,0.476,0.541
33,0.0,0.476,0.541
34,0.0,0.476,0.541
35,0.0,0.476,0.541
36,0.0,0.476,0.541
37,0.0,0.476,0.541
38,0.0,0.477,0.541
39,0.0,0.477,0.541
40,0.0,0.477,0.541
41,0.0,0.477,0.541
42,0.0,0.477,0.541
43,0.0,0.477,0.541
44,0.0,0.477,0.541
45,0.0,0.477,0.541
46,0.0,0.477,0.541
47,0.0,0.477,0.541
48,0.0,0.476,0.541
49,0.0,0.476,0.541
50,0.0,0.476,0.541
51,0.0,0.476,0.541
52,0.0,0.476,0.541
53,0.0,0.476,0.541
54,0.0,0.476,0.541
55,0.0,0.476,0.541
56,0.0,0.476,0.54
57,0.0,0.476,0.54
58,0.0,0.476,0.54
59,0.0,0.476,0.54
60,0.0,0.476,0.54
61,0.0,0.476,0.54
62,0.0,0.476,0.54
63,0.0,0.476,0.54
64,0.012,0.476,0.54
65,0.012,0.476,0.54
66,0.012,0.477,0.54
67,0.012,0.477,0.54
68,0.052000000000000005,0.477,0.541
69,0.052000000000000005,0.477,0.541
70,0.052000000000000005,0.477,0.54
71,0.052000000000000005,0.477,0.54
72,0.052000000000000005,0.477,0.54
73,0.052000000000000005,0.477,0.54
74,0.093,0.477,0.54
75,0.093,0.477,0.54
76,0.093,0.477,0.54
77,0.093,0.477,0.54
78,0.133,0.477,0.54
79,0.133,0.477,0.54
80,0.133,0.477,0.54
81,0.133,0.477,0.54
82,0.174,0.477,0.54
83,0.174,0.477,0.54
84,0.174,0.477,0.54
85,0.174,0.477,0.54
86,0.214,0.478,0.54
87,0.214,0.478,0.54
88,0.214,0.478,0.539
89,0.214,0.478,0.539
90,0.254,0.478,0.539
91,0.254,0.478,0.539
92,0.254,0.478,0.539
93,0.254,0.478,0.539
94,0.254,0.478,0.539
95,0.254,0.478,0.539
96,0.294,0.478,0.539
97,0.294,0.478,0.539
98,0.294,0.478,0.539
99,0.294,0.478,0.539
100,0.334,0.478,0.539
101,0.334,0.478,0.539
102,0.334,0.478,0.539
103,0.334,0.478,0.539
