,time,2dmu,2dmv
0,0.0,0.483,0.486
1,0.0,0.483,0.486
2,0.0,0.48,0.486
3,0.0,0.48,0.486
4,0.0,0.476,0.487
5,0.0,0.476,0.487
6,0.0,0.47,0.487
7,0.0,0.47,0.487
8,0.0,0.47,0.487
9,0.0,0.47,0.487
10,0.0,0.466,0.486
11,0.0,0.466,0.486
12,0.0,0.462,0.488
13,0.0,0.462,0.488
14,0.0,0.462,0.488
15,0.0,0.462,0.488
16,0.0,0.461,0.488
17,0.0,0.461,0.488
18,0.0,0.461,0.488
19,0.0,0.461,0.488
20,0.0,0.458,0.49
21,0.0,0.458,0.49
22,0.0,0.458,0.49
23,0.0,0.458,0.49
24,0.0,0.456,0.488
25,0.0,0.456,0.488
26,0.0,0.456,0.488
27,0.0,0.456,0.488
28,0.0,0.459,0.482
29,0.0,0.459,0.482
30,0.0,0.459,0.482
31,0.0,0.459,0.482
32,0.0,0.463,0.479
33,0.0,0.463,0.479
34,0.0,0.463,0.479
35,0.0,0.463,0.479
36,0.041,0.463,0.479
37,0.041,0.463,0.479
38,0.041,0.463,0.48
39,0.041,0.463,0.48
40,0.041,0.463,0.48
41,0.041,0.463,0.48
42,0.081,0.464,0.48
43,0.081,0.464,0.48
44,0.081,0.463,0.48
45,0.081,0.463,0.48
46,0.121,0.464,0.48
47,0.121,0.464,0.48
48,0.121,0.463,0.48
49,0.121,0.463,0.48
50,0.121,0.463,0.48
51,0.121,0.463,0.48
52,0.162,0.463,0.48
53,0.162,0.463,0.48
54,0.162,0.463,0.481
55,0.162,0.463,0.481
56,0.203,0.463,0.481
57,0.203,0.463,0.481
58,0.203,0.463,0.481
59,0.203,0.463,0.481
60,0.243,0.463,0.481
61,0.243,0.463,0.481
62,0.243,0.463,0.48
63,0.243,0.463,0.48
64,0.243,0.463,0.48
65,0.243,0.463,0.48
66,0.28300000000000003,0.463,0.48
67,0.28300000000000003,0.463,0.48
68,0.28300000000000003,0.463,0.48
69,0.28300000000000003,0.463,0.48
70,0.32299999999999995,0.463,0.478
71,0.32299999999999995,0.463,0.478
72,0.32299999999999995,0.463,0.477
73,0.32299999999999995,0.463,0.477
74,0.32299999999999995,0.463,0.476
75,0.32299999999999995,0.463,0.476
76,0.365,0.463,0.476
77,0.365,0.463,0.476
78,0.365,0.464,0.474
79,0.365,0.464,0.474
80,0.405,0.463,0.473
81,0.405,0.463,0.473
82,0.405,0.464,0.472
83,0.405,0.464,0.472
84,0.405,0.463,0.47
85,0.405,0.463,0.47
86,0.446,0.463,0.469
87,0.446,0.463,0.469
88,0.446,0.463,0.468
89,0.446,0.463,0.468
90,0.486,0.463,0.468
91,0.486,0.463,0.468
92,0.486,0.462,0.466
93,0.486,0.462,0.466
94,0.526,0.462,0.466
95,0.526,0.462,0.466
96,0.526,0.461,0.465
97,0.526,0.461,0.465
98,0.526,0.46,0.464
99,0.526,0.46,0.464
100,0.5660000000000001,0.459,0.463
101,0.5660000000000001,0.459,0.463
102,0.5660000000000001,0.459,0.463
103,0.5660000000000001,0.459,0.463
104,0.606,0.458,0.462
105,0.606,0.458,0.462
106,0.606,0.457,0.461
107,0.606,0.457,0.461
108,0.606,0.456,0.46
109,0.606,0.456,0.46
110,0.6459999999999999,0.454,0.458
111,0.6459999999999999,0.454,0.458
112,0.6459999999999999,0.454,0.458
113,0.6459999999999999,0.454,0.458
114,0.6859999999999999,0.453,0.457
115,0.6859999999999999,0.453,0.457
116,0.6859999999999999,0.451,0.455
117,0.6859999999999999,0.451,0.455
118,0.726,0.45,0.454
119,0.726,0.45,0.454
120,0.726,0.449,0.454
121,0.726,0.449,0.454
122,0.726,0.449,0.454
123,0.726,0.449,0.454
124,0.767,0.447,0.453
125,0.767,0.447,0.453
126,0.767,0.446,0.453
127,0.767,0.446,0.453
128,0.807,0.444,0.452
129,0.807,0.444,0.452
130,0.807,0.442,0.451
131,0.807,0.442,0.451
132,0.807,0.44,0.45
133,0.807,0.44,0.45
134,0.847,0.44,0.45
135,0.847,0.44,0.45
136,0.847,0.4370000000000001,0.448
137,0.847,0.4370000000000001,0.448
138,0.887,0.433,0.445
139,0.887,0.433,0.445
140,0.887,0.43,0.443
141,0.887,0.43,0.443
142,0.927,0.4270000000000001,0.44
143,0.927,0.4270000000000001,0.44
144,0.927,0.4270000000000001,0.44
145,0.927,0.4270000000000001,0.44
146,0.927,0.424,0.4370000000000001
147,0.927,0.424,0.4370000000000001
148,0.968,0.421,0.435
149,0.968,0.421,0.435
150,0.968,0.418,0.434
151,0.968,0.418,0.434
152,1.009,0.418,0.434
153,1.009,0.418,0.434
154,1.009,0.416,0.4320000000000001
155,1.009,0.416,0.4320000000000001
156,1.009,0.413,0.43
157,1.009,0.413,0.43
158,1.0490000000000002,0.411,0.43
159,1.0490000000000002,0.411,0.43
160,1.0490000000000002,0.408,0.429
161,1.0490000000000002,0.408,0.429
162,1.09,0.408,0.429
163,1.09,0.408,0.429
164,1.09,0.408,0.429
165,1.09,0.408,0.429
166,1.09,0.405,0.429
167,1.09,0.405,0.429
168,1.13,0.402,0.43
169,1.13,0.402,0.43
170,1.13,0.4,0.431
171,1.13,0.4,0.431
172,1.171,0.396,0.4320000000000001
173,1.171,0.396,0.4320000000000001
174,1.171,0.393,0.434
175,1.171,0.393,0.434
176,1.211,0.393,0.434
177,1.211,0.393,0.434
178,1.211,0.389,0.4370000000000001
179,1.211,0.389,0.4370000000000001
180,1.211,0.384,0.441
181,1.211,0.384,0.441
182,1.252,0.379,0.444
183,1.252,0.379,0.444
184,1.252,0.373,0.449
185,1.252,0.373,0.449
186,1.2919999999999998,0.373,0.45
187,1.2919999999999998,0.373,0.45
188,1.2919999999999998,0.373,0.45
189,1.2919999999999998,0.373,0.45
190,1.2919999999999998,0.3670000000000001,0.453
191,1.2919999999999998,0.3670000000000001,0.453
192,1.332,0.362,0.457
193,1.332,0.362,0.457
194,1.332,0.35700000000000004,0.459
195,1.332,0.35700000000000004,0.459
196,1.3730000000000002,0.35200000000000004,0.462
197,1.3730000000000002,0.35200000000000004,0.462
198,1.3730000000000002,0.35200000000000004,0.462
199,1.3730000000000002,0.35200000000000004,0.462
200,1.3730000000000002,0.348,0.463
201,1.3730000000000002,0.348,0.463
202,1.413,0.344,0.463
203,1.413,0.344,0.463
204,1.413,0.341,0.463
205,1.413,0.341,0.463
206,1.453,0.339,0.462
207,1.453,0.339,0.462
208,1.453,0.339,0.462
209,1.453,0.339,0.462
210,1.493,0.337,0.46
211,1.493,0.337,0.46
212,1.493,0.336,0.458
213,1.493,0.336,0.458
214,1.493,0.334,0.456
215,1.493,0.334,0.456
216,1.534,0.334,0.456
217,1.534,0.334,0.456
218,1.534,0.334,0.453
219,1.534,0.334,0.453
220,1.575,0.333,0.45
221,1.575,0.333,0.45
222,1.575,0.333,0.446
223,1.575,0.333,0.446
224,1.575,0.332,0.443
225,1.575,0.332,0.443
226,1.615,0.332,0.444
227,1.615,0.332,0.444
228,1.615,0.332,0.444
229,1.615,0.332,0.444
230,1.656,0.331,0.441
231,1.656,0.331,0.441
232,1.656,0.33,0.438
233,1.656,0.33,0.438
234,1.656,0.33,0.438
235,1.656,0.33,0.438
236,1.696,0.329,0.435
237,1.696,0.329,0.435
238,1.696,0.328,0.435
239,1.696,0.328,0.435
240,1.7380000000000002,0.328,0.433
241,1.7380000000000002,0.328,0.433
242,1.7380000000000002,0.327,0.431
243,1.7380000000000002,0.327,0.431
244,1.7380000000000002,0.327,0.431
245,1.7380000000000002,0.327,0.431
246,1.778,0.326,0.429
247,1.778,0.326,0.429
248,1.778,0.325,0.4270000000000001
249,1.778,0.325,0.4270000000000001
250,1.82,0.325,0.425
251,1.82,0.325,0.425
252,1.82,0.324,0.423
253,1.82,0.324,0.423
254,1.861,0.324,0.423
255,1.861,0.324,0.423
256,1.861,0.324,0.421
257,1.861,0.324,0.421
258,1.861,0.32299999999999995,0.419
259,1.861,0.32299999999999995,0.419
260,1.901,0.32299999999999995,0.417
261,1.901,0.32299999999999995,0.417
262,1.901,0.322,0.416
263,1.901,0.322,0.416
264,1.941,0.322,0.416
265,1.941,0.322,0.416
266,1.941,0.322,0.414
267,1.941,0.322,0.414
268,1.941,0.321,0.413
269,1.941,0.321,0.413
270,1.981,0.321,0.411
271,1.981,0.321,0.411
272,1.981,0.32,0.409
273,1.981,0.32,0.409
274,2.021,0.32,0.409
275,2.021,0.32,0.409
276,2.021,0.32,0.409
277,2.021,0.32,0.409
278,2.021,0.32,0.407
279,2.021,0.32,0.407
280,2.061,0.319,0.405
281,2.061,0.319,0.405
282,2.061,0.319,0.403
283,2.061,0.319,0.403
284,2.101,0.319,0.403
285,2.101,0.319,0.403
286,2.101,0.318,0.401
287,2.101,0.318,0.401
288,2.142,0.317,0.4
289,2.142,0.317,0.4
290,2.142,0.316,0.399
291,2.142,0.316,0.399
292,2.142,0.315,0.399
293,2.142,0.315,0.399
294,2.182,0.314,0.399
295,2.182,0.314,0.399
