,time,2dmu,2dmv
0,0.0,0.496,0.49
1,0.0,0.496,0.49
2,0.0,0.496,0.49
3,0.0,0.496,0.49
4,0.0,0.496,0.49
5,0.0,0.496,0.49
6,0.0,0.496,0.49
7,0.0,0.496,0.49
8,0.0,0.496,0.49
9,0.0,0.496,0.49
10,0.0,0.496,0.489
11,0.0,0.496,0.489
12,0.0,0.496,0.489
13,0.0,0.496,0.489
14,0.0,0.496,0.489
15,0.0,0.496,0.489
16,0.0,0.496,0.489
17,0.0,0.496,0.489
18,0.0,0.496,0.489
19,0.0,0.496,0.489
20,0.0,0.496,0.489
21,0.0,0.496,0.489
22,0.0,0.495,0.489
23,0.0,0.495,0.489
24,0.0,0.495,0.489
25,0.0,0.495,0.489
26,0.0,0.495,0.489
27,0.0,0.495,0.489
28,0.0,0.495,0.489
29,0.0,0.495,0.489
30,0.0,0.494,0.489
31,0.0,0.494,0.489
32,0.0,0.494,0.489
33,0.0,0.494,0.489
34,0.0,0.494,0.489
35,0.0,0.494,0.489
36,0.012,0.493,0.487
37,0.012,0.493,0.487
38,0.012,0.493,0.487
39,0.012,0.493,0.487
40,0.053,0.493,0.487
41,0.053,0.493,0.487
42,0.053,0.493,0.487
43,0.094,0.4920000000000001,0.486
44,0.053,0.493,0.487
45,0.094,0.4920000000000001,0.486
46,0.094,0.4920000000000001,0.486
47,0.094,0.4920000000000001,0.486
48,0.094,0.4920000000000001,0.487
49,0.094,0.4920000000000001,0.487
50,0.135,0.4920000000000001,0.487
51,0.135,0.4920000000000001,0.487
52,0.175,0.491,0.487
53,0.175,0.491,0.487
54,0.175,0.491,0.487
55,0.175,0.491,0.487
56,0.175,0.491,0.487
57,0.175,0.491,0.487
58,0.215,0.491,0.487
59,0.215,0.491,0.487
60,0.215,0.491,0.487
61,0.215,0.491,0.487
62,0.255,0.491,0.487
63,0.255,0.491,0.487
64,0.255,0.4920000000000001,0.487
65,0.255,0.4920000000000001,0.487
66,0.295,0.4920000000000001,0.487
67,0.295,0.4920000000000001,0.487
68,0.295,0.4920000000000001,0.487
69,0.295,0.4920000000000001,0.487
70,0.295,0.493,0.487
71,0.295,0.493,0.487
72,0.336,0.493,0.487
73,0.336,0.493,0.487
74,0.336,0.494,0.487
75,0.336,0.494,0.487
