,time,2dmu,2dmv
0,0.0,0.545,0.514
1,0.0,0.545,0.514
2,0.0,0.545,0.514
3,0.0,0.545,0.514
4,0.0,0.545,0.514
5,0.0,0.545,0.514
6,0.0,0.545,0.514
7,0.0,0.545,0.514
8,0.0,0.545,0.514
9,0.0,0.545,0.514
10,0.0,0.545,0.514
11,0.0,0.545,0.514
12,0.0,0.545,0.512
13,0.0,0.545,0.512
14,0.0,0.546,0.51
15,0.0,0.546,0.51
16,0.0,0.546,0.51
17,0.0,0.546,0.51
18,0.0,0.5479999999999999,0.509
19,0.0,0.5479999999999999,0.509
20,0.0,0.55,0.509
21,0.0,0.55,0.509
22,0.0,0.55,0.509
23,0.0,0.55,0.509
24,0.0,0.55,0.509
25,0.0,0.55,0.509
26,0.0,0.55,0.509
27,0.0,0.55,0.509
28,0.0,0.5529999999999999,0.507
29,0.0,0.5529999999999999,0.507
30,0.0,0.5589999999999999,0.503
31,0.0,0.5589999999999999,0.503
32,0.0,0.5589999999999999,0.503
33,0.0,0.5589999999999999,0.503
34,0.0,0.562,0.5
35,0.0,0.562,0.5
36,0.0,0.562,0.5
37,0.0,0.562,0.5
38,0.0,0.563,0.499
39,0.0,0.563,0.499
40,0.0,0.563,0.499
41,0.0,0.563,0.499
42,0.0,0.565,0.494
43,0.0,0.565,0.494
44,0.0,0.565,0.4920000000000001
45,0.0,0.565,0.4920000000000001
46,0.0,0.565,0.4920000000000001
47,0.0,0.565,0.4920000000000001
48,0.0,0.565,0.491
49,0.0,0.565,0.491
50,0.0,0.565,0.491
51,0.0,0.565,0.491
52,0.0,0.564,0.491
53,0.0,0.564,0.491
54,0.0,0.564,0.49
55,0.0,0.564,0.49
56,0.0,0.563,0.489
57,0.0,0.563,0.489
58,0.0,0.562,0.489
59,0.0,0.562,0.489
60,0.0,0.561,0.488
61,0.0,0.561,0.488
62,0.0,0.561,0.488
63,0.0,0.561,0.488
64,0.0,0.56,0.486
65,0.0,0.56,0.486
66,0.014,0.5589999999999999,0.485
67,0.014,0.5589999999999999,0.485
68,0.014,0.5589999999999999,0.485
69,0.014,0.5589999999999999,0.485
70,0.055,0.5579999999999999,0.483
71,0.055,0.5579999999999999,0.483
72,0.055,0.5579999999999999,0.483
73,0.055,0.5579999999999999,0.483
74,0.055,0.557,0.482
75,0.055,0.557,0.482
76,0.095,0.557,0.481
77,0.095,0.557,0.481
78,0.095,0.556,0.48
79,0.095,0.556,0.48
80,0.135,0.555,0.479
81,0.135,0.555,0.479
82,0.135,0.555,0.479
83,0.135,0.555,0.479
84,0.175,0.555,0.479
85,0.175,0.555,0.479
86,0.175,0.5539999999999999,0.478
87,0.175,0.5539999999999999,0.478
88,0.175,0.5529999999999999,0.478
89,0.175,0.5529999999999999,0.478
90,0.215,0.552,0.476
91,0.215,0.552,0.476
92,0.215,0.552,0.476
93,0.215,0.552,0.476
94,0.256,0.55,0.474
95,0.256,0.55,0.474
96,0.256,0.5489999999999999,0.473
97,0.256,0.5489999999999999,0.473
98,0.256,0.5479999999999999,0.473
99,0.256,0.5479999999999999,0.473
100,0.297,0.546,0.473
101,0.297,0.546,0.473
102,0.297,0.546,0.472
