,time,2dmu,2dmv
0,0.0,0.4920000000000001,0.472
1,0.0,0.4920000000000001,0.472
2,0.0,0.4920000000000001,0.472
3,0.0,0.4920000000000001,0.472
4,0.0,0.4920000000000001,0.473
5,0.0,0.4920000000000001,0.473
6,0.0,0.4920000000000001,0.473
7,0.0,0.4920000000000001,0.473
8,0.0,0.493,0.473
9,0.0,0.493,0.473
10,0.0,0.493,0.473
11,0.0,0.493,0.473
12,0.0,0.493,0.473
13,0.0,0.493,0.473
14,0.0,0.493,0.473
15,0.0,0.493,0.473
16,0.0,0.493,0.473
17,0.0,0.493,0.473
18,0.0,0.494,0.475
19,0.0,0.494,0.475
20,0.0,0.494,0.475
21,0.0,0.494,0.475
22,0.0,0.494,0.476
23,0.0,0.494,0.476
24,0.0,0.494,0.476
25,0.0,0.494,0.476
26,0.0,0.494,0.477
27,0.0,0.494,0.477
28,0.0,0.494,0.477
29,0.0,0.494,0.477
30,0.0,0.494,0.477
31,0.0,0.494,0.477
32,0.0,0.494,0.476
33,0.0,0.494,0.476
34,0.0,0.494,0.476
35,0.0,0.494,0.476
36,0.0,0.494,0.477
37,0.0,0.494,0.477
38,0.0,0.494,0.477
39,0.0,0.494,0.477
40,0.0,0.494,0.478
41,0.0,0.494,0.478
42,0.0,0.494,0.479
43,0.0,0.494,0.479
44,0.0,0.494,0.479
45,0.0,0.494,0.479
46,0.0,0.494,0.479
47,0.0,0.494,0.479
48,0.0,0.493,0.479
49,0.0,0.493,0.479
50,0.0,0.493,0.479
51,0.0,0.493,0.479
52,0.0,0.493,0.48
53,0.0,0.493,0.48
54,0.0,0.493,0.48
55,0.0,0.493,0.48
56,0.0,0.493,0.48
57,0.0,0.493,0.48
58,0.041,0.493,0.48
59,0.041,0.493,0.48
60,0.041,0.493,0.481
61,0.041,0.493,0.481
62,0.081,0.493,0.481
63,0.081,0.493,0.481
64,0.081,0.493,0.482
65,0.081,0.493,0.482
66,0.081,0.4920000000000001,0.482
67,0.081,0.4920000000000001,0.482
68,0.121,0.4920000000000001,0.482
69,0.121,0.4920000000000001,0.482
70,0.121,0.4920000000000001,0.482
71,0.121,0.4920000000000001,0.482
72,0.161,0.4920000000000001,0.483
73,0.161,0.4920000000000001,0.483
74,0.161,0.493,0.483
75,0.161,0.493,0.483
76,0.2,0.493,0.483
77,0.2,0.493,0.483
78,0.2,0.493,0.483
79,0.2,0.493,0.483
80,0.2,0.493,0.484
81,0.2,0.493,0.484
82,0.241,0.493,0.484
83,0.241,0.493,0.484
84,0.241,0.493,0.485
85,0.241,0.493,0.485
86,0.282,0.493,0.485
87,0.282,0.493,0.485
88,0.282,0.493,0.485
89,0.282,0.493,0.485
90,0.282,0.493,0.485
91,0.282,0.493,0.485
92,0.322,0.493,0.485
93,0.322,0.493,0.485
94,0.322,0.493,0.485
95,0.322,0.493,0.485
96,0.364,0.493,0.485
97,0.364,0.493,0.485
98,0.364,0.493,0.485
99,0.364,0.493,0.485
100,0.364,0.493,0.485
101,0.364,0.493,0.485
102,0.405,0.493,0.485
103,0.405,0.493,0.485
104,0.405,0.493,0.485
105,0.405,0.493,0.485
106,0.446,0.493,0.484
107,0.446,0.493,0.484
108,0.446,0.493,0.484
109,0.446,0.493,0.484
110,0.446,0.493,0.484
111,0.446,0.493,0.484
112,0.487,0.493,0.484
113,0.487,0.493,0.484
114,0.487,0.493,0.483
115,0.487,0.493,0.483
116,0.528,0.493,0.483
117,0.528,0.493,0.483
118,0.528,0.493,0.483
119,0.528,0.493,0.483
120,0.528,0.493,0.483
121,0.528,0.493,0.483
122,0.5670000000000001,0.493,0.482
123,0.5670000000000001,0.493,0.482
124,0.5670000000000001,0.493,0.482
125,0.5670000000000001,0.493,0.482
126,0.608,0.493,0.482
127,0.608,0.493,0.482
128,0.608,0.493,0.482
129,0.608,0.493,0.482
130,0.649,0.493,0.482
131,0.649,0.493,0.482
132,0.649,0.493,0.481
133,0.649,0.493,0.481
134,0.649,0.493,0.481
135,0.649,0.493,0.481
136,0.691,0.493,0.48
137,0.691,0.493,0.48
138,0.691,0.493,0.479
139,0.691,0.493,0.479
140,0.731,0.493,0.479
141,0.731,0.493,0.479
142,0.731,0.493,0.477
143,0.731,0.493,0.477
144,0.731,0.494,0.475
145,0.731,0.494,0.475
146,0.772,0.493,0.472
147,0.772,0.493,0.472
148,0.772,0.494,0.469
149,0.772,0.494,0.469
150,0.8109999999999999,0.494,0.469
151,0.8109999999999999,0.494,0.469
152,0.8109999999999999,0.494,0.469
153,0.8109999999999999,0.494,0.469
154,0.8109999999999999,0.494,0.466
