,time,2dmu,2dmv
0,0.0,0.499,0.39
1,0.0,0.499,0.39
2,0.0,0.499,0.393
3,0.0,0.499,0.393
4,0.0,0.5,0.399
5,0.0,0.5,0.399
6,0.0,0.5,0.399
7,0.0,0.5,0.399
8,0.0,0.501,0.4
9,0.0,0.501,0.4
10,0.0,0.501,0.4
11,0.0,0.501,0.4
12,0.0,0.502,0.42
13,0.0,0.502,0.42
14,0.0,0.502,0.439
15,0.0,0.502,0.439
16,0.0,0.502,0.439
17,0.0,0.502,0.439
18,0.0,0.502,0.453
19,0.0,0.502,0.453
20,0.0,0.502,0.453
21,0.0,0.502,0.453
22,0.0,0.502,0.462
23,0.0,0.502,0.462
24,0.0,0.502,0.462
25,0.0,0.502,0.462
26,0.0,0.502,0.475
27,0.0,0.502,0.475
28,0.0,0.502,0.475
29,0.0,0.502,0.475
30,0.0,0.5,0.481
31,0.0,0.5,0.481
32,0.0,0.5,0.481
33,0.0,0.5,0.481
34,0.0,0.5,0.477
35,0.0,0.5,0.477
36,0.0,0.5,0.477
37,0.0,0.5,0.477
38,0.0,0.5,0.478
39,0.0,0.5,0.478
40,0.0,0.5,0.478
41,0.0,0.5,0.478
42,0.0,0.499,0.478
43,0.0,0.499,0.478
44,0.0,0.499,0.478
45,0.0,0.499,0.478
46,0.0,0.499,0.477
47,0.0,0.499,0.477
48,0.0,0.499,0.476
49,0.0,0.499,0.476
50,0.0,0.499,0.476
51,0.0,0.499,0.476
52,0.0,0.499,0.476
53,0.0,0.499,0.476
54,0.0,0.499,0.476
55,0.0,0.499,0.476
56,0.0,0.499,0.476
57,0.0,0.499,0.476
58,0.0,0.499,0.477
59,0.0,0.499,0.477
60,0.0,0.499,0.477
61,0.0,0.499,0.478
62,0.0,0.499,0.477
63,0.0,0.499,0.478
64,0.0,0.498,0.48
65,0.0,0.498,0.48
66,0.0,0.498,0.48
67,0.0,0.498,0.48
68,0.016,0.4970000000000001,0.482
69,0.016,0.4970000000000001,0.482
70,0.016,0.495,0.484
71,0.016,0.495,0.484
72,0.016,0.493,0.486
73,0.016,0.493,0.486
74,0.056,0.491,0.487
75,0.056,0.491,0.487
76,0.056,0.491,0.487
77,0.056,0.491,0.487
78,0.096,0.488,0.489
79,0.096,0.488,0.489
80,0.096,0.486,0.489
81,0.096,0.486,0.489
82,0.136,0.484,0.489
83,0.136,0.484,0.489
84,0.136,0.484,0.489
85,0.136,0.484,0.489
86,0.136,0.484,0.489
87,0.136,0.484,0.489
88,0.17600000000000002,0.483,0.489
89,0.17600000000000002,0.483,0.489
90,0.17600000000000002,0.482,0.489
91,0.17600000000000002,0.482,0.489
92,0.21600000000000005,0.481,0.488
93,0.21600000000000005,0.481,0.488
94,0.21600000000000005,0.481,0.488
95,0.21600000000000005,0.481,0.488
96,0.21600000000000005,0.481,0.489
97,0.21600000000000005,0.481,0.489
98,0.256,0.481,0.488
99,0.256,0.481,0.488
100,0.256,0.481,0.488
101,0.256,0.481,0.488
102,0.297,0.481,0.488
103,0.297,0.481,0.488
104,0.297,0.481,0.487
105,0.297,0.481,0.487
106,0.338,0.481,0.486
107,0.338,0.481,0.486
108,0.338,0.481,0.485
109,0.338,0.481,0.485
110,0.338,0.481,0.484
111,0.338,0.481,0.484
112,0.379,0.481,0.482
113,0.379,0.481,0.482
114,0.379,0.481,0.481
115,0.379,0.481,0.481
116,0.418,0.482,0.478
117,0.418,0.482,0.478
118,0.418,0.482,0.476
119,0.418,0.482,0.476
120,0.418,0.482,0.476
121,0.418,0.482,0.476
122,0.459,0.483,0.475
123,0.459,0.483,0.475
124,0.459,0.483,0.474
125,0.459,0.483,0.474
126,0.5,0.483,0.475
127,0.5,0.483,0.475
128,0.5,0.484,0.475
129,0.5,0.484,0.475
130,0.5,0.484,0.475
131,0.5,0.484,0.475
