,time,2dmu,2dmv
0,0.0,0.49,0.522
1,0.0,0.49,0.522
2,0.0,0.49,0.522
3,0.0,0.49,0.522
4,0.0,0.49,0.522
5,0.0,0.491,0.522
6,0.0,0.49,0.522
7,0.0,0.491,0.522
8,0.0,0.491,0.522
9,0.0,0.491,0.522
10,0.0,0.491,0.522
11,0.0,0.491,0.522
12,0.0,0.491,0.522
13,0.0,0.491,0.522
14,0.0,0.4920000000000001,0.521
15,0.0,0.4920000000000001,0.521
16,0.0,0.4920000000000001,0.521
17,0.0,0.4920000000000001,0.521
18,0.0,0.493,0.521
19,0.0,0.493,0.521
20,0.0,0.493,0.521
21,0.0,0.493,0.521
22,0.0,0.496,0.519
23,0.0,0.496,0.519
24,0.0,0.496,0.519
25,0.0,0.496,0.519
26,0.0,0.4970000000000001,0.518
27,0.0,0.4970000000000001,0.518
28,0.0,0.4970000000000001,0.518
29,0.0,0.4970000000000001,0.518
30,0.0,0.498,0.518
31,0.0,0.498,0.518
32,0.0,0.498,0.518
33,0.0,0.498,0.518
34,0.0,0.499,0.52
35,0.0,0.499,0.52
36,0.0,0.499,0.52
37,0.0,0.499,0.52
38,0.0,0.499,0.52
39,0.0,0.499,0.52
40,0.0,0.499,0.52
41,0.0,0.499,0.52
42,0.0,0.499,0.52
43,0.0,0.499,0.52
44,0.0,0.499,0.519
45,0.0,0.499,0.519
46,0.0,0.499,0.519
47,0.0,0.499,0.519
48,0.0,0.499,0.517
49,0.0,0.499,0.517
50,0.0,0.499,0.517
51,0.0,0.499,0.517
52,0.0,0.5,0.516
53,0.0,0.5,0.516
54,0.0,0.5,0.516
55,0.0,0.5,0.516
56,0.0,0.501,0.515
57,0.0,0.501,0.515
58,0.0,0.501,0.515
59,0.0,0.501,0.515
60,0.0,0.501,0.514
61,0.0,0.501,0.514
62,0.0,0.502,0.514
63,0.0,0.502,0.514
64,0.0,0.502,0.514
65,0.0,0.502,0.514
66,0.0,0.502,0.514
67,0.0,0.502,0.514
68,0.0,0.502,0.513
69,0.0,0.502,0.513
70,0.0,0.502,0.512
71,0.0,0.502,0.512
72,0.0,0.502,0.511
73,0.0,0.502,0.511
74,0.0,0.502,0.509
75,0.0,0.502,0.509
76,0.0,0.502,0.509
77,0.0,0.502,0.509
78,0.0,0.502,0.508
79,0.0,0.502,0.508
80,0.014,0.502,0.506
81,0.014,0.502,0.506
82,0.014,0.502,0.504
83,0.014,0.502,0.504
84,0.014,0.502,0.502
85,0.014,0.502,0.502
