,time,2dmu,2dmv
0,0.0,0.489,0.469
1,0.0,0.489,0.469
2,0.0,0.489,0.469
3,0.0,0.489,0.469
4,0.0,0.489,0.469
5,0.0,0.489,0.469
6,0.0,0.489,0.469
7,0.0,0.489,0.469
8,0.0,0.489,0.469
9,0.0,0.489,0.469
10,0.0,0.489,0.469
11,0.0,0.489,0.469
12,0.0,0.49,0.469
13,0.0,0.49,0.469
14,0.0,0.49,0.469
15,0.0,0.49,0.469
16,0.0,0.49,0.469
17,0.0,0.49,0.469
18,0.0,0.49,0.469
19,0.0,0.49,0.469
20,0.0,0.49,0.47
21,0.0,0.49,0.47
22,0.0,0.49,0.47
23,0.0,0.49,0.47
24,0.0,0.49,0.47
25,0.0,0.49,0.47
26,0.0,0.49,0.47
27,0.0,0.49,0.47
28,0.0,0.49,0.469
29,0.0,0.49,0.469
30,0.0,0.49,0.469
31,0.0,0.49,0.469
32,0.0,0.49,0.469
33,0.0,0.49,0.469
34,0.016,0.491,0.469
35,0.016,0.491,0.469
36,0.016,0.491,0.469
37,0.016,0.491,0.469
38,0.056,0.491,0.469
39,0.056,0.491,0.469
40,0.056,0.491,0.469
41,0.056,0.491,0.469
42,0.097,0.491,0.47
43,0.097,0.491,0.47
44,0.097,0.491,0.47
45,0.097,0.491,0.47
46,0.138,0.491,0.47
47,0.138,0.491,0.47
48,0.138,0.491,0.47
49,0.138,0.491,0.47
50,0.138,0.491,0.469
51,0.138,0.491,0.469
52,0.179,0.491,0.469
53,0.179,0.491,0.469
54,0.179,0.491,0.469
55,0.179,0.491,0.469
56,0.22,0.491,0.469
57,0.22,0.491,0.469
58,0.22,0.4920000000000001,0.469
59,0.22,0.4920000000000001,0.469
60,0.22,0.4920000000000001,0.469
61,0.22,0.4920000000000001,0.469
62,0.26,0.4920000000000001,0.469
63,0.26,0.4920000000000001,0.469
64,0.26,0.4920000000000001,0.469
65,0.26,0.4920000000000001,0.469
66,0.302,0.4920000000000001,0.469
67,0.302,0.4920000000000001,0.469
68,0.302,0.4920000000000001,0.469
69,0.302,0.4920000000000001,0.469
70,0.302,0.4920000000000001,0.469
71,0.302,0.4920000000000001,0.469
72,0.342,0.4920000000000001,0.469
73,0.342,0.4920000000000001,0.469
74,0.342,0.4920000000000001,0.469
75,0.342,0.4920000000000001,0.469
76,0.382,0.4920000000000001,0.468
77,0.382,0.4920000000000001,0.468
78,0.382,0.4920000000000001,0.468
79,0.382,0.4920000000000001,0.468
80,0.424,0.491,0.467
81,0.424,0.491,0.467
82,0.424,0.491,0.465
83,0.424,0.491,0.465
84,0.424,0.49,0.463
85,0.424,0.49,0.463
86,0.465,0.489,0.461
87,0.465,0.489,0.461
88,0.465,0.489,0.461
89,0.465,0.489,0.461
90,0.506,0.488,0.457
91,0.506,0.488,0.457
92,0.506,0.486,0.452
93,0.506,0.486,0.452
94,0.506,0.484,0.448
95,0.506,0.484,0.448
96,0.547,0.482,0.443
97,0.547,0.482,0.443
98,0.547,0.482,0.443
99,0.547,0.482,0.443
100,0.588,0.479,0.439
101,0.588,0.479,0.439
102,0.588,0.477,0.433
103,0.588,0.477,0.433
104,0.588,0.473,0.428
105,0.588,0.473,0.428
106,0.628,0.469,0.423
107,0.628,0.469,0.423
108,0.628,0.465,0.418
109,0.628,0.465,0.418
110,0.669,0.465,0.418
111,0.669,0.465,0.418
112,0.669,0.46,0.414
113,0.669,0.46,0.414
114,0.669,0.456,0.409
115,0.669,0.456,0.409
116,0.71,0.452,0.405
117,0.71,0.452,0.405
118,0.71,0.452,0.405
119,0.71,0.452,0.405
120,0.75,0.448,0.401
121,0.75,0.448,0.401
122,0.75,0.444,0.398
123,0.75,0.444,0.398
124,0.7909999999999999,0.444,0.398
125,0.7909999999999999,0.444,0.398
126,0.7909999999999999,0.441,0.395
127,0.7909999999999999,0.441,0.395
128,0.7909999999999999,0.441,0.395
129,0.7909999999999999,0.441,0.395
130,0.8320000000000001,0.4370000000000001,0.392
