,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.512
1,0.0,0.4970000000000001,0.512
2,0.0,0.498,0.512
3,0.0,0.498,0.512
4,0.0,0.498,0.512
5,0.0,0.498,0.512
6,0.0,0.499,0.513
7,0.0,0.499,0.513
8,0.0,0.499,0.513
9,0.0,0.499,0.513
10,0.0,0.499,0.513
11,0.0,0.499,0.513
12,0.0,0.5,0.513
13,0.0,0.5,0.513
14,0.0,0.5,0.513
15,0.0,0.5,0.513
16,0.0,0.5,0.513
17,0.0,0.5,0.513
18,0.0,0.501,0.513
19,0.0,0.501,0.513
20,0.0,0.501,0.513
21,0.0,0.501,0.513
22,0.0,0.502,0.514
23,0.0,0.502,0.514
24,0.0,0.502,0.514
25,0.0,0.502,0.514
26,0.0,0.504,0.513
27,0.0,0.504,0.513
28,0.0,0.504,0.513
29,0.0,0.504,0.513
30,0.0,0.505,0.513
31,0.0,0.505,0.513
32,0.042,0.505,0.513
33,0.042,0.505,0.513
34,0.042,0.505,0.513
35,0.042,0.505,0.513
36,0.083,0.505,0.513
37,0.083,0.505,0.513
38,0.083,0.506,0.513
39,0.083,0.506,0.513
40,0.123,0.506,0.513
41,0.123,0.506,0.513
42,0.123,0.506,0.513
43,0.123,0.506,0.513
44,0.123,0.506,0.513
45,0.123,0.506,0.513
46,0.16399999999999998,0.506,0.513
47,0.16399999999999998,0.506,0.513
48,0.16399999999999998,0.506,0.513
49,0.16399999999999998,0.506,0.513
50,0.204,0.507,0.514
51,0.204,0.507,0.514
52,0.204,0.507,0.514
53,0.204,0.507,0.514
54,0.245,0.507,0.514
55,0.245,0.507,0.514
56,0.245,0.507,0.514
57,0.245,0.507,0.514
58,0.245,0.507,0.513
59,0.245,0.507,0.513
60,0.28600000000000003,0.507,0.514
61,0.28600000000000003,0.507,0.514
62,0.28600000000000003,0.507,0.513
63,0.28600000000000003,0.507,0.513
64,0.327,0.507,0.513
65,0.327,0.507,0.513
66,0.327,0.507,0.513
67,0.327,0.507,0.513
68,0.327,0.507,0.513
69,0.327,0.507,0.513
70,0.3670000000000001,0.507,0.513
71,0.3670000000000001,0.507,0.513
72,0.3670000000000001,0.507,0.513
73,0.3670000000000001,0.507,0.513
74,0.407,0.507,0.513
75,0.407,0.507,0.513
76,0.407,0.507,0.513
77,0.407,0.507,0.513
78,0.407,0.507,0.512
79,0.407,0.507,0.512
80,0.448,0.507,0.512
81,0.448,0.507,0.512
82,0.448,0.507,0.512
83,0.448,0.507,0.512
84,0.488,0.507,0.512
85,0.488,0.507,0.512
86,0.488,0.507,0.512
87,0.488,0.507,0.512
88,0.529,0.507,0.511
89,0.529,0.507,0.511
90,0.529,0.507,0.511
91,0.529,0.507,0.511
92,0.529,0.507,0.511
93,0.529,0.507,0.511
94,0.57,0.508,0.51
95,0.57,0.508,0.51
96,0.57,0.508,0.51
97,0.57,0.508,0.51
98,0.61,0.508,0.51
99,0.61,0.508,0.51
100,0.61,0.508,0.51
101,0.61,0.508,0.51
102,0.61,0.509,0.509
103,0.61,0.509,0.509
104,0.6509999999999999,0.51,0.508
105,0.6509999999999999,0.51,0.508
106,0.6509999999999999,0.51,0.508
107,0.6509999999999999,0.51,0.508
108,0.691,0.51,0.507
109,0.691,0.51,0.507
110,0.691,0.51,0.507
111,0.691,0.51,0.507
112,0.691,0.511,0.507
113,0.691,0.511,0.507
114,0.73,0.512,0.506
115,0.73,0.512,0.506
116,0.73,0.512,0.505
117,0.73,0.512,0.505
118,0.7709999999999999,0.513,0.504
119,0.7709999999999999,0.513,0.504
120,0.7709999999999999,0.513,0.504
121,0.7709999999999999,0.513,0.504
122,0.8109999999999999,0.513,0.503
123,0.8109999999999999,0.513,0.503
124,0.8109999999999999,0.513,0.502
125,0.8109999999999999,0.513,0.502
126,0.8109999999999999,0.514,0.502
127,0.8109999999999999,0.514,0.502
128,0.852,0.514,0.501
129,0.852,0.514,0.501
130,0.852,0.514,0.501
131,0.852,0.514,0.501
132,0.892,0.514,0.5
133,0.892,0.514,0.5
134,0.892,0.514,0.499
135,0.892,0.514,0.499
136,0.892,0.514,0.498
137,0.892,0.514,0.498
138,0.933,0.514,0.496
139,0.933,0.514,0.496
140,0.933,0.514,0.496
141,0.933,0.514,0.496
142,0.973,0.514,0.495
143,0.973,0.514,0.495
144,0.973,0.514,0.494
145,0.973,0.514,0.494
146,0.973,0.514,0.493
147,0.973,0.514,0.493
148,1.013,0.513,0.491
149,1.013,0.513,0.491
150,1.013,0.513,0.491
151,1.013,0.513,0.491
152,1.054,0.513,0.491
153,1.054,0.513,0.491
154,1.054,0.513,0.489
155,1.054,0.513,0.489
156,1.094,0.512,0.488
157,1.094,0.512,0.488
158,1.094,0.512,0.487
159,1.094,0.512,0.487
160,1.094,0.512,0.487
161,1.094,0.512,0.487
162,1.135,0.511,0.487
163,1.135,0.511,0.487
164,1.135,0.511,0.486
165,1.135,0.511,0.486
166,1.176,0.511,0.485
167,1.176,0.511,0.485
168,1.176,0.511,0.485
169,1.176,0.511,0.485
170,1.176,0.511,0.485
171,1.176,0.511,0.485
172,1.217,0.51,0.484
173,1.217,0.51,0.484
174,1.217,0.51,0.483
175,1.217,0.51,0.483
176,1.258,0.51,0.482
177,1.258,0.51,0.482
178,1.258,0.509,0.48
179,1.258,0.509,0.48
180,1.258,0.509,0.48
181,1.258,0.509,0.48
182,1.298,0.509,0.479
183,1.298,0.509,0.479
184,1.298,0.509,0.477
185,1.298,0.509,0.477
186,1.339,0.509,0.476
187,1.339,0.509,0.476
188,1.339,0.509,0.476
189,1.339,0.509,0.476
190,1.339,0.509,0.475
191,1.339,0.509,0.475
192,1.38,0.509,0.474
193,1.38,0.509,0.474
194,1.38,0.509,0.473
195,1.38,0.509,0.473
196,1.42,0.509,0.473
197,1.42,0.509,0.473
198,1.42,0.509,0.472
199,1.42,0.509,0.472
200,1.46,0.509,0.472
201,1.46,0.509,0.472
202,1.46,0.509,0.473
203,1.46,0.509,0.473
204,1.46,0.51,0.473
205,1.46,0.51,0.473
206,1.5,0.51,0.473
207,1.5,0.51,0.473
208,1.5,0.51,0.474
209,1.5,0.51,0.474
210,1.54,0.511,0.476
211,1.54,0.511,0.476
212,1.54,0.512,0.478
213,1.54,0.512,0.478
214,1.54,0.512,0.479
215,1.54,0.512,0.479
216,1.581,0.512,0.479
217,1.581,0.512,0.479
218,1.581,0.513,0.48
219,1.581,0.513,0.48
220,1.621,0.514,0.481
221,1.621,0.514,0.481
222,1.621,0.515,0.481
223,1.621,0.515,0.481
224,1.662,0.515,0.48
225,1.662,0.515,0.48
