,time,2dmu,2dmv
0,0.0,0.507,0.46
1,0.0,0.507,0.46
2,0.0,0.507,0.46
3,0.0,0.507,0.46
4,0.0,0.507,0.462
5,0.0,0.507,0.462
6,0.0,0.507,0.462
7,0.0,0.507,0.462
8,0.0,0.507,0.461
9,0.0,0.507,0.461
10,0.0,0.507,0.461
11,0.0,0.507,0.461
12,0.0,0.507,0.457
13,0.0,0.507,0.457
14,0.0,0.508,0.454
15,0.0,0.508,0.454
16,0.0,0.508,0.454
17,0.0,0.508,0.454
18,0.0,0.508,0.453
19,0.0,0.508,0.453
20,0.0,0.508,0.452
21,0.0,0.508,0.452
22,0.0,0.507,0.451
23,0.0,0.507,0.451
24,0.0,0.506,0.451
25,0.0,0.506,0.451
26,0.0,0.506,0.451
27,0.0,0.506,0.451
28,0.0,0.505,0.45
29,0.0,0.505,0.45
30,0.0,0.506,0.448
31,0.0,0.506,0.448
32,0.0,0.508,0.446
33,0.0,0.508,0.446
34,0.0,0.509,0.447
35,0.0,0.509,0.447
36,0.0,0.509,0.447
37,0.0,0.509,0.447
38,0.0,0.511,0.447
39,0.0,0.511,0.447
40,0.0,0.513,0.45
41,0.0,0.513,0.45
42,0.0,0.515,0.454
43,0.0,0.515,0.454
44,0.0,0.515,0.454
45,0.0,0.515,0.454
46,0.0,0.515,0.458
47,0.0,0.515,0.458
48,0.0,0.511,0.461
49,0.0,0.511,0.461
50,0.0,0.511,0.461
51,0.0,0.511,0.461
52,0.0,0.508,0.464
53,0.0,0.508,0.464
54,0.0,0.508,0.464
55,0.0,0.508,0.464
56,0.0,0.508,0.464
57,0.0,0.508,0.464
58,0.0,0.509,0.462
59,0.0,0.509,0.462
60,0.0,0.509,0.462
61,0.0,0.509,0.462
62,0.0,0.51,0.462
63,0.0,0.51,0.462
64,0.0,0.51,0.462
65,0.0,0.51,0.462
66,0.0,0.509,0.463
67,0.0,0.509,0.463
68,0.0,0.509,0.464
69,0.0,0.509,0.464
70,0.0,0.507,0.467
71,0.0,0.507,0.467
72,0.0,0.508,0.47
73,0.0,0.508,0.47
74,0.018000000000000002,0.508,0.472
75,0.018000000000000002,0.508,0.472
76,0.018000000000000002,0.508,0.473
77,0.018000000000000002,0.508,0.473
78,0.018000000000000002,0.509,0.473
79,0.018000000000000002,0.509,0.473
80,0.059,0.508,0.475
81,0.059,0.508,0.475
82,0.059,0.508,0.475
83,0.059,0.508,0.475
84,0.099,0.507,0.477
85,0.099,0.507,0.477
86,0.099,0.505,0.475
87,0.099,0.505,0.475
88,0.099,0.504,0.473
89,0.099,0.504,0.473
90,0.139,0.504,0.473
91,0.139,0.504,0.473
92,0.139,0.503,0.468
93,0.139,0.503,0.468
94,0.179,0.502,0.464
95,0.179,0.502,0.464
96,0.179,0.502,0.458
97,0.179,0.502,0.458
98,0.218,0.502,0.451
99,0.218,0.502,0.451
100,0.218,0.502,0.451
101,0.218,0.502,0.451
102,0.218,0.502,0.446
103,0.218,0.502,0.446
104,0.259,0.502,0.444
105,0.259,0.502,0.444
106,0.259,0.502,0.443
107,0.259,0.502,0.443
108,0.299,0.503,0.44
109,0.299,0.503,0.44
110,0.299,0.503,0.44
111,0.299,0.503,0.44
112,0.299,0.503,0.439
113,0.299,0.503,0.439
114,0.34,0.504,0.435
115,0.34,0.504,0.435
116,0.34,0.504,0.431
117,0.34,0.504,0.431
118,0.381,0.505,0.426
119,0.381,0.505,0.426
120,0.381,0.505,0.426
121,0.381,0.505,0.426
122,0.381,0.506,0.421
123,0.381,0.506,0.421
124,0.421,0.507,0.418
125,0.421,0.507,0.418
126,0.421,0.507,0.415
127,0.421,0.507,0.415
128,0.462,0.507,0.413
129,0.462,0.507,0.413
130,0.462,0.507,0.413
131,0.462,0.507,0.413
132,0.462,0.508,0.413
133,0.462,0.508,0.413
134,0.503,0.507,0.414
135,0.503,0.507,0.414
136,0.503,0.507,0.414
137,0.503,0.507,0.414
138,0.544,0.508,0.414
139,0.544,0.508,0.414
140,0.544,0.508,0.414
141,0.544,0.508,0.414
142,0.584,0.508,0.413
143,0.584,0.508,0.413
144,0.584,0.508,0.414
145,0.584,0.508,0.414
146,0.584,0.508,0.414
147,0.584,0.508,0.414
148,0.625,0.506,0.412
149,0.625,0.506,0.412
150,0.625,0.506,0.412
151,0.625,0.506,0.412
152,0.664,0.506,0.412
153,0.664,0.506,0.412
154,0.664,0.505,0.411
155,0.664,0.505,0.411
156,0.664,0.503,0.41
157,0.664,0.503,0.41
158,0.706,0.502,0.41
159,0.706,0.502,0.41
160,0.706,0.502,0.41
