,time,2dmu,2dmv
0,0.0,0.501,0.529
1,0.0,0.501,0.529
2,0.0,0.501,0.529
3,0.0,0.501,0.529
4,0.0,0.501,0.529
5,0.0,0.501,0.529
6,0.0,0.501,0.529
7,0.0,0.501,0.529
8,0.0,0.501,0.529
9,0.0,0.501,0.529
10,0.0,0.501,0.529
11,0.0,0.501,0.529
12,0.0,0.501,0.529
13,0.0,0.501,0.529
14,0.0,0.501,0.529
15,0.0,0.501,0.529
16,0.0,0.501,0.529
17,0.0,0.501,0.529
18,0.0,0.501,0.529
19,0.0,0.501,0.529
20,0.0,0.501,0.529
21,0.0,0.501,0.529
22,0.0,0.501,0.529
23,0.0,0.501,0.529
24,0.0,0.501,0.528
25,0.0,0.501,0.528
26,0.0,0.501,0.528
27,0.0,0.501,0.528
28,0.0,0.501,0.528
29,0.0,0.501,0.528
30,0.0,0.501,0.528
31,0.0,0.501,0.528
32,0.0,0.501,0.528
33,0.0,0.501,0.528
34,0.0,0.501,0.528
35,0.0,0.501,0.528
36,0.0,0.501,0.528
37,0.0,0.501,0.528
38,0.0,0.501,0.528
39,0.0,0.501,0.528
40,0.0,0.501,0.528
41,0.0,0.501,0.528
42,0.0,0.501,0.528
43,0.0,0.501,0.528
44,0.0,0.501,0.528
45,0.0,0.501,0.528
46,0.018000000000000002,0.501,0.528
47,0.018000000000000002,0.501,0.528
48,0.018000000000000002,0.501,0.528
49,0.018000000000000002,0.501,0.528
50,0.018000000000000002,0.501,0.528
51,0.018000000000000002,0.501,0.528
52,0.058,0.501,0.528
53,0.058,0.501,0.528
54,0.058,0.501,0.527
55,0.058,0.501,0.527
56,0.098,0.501,0.527
57,0.098,0.501,0.527
58,0.098,0.501,0.527
59,0.098,0.501,0.527
60,0.098,0.501,0.527
61,0.098,0.501,0.527
62,0.139,0.501,0.527
63,0.139,0.501,0.527
64,0.139,0.501,0.526
65,0.139,0.501,0.526
66,0.18,0.501,0.526
67,0.18,0.501,0.526
68,0.18,0.501,0.526
69,0.18,0.501,0.526
70,0.222,0.501,0.526
71,0.222,0.501,0.526
72,0.222,0.501,0.526
73,0.222,0.501,0.526
74,0.222,0.501,0.526
75,0.222,0.501,0.526
76,0.262,0.501,0.526
77,0.262,0.501,0.526
78,0.262,0.501,0.526
79,0.262,0.501,0.526
80,0.302,0.501,0.526
81,0.302,0.501,0.526
82,0.302,0.501,0.526
83,0.302,0.501,0.526
84,0.302,0.501,0.526
85,0.302,0.501,0.526
86,0.342,0.501,0.527
87,0.342,0.501,0.527
88,0.342,0.501,0.527
89,0.342,0.501,0.527
90,0.382,0.501,0.527
91,0.382,0.501,0.527
92,0.382,0.501,0.527
93,0.382,0.501,0.527
94,0.382,0.501,0.527
95,0.382,0.501,0.527
96,0.424,0.501,0.527
97,0.424,0.501,0.527
98,0.424,0.501,0.527
99,0.424,0.501,0.527
100,0.464,0.501,0.527
101,0.464,0.501,0.527
102,0.464,0.501,0.527
103,0.464,0.501,0.527
104,0.505,0.501,0.527
105,0.505,0.501,0.527
106,0.505,0.501,0.527
107,0.505,0.501,0.527
108,0.505,0.501,0.527
109,0.505,0.501,0.527
110,0.546,0.501,0.526
111,0.546,0.501,0.526
112,0.546,0.501,0.526
113,0.546,0.501,0.526
114,0.586,0.501,0.526
115,0.586,0.501,0.526
116,0.586,0.501,0.526
117,0.586,0.501,0.526
118,0.586,0.501,0.526
119,0.586,0.501,0.526
120,0.626,0.501,0.526
121,0.626,0.501,0.526
122,0.626,0.501,0.526
123,0.626,0.501,0.526
124,0.667,0.501,0.525
125,0.667,0.501,0.525
126,0.667,0.501,0.525
127,0.667,0.501,0.525
128,0.667,0.501,0.525
129,0.667,0.501,0.525
130,0.708,0.501,0.525
131,0.708,0.501,0.525
132,0.708,0.501,0.525
