,time,2dmu,2dmv
0,0.0,0.507,0.503
1,0.0,0.507,0.503
2,0.0,0.507,0.503
3,0.0,0.507,0.503
4,0.0,0.507,0.503
5,0.0,0.507,0.503
6,0.0,0.507,0.503
7,0.0,0.507,0.503
8,0.0,0.507,0.503
9,0.0,0.507,0.503
10,0.0,0.507,0.502
11,0.0,0.507,0.502
12,0.0,0.507,0.502
13,0.0,0.507,0.502
14,0.0,0.507,0.502
15,0.0,0.507,0.502
16,0.0,0.507,0.503
17,0.0,0.507,0.503
18,0.0,0.507,0.503
19,0.0,0.507,0.503
20,0.0,0.507,0.503
21,0.0,0.507,0.503
22,0.0,0.507,0.503
23,0.0,0.507,0.503
24,0.0,0.507,0.503
25,0.0,0.507,0.503
26,0.0,0.507,0.503
27,0.0,0.507,0.503
28,0.0,0.507,0.503
29,0.0,0.507,0.503
30,0.0,0.507,0.503
31,0.0,0.507,0.503
32,0.0,0.507,0.503
33,0.0,0.507,0.503
34,0.0,0.507,0.503
35,0.0,0.507,0.503
36,0.0,0.507,0.503
37,0.0,0.507,0.503
38,0.0,0.507,0.503
39,0.0,0.507,0.503
40,0.0,0.507,0.503
41,0.0,0.507,0.503
42,0.0,0.507,0.503
43,0.0,0.507,0.503
44,0.0,0.507,0.503
45,0.0,0.507,0.503
46,0.0,0.507,0.503
47,0.0,0.507,0.503
48,0.0,0.507,0.503
49,0.0,0.507,0.503
50,0.0,0.507,0.503
51,0.0,0.507,0.503
52,0.0,0.507,0.503
53,0.0,0.507,0.503
54,0.0,0.507,0.503
55,0.0,0.507,0.503
56,0.013,0.507,0.503
57,0.013,0.507,0.503
58,0.013,0.507,0.503
59,0.013,0.507,0.503
60,0.054000000000000006,0.507,0.502
61,0.054000000000000006,0.507,0.502
62,0.054000000000000006,0.507,0.502
63,0.054000000000000006,0.507,0.502
64,0.054000000000000006,0.507,0.502
65,0.054000000000000006,0.507,0.502
66,0.095,0.507,0.502
67,0.095,0.507,0.502
68,0.095,0.507,0.502
69,0.095,0.507,0.502
70,0.135,0.507,0.502
71,0.135,0.507,0.502
72,0.135,0.507,0.502
73,0.135,0.507,0.502
74,0.175,0.507,0.502
75,0.175,0.507,0.502
76,0.175,0.507,0.502
77,0.175,0.507,0.502
78,0.175,0.507,0.502
79,0.175,0.507,0.502
80,0.21600000000000005,0.508,0.502
81,0.21600000000000005,0.508,0.502
