,time,2dmu,2dmv
0,0.0,0.506,0.513
1,0.0,0.506,0.513
2,0.0,0.506,0.513
3,0.0,0.506,0.513
4,0.0,0.506,0.513
5,0.0,0.506,0.513
6,0.0,0.506,0.513
7,0.0,0.506,0.513
8,0.0,0.506,0.513
9,0.0,0.506,0.513
10,0.0,0.506,0.513
11,0.0,0.506,0.513
12,0.0,0.506,0.513
13,0.0,0.506,0.513
14,0.0,0.506,0.513
15,0.0,0.506,0.513
16,0.0,0.506,0.513
17,0.0,0.506,0.513
18,0.0,0.506,0.513
19,0.0,0.506,0.513
20,0.0,0.506,0.513
21,0.0,0.506,0.513
22,0.0,0.506,0.513
23,0.0,0.506,0.513
24,0.0,0.506,0.513
25,0.0,0.506,0.513
26,0.0,0.506,0.513
27,0.0,0.506,0.513
28,0.0,0.506,0.513
29,0.0,0.506,0.513
30,0.0,0.506,0.513
31,0.0,0.506,0.513
32,0.0,0.506,0.512
33,0.0,0.506,0.512
34,0.0,0.506,0.512
35,0.0,0.506,0.512
36,0.0,0.506,0.512
37,0.0,0.506,0.512
38,0.0,0.506,0.512
39,0.0,0.506,0.512
40,0.0,0.506,0.511
41,0.0,0.506,0.511
42,0.0,0.506,0.511
43,0.0,0.506,0.511
44,0.041,0.505,0.511
45,0.041,0.505,0.511
46,0.041,0.505,0.511
47,0.041,0.505,0.511
48,0.041,0.505,0.511
49,0.041,0.505,0.511
50,0.081,0.505,0.511
51,0.081,0.505,0.511
52,0.081,0.505,0.511
53,0.081,0.505,0.511
54,0.122,0.505,0.511
55,0.122,0.505,0.511
56,0.122,0.505,0.51
57,0.122,0.505,0.51
58,0.163,0.505,0.51
59,0.163,0.505,0.51
60,0.163,0.505,0.51
61,0.163,0.505,0.51
62,0.163,0.505,0.51
63,0.163,0.505,0.51
64,0.204,0.505,0.51
65,0.204,0.505,0.51
66,0.204,0.505,0.509
67,0.204,0.505,0.509
68,0.244,0.505,0.509
69,0.244,0.505,0.509
70,0.244,0.505,0.509
71,0.244,0.505,0.509
72,0.244,0.505,0.509
73,0.244,0.505,0.509
74,0.284,0.505,0.509
75,0.284,0.505,0.509
76,0.284,0.505,0.509
77,0.284,0.505,0.509
78,0.324,0.505,0.509
79,0.324,0.505,0.509
80,0.324,0.505,0.509
