,time,2dmu,2dmv
0,0.0,0.507,0.517
1,0.0,0.507,0.517
2,0.0,0.508,0.517
3,0.0,0.508,0.517
4,0.0,0.508,0.517
5,0.0,0.508,0.517
6,0.0,0.509,0.518
7,0.0,0.509,0.518
8,0.0,0.509,0.518
9,0.0,0.509,0.518
10,0.0,0.509,0.517
11,0.0,0.509,0.517
12,0.0,0.51,0.517
13,0.0,0.51,0.517
14,0.0,0.51,0.517
15,0.0,0.51,0.517
16,0.0,0.51,0.517
17,0.0,0.51,0.517
18,0.0,0.51,0.517
19,0.0,0.51,0.517
20,0.0,0.511,0.517
21,0.0,0.511,0.517
22,0.0,0.511,0.517
23,0.0,0.511,0.517
24,0.0,0.511,0.517
25,0.0,0.511,0.517
26,0.0,0.511,0.517
27,0.0,0.511,0.517
28,0.0,0.511,0.516
29,0.0,0.511,0.516
30,0.0,0.511,0.516
31,0.0,0.511,0.516
32,0.0,0.511,0.516
33,0.0,0.511,0.516
34,0.0,0.511,0.516
35,0.0,0.511,0.516
36,0.0,0.511,0.516
37,0.0,0.511,0.516
38,0.0,0.511,0.516
39,0.0,0.511,0.516
40,0.0,0.51,0.516
41,0.0,0.51,0.516
42,0.0,0.51,0.515
43,0.0,0.51,0.515
44,0.0,0.51,0.515
45,0.0,0.51,0.515
46,0.0,0.51,0.515
47,0.0,0.51,0.515
48,0.0,0.51,0.515
49,0.0,0.51,0.515
50,0.016,0.51,0.515
51,0.016,0.51,0.515
52,0.016,0.51,0.515
53,0.016,0.51,0.515
54,0.055,0.51,0.515
55,0.055,0.51,0.515
56,0.055,0.51,0.514
57,0.055,0.51,0.514
58,0.055,0.51,0.514
59,0.055,0.51,0.514
60,0.097,0.51,0.513
61,0.097,0.51,0.513
62,0.097,0.509,0.513
63,0.097,0.509,0.513
64,0.13699999999999998,0.509,0.512
65,0.13699999999999998,0.509,0.512
66,0.13699999999999998,0.509,0.512
67,0.13699999999999998,0.509,0.512
68,0.13699999999999998,0.508,0.511
69,0.13699999999999998,0.508,0.511
70,0.177,0.507,0.51
71,0.177,0.507,0.51
72,0.177,0.506,0.509
73,0.177,0.506,0.509
74,0.218,0.506,0.509
75,0.218,0.506,0.509
76,0.218,0.504,0.508
77,0.218,0.504,0.508
78,0.258,0.503,0.507
79,0.258,0.503,0.507
80,0.258,0.503,0.507
81,0.258,0.503,0.507
82,0.258,0.501,0.505
83,0.258,0.501,0.505
84,0.298,0.501,0.505
85,0.298,0.501,0.505
86,0.298,0.5,0.504
87,0.298,0.5,0.504
88,0.339,0.498,0.503
89,0.339,0.498,0.503
90,0.339,0.496,0.503
91,0.339,0.496,0.503
92,0.339,0.494,0.502
93,0.339,0.494,0.502
94,0.38,0.494,0.502
95,0.38,0.494,0.502
96,0.38,0.4920000000000001,0.501
97,0.38,0.4920000000000001,0.501
98,0.42,0.491,0.5
99,0.42,0.491,0.5
100,0.42,0.489,0.499
101,0.42,0.489,0.499
102,0.42,0.487,0.498
103,0.42,0.487,0.498
104,0.461,0.487,0.498
105,0.461,0.487,0.498
106,0.461,0.485,0.4970000000000001
107,0.461,0.485,0.4970000000000001
108,0.502,0.483,0.496
109,0.502,0.483,0.496
110,0.502,0.481,0.495
111,0.502,0.481,0.495
112,0.502,0.48,0.495
113,0.502,0.48,0.495
114,0.5429999999999999,0.48,0.495
115,0.5429999999999999,0.48,0.495
116,0.5429999999999999,0.478,0.494
117,0.5429999999999999,0.478,0.494
118,0.585,0.476,0.494
119,0.585,0.476,0.494
120,0.585,0.475,0.493
121,0.585,0.475,0.493
122,0.624,0.473,0.4920000000000001
123,0.624,0.473,0.4920000000000001
124,0.624,0.473,0.4920000000000001
125,0.624,0.473,0.4920000000000001
126,0.624,0.473,0.4920000000000001
127,0.624,0.473,0.4920000000000001
128,0.664,0.472,0.491
129,0.664,0.472,0.491
130,0.664,0.471,0.491
131,0.664,0.471,0.491
132,0.7040000000000001,0.469,0.489
133,0.7040000000000001,0.469,0.489
134,0.7040000000000001,0.469,0.489
135,0.7040000000000001,0.469,0.489
136,0.7040000000000001,0.468,0.489
137,0.7040000000000001,0.468,0.489
138,0.7440000000000001,0.467,0.488
139,0.7440000000000001,0.467,0.488
140,0.7440000000000001,0.466,0.488
141,0.7440000000000001,0.466,0.488
142,0.785,0.465,0.487
143,0.785,0.465,0.487
144,0.785,0.465,0.487
145,0.785,0.465,0.487
146,0.825,0.464,0.486
147,0.825,0.464,0.486
148,0.825,0.464,0.486
149,0.825,0.464,0.486
150,0.825,0.463,0.485
151,0.825,0.463,0.485
152,0.865,0.463,0.484
153,0.865,0.463,0.484
154,0.865,0.463,0.484
155,0.865,0.463,0.484
156,0.904,0.463,0.484
157,0.904,0.463,0.484
158,0.904,0.463,0.484
159,0.904,0.463,0.484
160,0.904,0.462,0.482
161,0.904,0.462,0.482
162,0.944,0.462,0.482
163,0.944,0.462,0.482
