,time,2dmu,2dmv
0,0.0,0.505,0.443
1,0.0,0.505,0.443
2,0.0,0.505,0.443
3,0.0,0.505,0.443
4,0.0,0.505,0.443
5,0.0,0.505,0.443
6,0.0,0.505,0.442
7,0.0,0.505,0.442
8,0.0,0.505,0.442
9,0.0,0.505,0.442
10,0.0,0.505,0.442
11,0.0,0.505,0.442
12,0.0,0.505,0.442
13,0.0,0.505,0.442
14,0.0,0.505,0.442
15,0.0,0.505,0.442
16,0.0,0.505,0.442
17,0.0,0.505,0.442
18,0.0,0.505,0.442
19,0.0,0.505,0.442
20,0.0,0.505,0.442
21,0.0,0.505,0.442
22,0.0,0.505,0.442
23,0.0,0.505,0.442
24,0.0,0.505,0.442
25,0.0,0.505,0.442
26,0.0,0.505,0.442
27,0.0,0.505,0.442
28,0.0,0.505,0.442
29,0.0,0.505,0.442
30,0.0,0.505,0.442
31,0.0,0.505,0.442
32,0.0,0.505,0.442
33,0.0,0.505,0.442
34,0.0,0.505,0.442
35,0.0,0.505,0.442
36,0.0,0.505,0.442
37,0.0,0.505,0.442
38,0.0,0.505,0.442
39,0.0,0.505,0.442
40,0.0,0.505,0.442
41,0.0,0.505,0.442
42,0.0,0.505,0.442
43,0.0,0.505,0.442
44,0.0,0.505,0.442
45,0.0,0.505,0.442
46,0.0,0.505,0.442
47,0.0,0.505,0.442
48,0.041,0.505,0.442
49,0.041,0.505,0.442
50,0.041,0.505,0.442
51,0.041,0.505,0.442
52,0.081,0.505,0.442
53,0.081,0.505,0.442
54,0.081,0.505,0.442
55,0.081,0.505,0.442
56,0.122,0.505,0.442
57,0.122,0.505,0.442
58,0.122,0.505,0.442
59,0.122,0.505,0.442
60,0.122,0.505,0.442
61,0.122,0.505,0.442
62,0.163,0.505,0.442
63,0.163,0.505,0.442
64,0.163,0.505,0.442
65,0.163,0.505,0.442
66,0.203,0.505,0.442
67,0.203,0.505,0.442
68,0.203,0.505,0.442
69,0.203,0.505,0.442
70,0.203,0.505,0.442
71,0.203,0.505,0.442
72,0.243,0.505,0.442
73,0.243,0.505,0.442
74,0.243,0.505,0.442
75,0.243,0.505,0.442
76,0.28300000000000003,0.505,0.442
77,0.28300000000000003,0.505,0.442
78,0.28300000000000003,0.505,0.441
79,0.28300000000000003,0.505,0.441
80,0.28300000000000003,0.505,0.441
81,0.28300000000000003,0.505,0.441
82,0.32299999999999995,0.505,0.441
83,0.32299999999999995,0.505,0.441
84,0.32299999999999995,0.505,0.441
85,0.32299999999999995,0.505,0.441
86,0.363,0.505,0.441
87,0.363,0.505,0.441
88,0.363,0.506,0.441
89,0.363,0.506,0.441
90,0.404,0.506,0.441
91,0.404,0.506,0.441
92,0.404,0.506,0.441
93,0.404,0.506,0.441
94,0.404,0.506,0.441
95,0.404,0.506,0.441
96,0.444,0.506,0.441
97,0.444,0.506,0.441
98,0.444,0.506,0.441
99,0.444,0.506,0.441
100,0.484,0.506,0.441
101,0.484,0.506,0.441
102,0.484,0.507,0.441
103,0.484,0.507,0.441
104,0.484,0.507,0.441
105,0.484,0.507,0.441
106,0.524,0.507,0.44
107,0.524,0.507,0.44
108,0.524,0.508,0.44
109,0.524,0.508,0.44
110,0.564,0.508,0.44
111,0.564,0.508,0.44
112,0.564,0.508,0.44
113,0.564,0.508,0.44
114,0.604,0.509,0.44
115,0.604,0.509,0.44
116,0.604,0.509,0.44
117,0.604,0.509,0.44
118,0.604,0.509,0.44
119,0.604,0.509,0.44
120,0.645,0.51,0.44
121,0.645,0.51,0.44
122,0.645,0.51,0.439
123,0.645,0.51,0.439
124,0.685,0.511,0.439
125,0.685,0.511,0.439
126,0.685,0.511,0.439
127,0.685,0.511,0.439
128,0.685,0.511,0.439
129,0.685,0.511,0.439
130,0.725,0.512,0.439
131,0.725,0.512,0.439
132,0.725,0.512,0.439
133,0.725,0.512,0.439
134,0.765,0.513,0.439
135,0.765,0.513,0.439
136,0.765,0.513,0.439
137,0.765,0.513,0.439
138,0.8059999999999999,0.513,0.439
139,0.8059999999999999,0.513,0.439
140,0.8059999999999999,0.514,0.439
141,0.8059999999999999,0.514,0.439
142,0.8059999999999999,0.514,0.438
143,0.8059999999999999,0.514,0.438
144,0.847,0.515,0.438
145,0.847,0.515,0.438
146,0.847,0.516,0.438
147,0.847,0.516,0.438
148,0.887,0.517,0.438
149,0.887,0.517,0.438
150,0.887,0.517,0.438
151,0.887,0.517,0.438
152,0.887,0.518,0.438
153,0.887,0.518,0.438
154,0.927,0.518,0.4370000000000001
155,0.927,0.518,0.4370000000000001
156,0.927,0.519,0.436
157,0.927,0.519,0.436
158,0.967,0.521,0.436
159,0.967,0.521,0.436
160,0.967,0.521,0.436
161,0.967,0.521,0.436
162,0.967,0.522,0.436
163,0.967,0.522,0.436
164,1.008,0.523,0.436
165,1.008,0.523,0.436
166,1.008,0.525,0.4370000000000001
167,1.008,0.525,0.4370000000000001
168,1.0490000000000002,0.526,0.4370000000000001
169,1.0490000000000002,0.526,0.4370000000000001
170,1.0490000000000002,0.526,0.4370000000000001
171,1.0490000000000002,0.526,0.4370000000000001
172,1.0490000000000002,0.526,0.4370000000000001
173,1.0490000000000002,0.526,0.4370000000000001
174,1.09,0.528,0.4370000000000001
175,1.09,0.528,0.4370000000000001
176,1.09,0.53,0.4370000000000001
177,1.09,0.53,0.4370000000000001
178,1.13,0.531,0.4370000000000001
179,1.13,0.531,0.4370000000000001
180,1.13,0.531,0.4370000000000001
181,1.13,0.531,0.4370000000000001
182,1.171,0.5329999999999999,0.4370000000000001
183,1.171,0.5329999999999999,0.4370000000000001
184,1.171,0.535,0.4370000000000001
185,1.171,0.535,0.4370000000000001
186,1.171,0.537,0.4370000000000001
187,1.171,0.537,0.4370000000000001
188,1.212,0.5379999999999999,0.4370000000000001
189,1.212,0.5379999999999999,0.4370000000000001
190,1.212,0.54,0.4370000000000001
191,1.212,0.54,0.4370000000000001
192,1.253,0.54,0.4370000000000001
193,1.253,0.54,0.4370000000000001
194,1.253,0.542,0.4370000000000001
195,1.253,0.542,0.4370000000000001
196,1.253,0.544,0.4370000000000001
197,1.253,0.544,0.4370000000000001
198,1.294,0.545,0.436
199,1.294,0.545,0.436
200,1.294,0.546,0.436
201,1.294,0.546,0.436
202,1.334,0.546,0.436
203,1.334,0.546,0.436
204,1.334,0.546,0.436
205,1.334,0.546,0.436
206,1.334,0.5479999999999999,0.435
207,1.334,0.5479999999999999,0.435
208,1.374,0.5489999999999999,0.435
209,1.374,0.5489999999999999,0.435
210,1.374,0.55,0.434
211,1.374,0.55,0.434
212,1.414,0.551,0.433
213,1.414,0.551,0.433
214,1.414,0.551,0.433
215,1.414,0.551,0.433
216,1.454,0.5529999999999999,0.4320000000000001
217,1.454,0.5529999999999999,0.4320000000000001
218,1.454,0.5539999999999999,0.431
219,1.454,0.5539999999999999,0.431
220,1.454,0.556,0.43
221,1.454,0.556,0.43
222,1.494,0.557,0.429
223,1.494,0.557,0.429
224,1.494,0.557,0.429
225,1.494,0.557,0.429
226,1.535,0.5589999999999999,0.428
227,1.535,0.5589999999999999,0.428
228,1.535,0.561,0.4270000000000001
229,1.535,0.561,0.4270000000000001
230,1.535,0.563,0.426
231,1.535,0.563,0.426
232,1.5759999999999998,0.563,0.426
233,1.5759999999999998,0.563,0.426
234,1.5759999999999998,0.5660000000000001,0.425
235,1.5759999999999998,0.5660000000000001,0.425
236,1.616,0.568,0.424
237,1.616,0.568,0.424
238,1.616,0.57,0.423
239,1.616,0.57,0.423
240,1.616,0.57,0.424
241,1.616,0.57,0.424
242,1.6569999999999998,0.573,0.423
243,1.6569999999999998,0.573,0.423
244,1.6569999999999998,0.573,0.423
245,1.6569999999999998,0.573,0.423
246,1.6969999999999998,0.575,0.422
247,1.6969999999999998,0.575,0.422
248,1.6969999999999998,0.578,0.421
249,1.6969999999999998,0.578,0.421
250,1.737,0.58,0.421
251,1.737,0.58,0.421
252,1.737,0.584,0.42
253,1.737,0.584,0.42
254,1.737,0.586,0.42
255,1.737,0.586,0.42
256,1.778,0.586,0.419
257,1.778,0.586,0.419
258,1.778,0.588,0.419
259,1.778,0.588,0.419
260,1.818,0.588,0.419
261,1.818,0.588,0.419
262,1.818,0.591,0.418
263,1.818,0.591,0.418
264,1.818,0.593,0.417
265,1.818,0.593,0.417
266,1.858,0.596,0.416
267,1.858,0.596,0.416
268,1.858,0.598,0.416
269,1.858,0.598,0.416
270,1.898,0.601,0.415
271,1.898,0.601,0.415
272,1.898,0.601,0.415
273,1.898,0.601,0.415
274,1.939,0.603,0.414
275,1.939,0.603,0.414
276,1.939,0.605,0.413
277,1.939,0.605,0.413
278,1.939,0.607,0.413
279,1.939,0.607,0.413
280,1.98,0.609,0.413
281,1.98,0.609,0.413
282,1.98,0.609,0.413
283,1.98,0.609,0.413
284,2.021,0.609,0.412
285,2.021,0.609,0.412
286,2.021,0.611,0.412
287,2.021,0.611,0.412
288,2.021,0.613,0.411
289,2.021,0.613,0.411
290,2.062,0.615,0.41
291,2.062,0.615,0.41
292,2.062,0.615,0.41
293,2.062,0.615,0.41
294,2.103,0.617,0.409
295,2.103,0.617,0.409
296,2.103,0.618,0.409
297,2.103,0.618,0.409
298,2.103,0.62,0.409
299,2.103,0.62,0.409
300,2.143,0.622,0.409
301,2.143,0.622,0.409
302,2.143,0.624,0.409
303,2.143,0.624,0.409
304,2.184,0.624,0.409
305,2.184,0.624,0.409
306,2.184,0.625,0.409
307,2.184,0.625,0.409
308,2.184,0.627,0.409
309,2.184,0.627,0.409
310,2.224,0.629,0.409
311,2.224,0.629,0.409
312,2.224,0.63,0.409
313,2.224,0.63,0.409
314,2.265,0.63,0.409
315,2.265,0.63,0.409
316,2.265,0.63,0.409
317,2.265,0.63,0.409
318,2.306,0.632,0.409
319,2.306,0.632,0.409
320,2.306,0.633,0.409
321,2.306,0.633,0.409
322,2.306,0.635,0.408
323,2.306,0.635,0.408
324,2.346,0.636,0.408
325,2.346,0.636,0.408
326,2.346,0.636,0.408
327,2.346,0.636,0.408
328,2.386,0.637,0.408
329,2.386,0.637,0.408
330,2.386,0.638,0.408
331,2.386,0.638,0.408
332,2.386,0.639,0.408
333,2.386,0.639,0.408
334,2.426,0.639,0.408
335,2.426,0.639,0.408
336,2.426,0.64,0.408
337,2.426,0.64,0.408
338,2.465,0.6409999999999999,0.408
339,2.465,0.6409999999999999,0.408
340,2.465,0.643,0.408
341,2.465,0.643,0.408
342,2.465,0.644,0.408
343,2.465,0.644,0.408
344,2.506,0.644,0.408
345,2.506,0.644,0.408
346,2.506,0.645,0.408
347,2.506,0.645,0.408
348,2.547,0.645,0.408
349,2.547,0.645,0.408
350,2.547,0.6459999999999999,0.409
351,2.547,0.6459999999999999,0.409
352,2.587,0.647,0.408
353,2.587,0.647,0.408
354,2.587,0.647,0.408
355,2.587,0.647,0.408
356,2.587,0.647,0.408
357,2.587,0.647,0.408
358,2.628,0.649,0.409
359,2.628,0.649,0.409
360,2.628,0.65,0.408
361,2.628,0.65,0.408
362,2.668,0.6509999999999999,0.408
363,2.668,0.6509999999999999,0.408
364,2.668,0.652,0.408
365,2.668,0.652,0.408
366,2.668,0.652,0.408
367,2.668,0.652,0.408
368,2.709,0.654,0.408
369,2.709,0.654,0.408
370,2.709,0.655,0.409
371,2.709,0.655,0.409
372,2.75,0.6559999999999999,0.408
373,2.75,0.6559999999999999,0.408
374,2.75,0.6579999999999999,0.409
375,2.75,0.6579999999999999,0.409
376,2.75,0.6579999999999999,0.409
377,2.75,0.6579999999999999,0.409
378,2.79,0.66,0.409
379,2.79,0.66,0.409
380,2.79,0.662,0.41
381,2.79,0.662,0.41
382,2.83,0.665,0.411
383,2.83,0.665,0.411
384,2.83,0.669,0.412
385,2.83,0.669,0.412
386,2.87,0.669,0.412
387,2.87,0.669,0.412
388,2.87,0.669,0.412
389,2.87,0.669,0.412
390,2.87,0.6729999999999999,0.413
391,2.87,0.6729999999999999,0.413
392,2.91,0.6779999999999999,0.413
393,2.91,0.6779999999999999,0.413
394,2.91,0.682,0.415
395,2.91,0.682,0.415
396,2.95,0.687,0.416
397,2.95,0.687,0.416
398,2.95,0.6920000000000001,0.417
399,2.95,0.6920000000000001,0.417
400,2.95,0.6920000000000001,0.417
401,2.95,0.6920000000000001,0.417
402,2.99,0.698,0.418
403,2.99,0.698,0.418
404,2.99,0.703,0.419
405,2.99,0.703,0.419
406,3.03,0.7090000000000001,0.42
407,3.03,0.7090000000000001,0.42
408,3.03,0.7090000000000001,0.42
409,3.03,0.7090000000000001,0.42
410,3.071,0.715,0.421
411,3.071,0.715,0.421
412,3.071,0.72,0.422
413,3.071,0.72,0.422
414,3.071,0.726,0.422
415,3.071,0.726,0.422
416,3.11,0.731,0.422
417,3.11,0.731,0.422
418,3.11,0.73,0.422
419,3.11,0.73,0.422
420,3.151,0.73,0.422
421,3.151,0.73,0.422
422,3.151,0.7340000000000001,0.423
423,3.151,0.7340000000000001,0.423
424,3.151,0.738,0.424
425,3.151,0.738,0.424
426,3.1910000000000003,0.7390000000000001,0.424
427,3.1910000000000003,0.7390000000000001,0.424
428,3.1910000000000003,0.741,0.424
429,3.1910000000000003,0.741,0.424
430,3.2310000000000003,0.743,0.424
431,3.2310000000000003,0.743,0.424
432,3.2310000000000003,0.745,0.425
433,3.2310000000000003,0.745,0.425
434,3.2710000000000004,0.746,0.425
435,3.2710000000000004,0.746,0.425
436,3.2710000000000004,0.746,0.425
437,3.2710000000000004,0.746,0.425
438,3.2710000000000004,0.747,0.425
439,3.2710000000000004,0.747,0.425
440,3.312,0.748,0.425
441,3.312,0.748,0.425
442,3.312,0.7490000000000001,0.425
443,3.312,0.7490000000000001,0.425
444,3.353,0.7490000000000001,0.425
445,3.353,0.7490000000000001,0.425
446,3.353,0.75,0.426
447,3.353,0.75,0.426
448,3.353,0.75,0.426
449,3.353,0.75,0.426
450,3.394,0.7509999999999999,0.426
451,3.394,0.7509999999999999,0.426
452,3.394,0.752,0.426
453,3.394,0.752,0.426
454,3.434,0.752,0.425
455,3.434,0.752,0.425
456,3.434,0.753,0.425
457,3.434,0.753,0.425
458,3.434,0.753,0.425
459,3.434,0.753,0.425
460,3.475,0.753,0.425
461,3.475,0.753,0.425
462,3.475,0.753,0.424
463,3.475,0.753,0.424
464,3.516,0.752,0.423
465,3.516,0.752,0.423
466,3.516,0.75,0.422
467,3.516,0.75,0.422
468,3.556,0.75,0.422
469,3.556,0.75,0.422
470,3.556,0.747,0.421
471,3.556,0.747,0.421
472,3.556,0.742,0.42
473,3.556,0.742,0.42
474,3.596,0.736,0.419
475,3.596,0.736,0.419
476,3.596,0.728,0.419
477,3.596,0.728,0.419
478,3.636,0.72,0.418
479,3.636,0.72,0.418
480,3.636,0.72,0.418
481,3.636,0.72,0.418
482,3.636,0.7120000000000001,0.419
483,3.636,0.7120000000000001,0.419
484,3.677,0.703,0.419
485,3.677,0.703,0.419
486,3.677,0.695,0.42
487,3.677,0.695,0.42
488,3.717,0.687,0.421
489,3.717,0.687,0.421
490,3.717,0.687,0.421
491,3.717,0.687,0.421
492,3.717,0.687,0.42
493,3.717,0.687,0.42
494,3.757,0.679,0.421
495,3.757,0.679,0.421
496,3.757,0.67,0.423
497,3.757,0.67,0.423
498,3.797,0.662,0.425
499,3.797,0.662,0.425
500,3.797,0.662,0.425
501,3.797,0.662,0.425
502,3.838,0.654,0.426
503,3.838,0.654,0.426
504,3.838,0.6459999999999999,0.428
505,3.838,0.6459999999999999,0.428
506,3.838,0.639,0.43
507,3.838,0.639,0.43
508,3.878,0.631,0.431
509,3.878,0.631,0.431
510,3.878,0.624,0.433
511,3.878,0.624,0.433
512,3.918,0.624,0.433
513,3.918,0.624,0.433
514,3.918,0.617,0.435
515,3.918,0.617,0.435
516,3.918,0.61,0.436
517,3.918,0.61,0.436
518,3.958,0.602,0.438
519,3.958,0.602,0.438
520,3.958,0.594,0.439
521,3.958,0.594,0.439
522,3.997,0.594,0.439
523,3.997,0.594,0.439
524,3.997,0.593,0.439
