,time,2dmu,2dmv
0,0.0,0.416,0.524
1,0.0,0.416,0.524
2,0.0,0.417,0.523
3,0.0,0.419,0.522
4,0.0,0.417,0.523
5,0.0,0.419,0.522
6,0.0,0.419,0.522
7,0.0,0.419,0.522
8,0.0,0.422,0.52
9,0.0,0.422,0.52
10,0.0,0.422,0.52
11,0.0,0.422,0.52
12,0.0,0.424,0.52
13,0.0,0.424,0.52
14,0.0,0.425,0.519
15,0.0,0.425,0.519
16,0.0,0.425,0.519
17,0.0,0.425,0.519
18,0.0,0.425,0.519
19,0.0,0.425,0.519
20,0.0,0.425,0.519
21,0.0,0.425,0.519
22,0.0,0.431,0.518
23,0.0,0.431,0.518
24,0.0,0.435,0.519
25,0.0,0.435,0.519
26,0.0,0.435,0.519
27,0.0,0.435,0.519
28,0.0,0.441,0.52
29,0.0,0.444,0.519
30,0.0,0.444,0.519
31,0.0,0.441,0.52
32,0.0,0.444,0.519
33,0.0,0.444,0.519
34,0.0,0.446,0.519
35,0.0,0.446,0.519
36,0.0,0.448,0.519
37,0.0,0.448,0.519
38,0.0,0.448,0.518
39,0.0,0.448,0.518
40,0.0,0.45,0.517
41,0.0,0.45,0.517
42,0.0,0.452,0.516
43,0.0,0.452,0.516
44,0.0,0.452,0.516
45,0.0,0.452,0.516
46,0.0,0.454,0.515
47,0.0,0.454,0.515
48,0.0,0.456,0.515
49,0.0,0.456,0.515
50,0.0,0.457,0.514
51,0.0,0.457,0.514
52,0.0,0.457,0.514
53,0.0,0.457,0.514
54,0.04,0.458,0.513
55,0.04,0.458,0.513
56,0.04,0.458,0.513
57,0.04,0.458,0.513
58,0.08,0.459,0.512
59,0.08,0.459,0.512
60,0.08,0.458,0.511
61,0.08,0.458,0.511
62,0.08,0.457,0.51
63,0.08,0.457,0.51
64,0.12,0.456,0.508
65,0.12,0.456,0.508
66,0.12,0.456,0.508
67,0.12,0.456,0.508
68,0.16,0.454,0.505
69,0.16,0.454,0.505
70,0.16,0.452,0.503
71,0.16,0.452,0.503
72,0.2,0.45,0.501
73,0.2,0.45,0.501
74,0.2,0.447,0.498
75,0.2,0.447,0.498
76,0.2,0.447,0.498
77,0.2,0.447,0.498
78,0.241,0.447,0.498
79,0.241,0.447,0.498
80,0.241,0.444,0.496
81,0.241,0.444,0.496
82,0.281,0.441,0.495
83,0.281,0.441,0.495
84,0.281,0.438,0.494
85,0.281,0.438,0.494
86,0.281,0.4370000000000001,0.493
87,0.281,0.4370000000000001,0.493
88,0.321,0.435,0.4920000000000001
89,0.321,0.435,0.4920000000000001
90,0.321,0.433,0.491
91,0.321,0.433,0.491
92,0.361,0.431,0.49
93,0.361,0.431,0.49
94,0.361,0.429,0.488
95,0.361,0.429,0.488
96,0.401,0.429,0.489
97,0.401,0.429,0.489
98,0.401,0.4270000000000001,0.488
99,0.401,0.4270000000000001,0.488
100,0.401,0.426,0.488
101,0.401,0.426,0.488
102,0.44,0.426,0.488
103,0.44,0.426,0.488
104,0.44,0.424,0.487
105,0.44,0.424,0.487
106,0.48,0.423,0.486
107,0.48,0.423,0.486
108,0.48,0.422,0.485
109,0.48,0.422,0.485
110,0.48,0.421,0.485
111,0.48,0.421,0.485
112,0.52,0.42,0.484
113,0.52,0.42,0.484
114,0.52,0.42,0.484
115,0.52,0.42,0.484
116,0.56,0.419,0.483
117,0.56,0.419,0.483
118,0.56,0.417,0.482
119,0.56,0.417,0.482
120,0.6,0.416,0.481
121,0.6,0.416,0.481
122,0.6,0.414,0.479
123,0.6,0.414,0.479
124,0.6,0.414,0.479
125,0.6,0.414,0.479
126,0.6409999999999999,0.414,0.478
127,0.6409999999999999,0.414,0.478
128,0.6409999999999999,0.412,0.476
129,0.6409999999999999,0.412,0.476
130,0.682,0.411,0.473
131,0.682,0.411,0.473
132,0.682,0.408,0.47
133,0.682,0.408,0.47
134,0.682,0.408,0.47
135,0.682,0.408,0.47
136,0.722,0.406,0.466
