,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.455
1,0.0,0.4970000000000001,0.455
2,0.0,0.4970000000000001,0.455
3,0.0,0.4970000000000001,0.455
4,0.0,0.4970000000000001,0.454
5,0.0,0.4970000000000001,0.454
6,0.0,0.4970000000000001,0.454
7,0.0,0.4970000000000001,0.454
8,0.0,0.4970000000000001,0.454
9,0.0,0.4970000000000001,0.454
10,0.0,0.496,0.454
11,0.0,0.496,0.454
12,0.0,0.496,0.454
13,0.0,0.496,0.454
14,0.0,0.496,0.454
15,0.0,0.496,0.454
16,0.0,0.496,0.455
17,0.0,0.496,0.455
18,0.0,0.496,0.455
19,0.0,0.496,0.455
20,0.0,0.496,0.456
21,0.0,0.496,0.456
22,0.0,0.496,0.456
23,0.0,0.496,0.456
24,0.0,0.496,0.456
25,0.0,0.496,0.456
26,0.0,0.496,0.456
27,0.0,0.496,0.456
28,0.0,0.4970000000000001,0.456
29,0.0,0.4970000000000001,0.456
30,0.0,0.4970000000000001,0.456
31,0.0,0.4970000000000001,0.456
32,0.0,0.4970000000000001,0.456
33,0.0,0.4970000000000001,0.456
34,0.0,0.4970000000000001,0.456
35,0.0,0.4970000000000001,0.456
36,0.0,0.496,0.456
37,0.0,0.496,0.456
38,0.0,0.496,0.456
39,0.0,0.496,0.456
40,0.0,0.496,0.455
41,0.0,0.496,0.455
42,0.0,0.496,0.455
43,0.0,0.496,0.455
44,0.0,0.496,0.455
45,0.0,0.496,0.455
46,0.0,0.496,0.454
47,0.0,0.496,0.454
48,0.041,0.496,0.453
49,0.041,0.496,0.453
50,0.041,0.496,0.452
51,0.041,0.496,0.452
52,0.081,0.496,0.452
53,0.081,0.496,0.452
54,0.081,0.496,0.451
55,0.081,0.496,0.451
56,0.12,0.495,0.45
57,0.12,0.495,0.45
58,0.12,0.495,0.45
59,0.12,0.495,0.45
60,0.12,0.495,0.45
61,0.12,0.495,0.45
62,0.16,0.495,0.45
63,0.16,0.495,0.45
64,0.16,0.494,0.45
65,0.16,0.494,0.45
66,0.2,0.494,0.45
67,0.2,0.494,0.45
68,0.2,0.493,0.451
69,0.2,0.493,0.451
70,0.2,0.493,0.451
71,0.2,0.493,0.451
72,0.241,0.493,0.451
73,0.241,0.493,0.451
74,0.241,0.4920000000000001,0.451
75,0.241,0.4920000000000001,0.451
76,0.282,0.4920000000000001,0.451
77,0.282,0.4920000000000001,0.451
78,0.282,0.4920000000000001,0.451
79,0.282,0.4920000000000001,0.451
80,0.282,0.491,0.451
81,0.282,0.491,0.451
82,0.322,0.491,0.451
83,0.322,0.491,0.451
84,0.322,0.491,0.45
85,0.322,0.491,0.45
86,0.363,0.49,0.45
87,0.363,0.49,0.45
88,0.363,0.49,0.449
89,0.363,0.49,0.449
90,0.403,0.489,0.448
91,0.403,0.489,0.448
92,0.403,0.489,0.448
93,0.403,0.489,0.448
94,0.403,0.489,0.446
95,0.403,0.489,0.446
96,0.443,0.488,0.444
97,0.443,0.488,0.444
98,0.443,0.487,0.441
99,0.443,0.487,0.441
100,0.482,0.487,0.441
101,0.482,0.487,0.441
102,0.482,0.486,0.439
103,0.482,0.486,0.439
104,0.482,0.485,0.436
105,0.482,0.485,0.436
106,0.522,0.484,0.435
107,0.522,0.484,0.435
108,0.522,0.483,0.433
109,0.522,0.483,0.433
110,0.563,0.482,0.4320000000000001
111,0.563,0.482,0.4320000000000001
112,0.563,0.482,0.4320000000000001
113,0.563,0.482,0.4320000000000001
114,0.563,0.482,0.4320000000000001
115,0.563,0.482,0.4320000000000001
116,0.604,0.481,0.431
117,0.604,0.481,0.431
118,0.604,0.48,0.431
119,0.604,0.48,0.431
120,0.645,0.478,0.431
121,0.645,0.478,0.431
122,0.645,0.478,0.431
