,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.487
1,0.0,0.4970000000000001,0.487
2,0.0,0.4970000000000001,0.487
3,0.0,0.4970000000000001,0.487
4,0.0,0.4970000000000001,0.487
5,0.0,0.4970000000000001,0.487
6,0.0,0.4970000000000001,0.487
7,0.0,0.4970000000000001,0.487
8,0.0,0.4970000000000001,0.487
9,0.0,0.4970000000000001,0.487
10,0.0,0.4970000000000001,0.487
11,0.0,0.4970000000000001,0.487
12,0.0,0.4970000000000001,0.488
13,0.0,0.4970000000000001,0.488
14,0.0,0.4970000000000001,0.488
15,0.0,0.4970000000000001,0.488
16,0.0,0.4970000000000001,0.488
17,0.0,0.4970000000000001,0.488
18,0.0,0.4970000000000001,0.488
19,0.0,0.4970000000000001,0.488
20,0.0,0.4970000000000001,0.488
21,0.0,0.4970000000000001,0.488
22,0.0,0.498,0.489
23,0.0,0.498,0.489
24,0.0,0.498,0.489
25,0.0,0.498,0.489
26,0.0,0.498,0.489
27,0.0,0.498,0.489
28,0.0,0.498,0.489
29,0.0,0.498,0.489
30,0.0,0.498,0.489
31,0.0,0.498,0.489
32,0.0,0.498,0.489
33,0.0,0.498,0.489
34,0.0,0.498,0.489
35,0.0,0.498,0.489
36,0.0,0.498,0.489
37,0.0,0.498,0.489
38,0.0,0.498,0.489
39,0.0,0.498,0.489
40,0.0,0.498,0.489
41,0.0,0.498,0.489
42,0.0,0.498,0.489
43,0.0,0.498,0.489
44,0.0,0.498,0.489
45,0.0,0.498,0.489
46,0.0,0.498,0.489
47,0.0,0.498,0.489
48,0.04,0.498,0.489
49,0.04,0.498,0.489
50,0.04,0.498,0.489
51,0.04,0.498,0.489
52,0.081,0.498,0.489
53,0.081,0.498,0.489
54,0.081,0.498,0.489
55,0.081,0.498,0.489
56,0.081,0.498,0.489
57,0.081,0.498,0.489
58,0.122,0.498,0.489
59,0.122,0.498,0.489
60,0.122,0.498,0.489
61,0.122,0.498,0.489
62,0.163,0.498,0.489
63,0.163,0.498,0.489
64,0.163,0.498,0.489
65,0.163,0.498,0.489
66,0.163,0.499,0.489
67,0.163,0.499,0.489
68,0.204,0.5,0.489
69,0.204,0.5,0.489
70,0.204,0.501,0.489
71,0.204,0.501,0.489
72,0.245,0.503,0.489
73,0.245,0.503,0.489
74,0.245,0.503,0.489
75,0.245,0.503,0.489
76,0.28600000000000003,0.505,0.489
77,0.28600000000000003,0.505,0.489
78,0.28600000000000003,0.508,0.488
79,0.28600000000000003,0.508,0.488
80,0.28600000000000003,0.51,0.488
81,0.28600000000000003,0.51,0.488
82,0.326,0.513,0.488
83,0.326,0.513,0.488
84,0.326,0.513,0.488
85,0.326,0.513,0.488
86,0.366,0.516,0.486
87,0.366,0.516,0.486
88,0.366,0.518,0.486
89,0.366,0.518,0.486
90,0.366,0.52,0.485
91,0.366,0.52,0.485
92,0.407,0.522,0.485
93,0.407,0.522,0.485
94,0.407,0.522,0.485
95,0.407,0.522,0.485
96,0.447,0.522,0.485
97,0.447,0.522,0.485
98,0.447,0.524,0.484
99,0.447,0.524,0.484
100,0.447,0.524,0.484
101,0.447,0.524,0.484
102,0.488,0.527,0.483
103,0.488,0.527,0.483
104,0.488,0.527,0.483
105,0.488,0.527,0.483
106,0.528,0.528,0.482
107,0.528,0.528,0.482
108,0.528,0.529,0.481
109,0.528,0.529,0.481
110,0.568,0.531,0.481
111,0.568,0.531,0.481
112,0.568,0.531,0.48
113,0.568,0.531,0.48
114,0.568,0.531,0.48
115,0.568,0.531,0.48
116,0.608,0.532,0.479
117,0.608,0.532,0.479
118,0.608,0.5329999999999999,0.479
119,0.608,0.5329999999999999,0.479
120,0.649,0.5329999999999999,0.478
121,0.649,0.5329999999999999,0.478
122,0.649,0.5329999999999999,0.478
123,0.649,0.5329999999999999,0.478
124,0.649,0.5329999999999999,0.478
125,0.649,0.5329999999999999,0.478
126,0.69,0.534,0.477
127,0.69,0.534,0.477
128,0.69,0.534,0.477
129,0.69,0.534,0.477
130,0.731,0.534,0.477
131,0.731,0.534,0.477
132,0.731,0.534,0.476
133,0.731,0.534,0.476
134,0.731,0.534,0.476
135,0.731,0.534,0.476
136,0.772,0.534,0.476
137,0.772,0.534,0.476
138,0.772,0.535,0.476
139,0.772,0.535,0.476
140,0.813,0.534,0.475
141,0.813,0.534,0.475
142,0.813,0.534,0.475
143,0.813,0.534,0.475
144,0.813,0.534,0.475
145,0.813,0.534,0.475
146,0.8540000000000001,0.534,0.475
147,0.8540000000000001,0.534,0.475
148,0.8540000000000001,0.5329999999999999,0.474
149,0.8540000000000001,0.5329999999999999,0.474
150,0.895,0.531,0.474
151,0.895,0.531,0.474
152,0.895,0.53,0.474
153,0.895,0.53,0.474
154,0.935,0.527,0.474
155,0.935,0.527,0.474
