,time,2dmu,2dmv
0,0.0,0.768,0.439
1,0.0,0.768,0.439
2,0.0,0.768,0.439
3,0.0,0.768,0.439
4,0.0,0.767,0.439
5,0.0,0.767,0.439
6,0.0,0.767,0.439
7,0.0,0.767,0.439
8,0.0,0.767,0.439
9,0.0,0.767,0.439
10,0.0,0.767,0.439
11,0.0,0.767,0.439
12,0.0,0.767,0.439
13,0.0,0.767,0.439
14,0.0,0.767,0.439
15,0.0,0.767,0.439
16,0.0,0.767,0.439
17,0.0,0.767,0.439
18,0.0,0.767,0.439
19,0.0,0.767,0.439
20,0.0,0.767,0.439
21,0.0,0.767,0.439
22,0.0,0.767,0.439
23,0.0,0.767,0.439
24,0.0,0.767,0.439
25,0.0,0.767,0.439
26,0.0,0.767,0.439
27,0.0,0.767,0.439
28,0.0,0.768,0.44
29,0.0,0.768,0.44
30,0.0,0.768,0.44
31,0.0,0.768,0.44
32,0.0,0.767,0.44
33,0.0,0.767,0.44
34,0.0,0.767,0.44
35,0.0,0.767,0.44
36,0.0,0.767,0.441
37,0.0,0.767,0.441
38,0.0,0.767,0.441
39,0.0,0.767,0.441
40,0.0,0.767,0.441
41,0.0,0.767,0.441
42,0.0,0.767,0.441
43,0.0,0.767,0.441
44,0.0,0.767,0.441
45,0.0,0.767,0.441
46,0.0,0.767,0.441
47,0.0,0.767,0.441
48,0.0,0.767,0.441
49,0.0,0.767,0.441
50,0.022,0.767,0.441
51,0.022,0.767,0.441
52,0.022,0.767,0.441
53,0.022,0.767,0.441
54,0.022,0.767,0.441
55,0.022,0.767,0.441
56,0.062,0.767,0.441
57,0.062,0.767,0.441
58,0.062,0.767,0.441
59,0.062,0.767,0.441
60,0.102,0.767,0.442
61,0.102,0.767,0.442
62,0.102,0.767,0.442
63,0.102,0.767,0.442
64,0.102,0.767,0.442
65,0.102,0.767,0.442
66,0.14300000000000002,0.767,0.442
67,0.14300000000000002,0.767,0.442
68,0.14300000000000002,0.767,0.442
69,0.14300000000000002,0.767,0.442
70,0.183,0.767,0.442
71,0.183,0.767,0.442
72,0.183,0.767,0.442
73,0.183,0.767,0.442
74,0.224,0.767,0.442
75,0.224,0.767,0.442
76,0.224,0.767,0.442
77,0.224,0.767,0.442
78,0.224,0.767,0.442
79,0.224,0.767,0.442
80,0.264,0.767,0.442
81,0.264,0.767,0.442
82,0.264,0.767,0.442
83,0.264,0.767,0.442
84,0.304,0.767,0.442
85,0.304,0.767,0.442
86,0.304,0.767,0.442
87,0.304,0.767,0.442
88,0.304,0.768,0.442
89,0.304,0.768,0.442
90,0.344,0.768,0.442
91,0.344,0.768,0.442
92,0.344,0.768,0.442
93,0.344,0.768,0.442
94,0.384,0.768,0.442
95,0.384,0.768,0.442
96,0.384,0.768,0.442
97,0.384,0.768,0.442
98,0.424,0.768,0.442
99,0.424,0.768,0.442
100,0.424,0.768,0.442
101,0.424,0.768,0.442
102,0.424,0.768,0.442
103,0.424,0.768,0.442
104,0.464,0.768,0.443
105,0.464,0.768,0.443
106,0.464,0.768,0.443
107,0.464,0.768,0.443
108,0.504,0.768,0.443
109,0.504,0.768,0.443
110,0.504,0.768,0.443
111,0.504,0.768,0.443
112,0.504,0.768,0.442
113,0.504,0.768,0.442
114,0.544,0.768,0.442
115,0.544,0.768,0.442
116,0.544,0.768,0.442
117,0.544,0.768,0.442
118,0.584,0.768,0.442
119,0.584,0.768,0.442
120,0.584,0.768,0.442
121,0.584,0.768,0.442
122,0.624,0.769,0.442
123,0.624,0.769,0.442
124,0.624,0.769,0.443
125,0.624,0.769,0.443
126,0.624,0.769,0.443
127,0.624,0.769,0.443
128,0.664,0.769,0.443
129,0.664,0.769,0.443
130,0.664,0.769,0.442
131,0.664,0.769,0.442
132,0.7040000000000001,0.769,0.442
133,0.7040000000000001,0.769,0.442
134,0.7040000000000001,0.77,0.442
135,0.7040000000000001,0.77,0.442
136,0.7040000000000001,0.77,0.442
137,0.7040000000000001,0.77,0.442
138,0.7440000000000001,0.77,0.442
139,0.7440000000000001,0.77,0.442
140,0.7440000000000001,0.77,0.442
141,0.7440000000000001,0.77,0.442
