,time,2dmu,2dmv
0,0.0,0.506,0.518
1,0.0,0.506,0.518
2,0.0,0.506,0.517
3,0.0,0.506,0.517
4,0.0,0.506,0.517
5,0.0,0.506,0.517
6,0.0,0.506,0.517
7,0.0,0.506,0.517
8,0.0,0.506,0.517
9,0.0,0.506,0.517
10,0.0,0.51,0.515
11,0.0,0.51,0.515
12,0.0,0.51,0.515
13,0.0,0.51,0.515
14,0.0,0.513,0.514
15,0.0,0.513,0.514
16,0.0,0.513,0.514
17,0.0,0.513,0.514
18,0.0,0.514,0.513
19,0.0,0.514,0.513
20,0.0,0.514,0.513
21,0.0,0.514,0.513
22,0.0,0.516,0.513
23,0.0,0.516,0.513
24,0.0,0.516,0.513
25,0.0,0.516,0.513
26,0.0,0.516,0.512
27,0.0,0.516,0.512
28,0.0,0.516,0.512
29,0.0,0.516,0.512
30,0.0,0.516,0.512
31,0.0,0.516,0.512
32,0.013,0.516,0.512
33,0.013,0.516,0.512
34,0.013,0.516,0.512
35,0.013,0.516,0.512
36,0.054000000000000006,0.516,0.512
37,0.054000000000000006,0.516,0.512
38,0.054000000000000006,0.517,0.512
39,0.054000000000000006,0.517,0.512
40,0.095,0.517,0.512
41,0.095,0.517,0.512
42,0.095,0.517,0.512
43,0.095,0.517,0.512
44,0.095,0.517,0.512
45,0.095,0.517,0.512
46,0.136,0.517,0.512
47,0.136,0.517,0.512
48,0.17600000000000002,0.517,0.512
49,0.17600000000000002,0.517,0.512
50,0.217,0.517,0.512
51,0.217,0.517,0.512
52,0.217,0.517,0.511
53,0.217,0.517,0.511
54,0.217,0.517,0.511
55,0.217,0.517,0.511
56,0.258,0.517,0.511
57,0.258,0.517,0.511
58,0.258,0.517,0.511
59,0.258,0.517,0.511
60,0.298,0.517,0.511
61,0.298,0.517,0.511
62,0.298,0.517,0.511
63,0.298,0.517,0.511
64,0.298,0.517,0.51
65,0.298,0.517,0.51
66,0.338,0.517,0.51
67,0.338,0.517,0.51
68,0.338,0.517,0.509
69,0.338,0.517,0.509
70,0.378,0.517,0.508
71,0.378,0.517,0.508
72,0.378,0.517,0.507
73,0.378,0.517,0.507
74,0.418,0.516,0.507
75,0.418,0.516,0.507
76,0.418,0.516,0.507
77,0.418,0.516,0.507
78,0.418,0.516,0.506
79,0.418,0.516,0.506
80,0.459,0.515,0.505
81,0.459,0.515,0.505
82,0.459,0.515,0.504
83,0.459,0.515,0.504
84,0.499,0.514,0.504
85,0.499,0.514,0.504
86,0.499,0.513,0.502
87,0.499,0.513,0.502
88,0.499,0.513,0.502
89,0.499,0.513,0.502
90,0.539,0.513,0.5
91,0.539,0.513,0.5
92,0.539,0.512,0.499
93,0.539,0.512,0.499
94,0.579,0.51,0.4970000000000001
95,0.579,0.51,0.4970000000000001
96,0.579,0.509,0.495
97,0.579,0.509,0.495
98,0.579,0.509,0.495
99,0.579,0.509,0.495
100,0.619,0.508,0.494
101,0.619,0.508,0.494
102,0.619,0.506,0.4920000000000001
103,0.619,0.506,0.4920000000000001
104,0.66,0.503,0.49
105,0.66,0.503,0.49
106,0.66,0.498,0.487
107,0.66,0.498,0.487
108,0.6990000000000001,0.493,0.483
109,0.6990000000000001,0.493,0.483
110,0.6990000000000001,0.493,0.483
111,0.6990000000000001,0.493,0.483
112,0.6990000000000001,0.488,0.479
113,0.6990000000000001,0.488,0.479
114,0.7390000000000001,0.482,0.476
115,0.7390000000000001,0.482,0.476
116,0.7390000000000001,0.476,0.473
117,0.7390000000000001,0.476,0.473
118,0.78,0.471,0.469
119,0.78,0.471,0.469
120,0.78,0.465,0.466
121,0.78,0.465,0.466
122,0.82,0.46,0.464
123,0.82,0.46,0.464
124,0.82,0.455,0.461
125,0.82,0.455,0.461
126,0.861,0.45,0.459
127,0.861,0.45,0.459
128,0.861,0.45,0.459
129,0.861,0.45,0.459
130,0.861,0.45,0.459
131,0.861,0.45,0.459
132,0.903,0.446,0.457
133,0.903,0.446,0.457
134,0.903,0.443,0.455
135,0.903,0.443,0.455
136,0.943,0.44,0.453
137,0.943,0.44,0.453
138,0.943,0.438,0.452
139,0.943,0.438,0.452
140,0.983,0.4370000000000001,0.451
141,0.983,0.4370000000000001,0.451
142,0.983,0.4370000000000001,0.451
143,0.983,0.4370000000000001,0.451
144,0.983,0.4370000000000001,0.449
145,0.983,0.4370000000000001,0.449
146,1.024,0.4370000000000001,0.448
147,1.024,0.4370000000000001,0.448
148,1.024,0.438,0.448
149,1.024,0.438,0.448
150,1.065,0.438,0.449
151,1.065,0.438,0.449
152,1.065,0.438,0.449
153,1.065,0.438,0.449
154,1.065,0.439,0.448
155,1.065,0.439,0.448
156,1.106,0.44,0.448
157,1.106,0.44,0.448
158,1.106,0.441,0.447
159,1.106,0.441,0.447
160,1.146,0.441,0.448
161,1.146,0.441,0.448
162,1.146,0.442,0.448
163,1.146,0.442,0.448
164,1.146,0.442,0.448
165,1.146,0.442,0.448
166,1.186,0.443,0.448
167,1.186,0.443,0.448
168,1.186,0.445,0.449
169,1.186,0.445,0.449
170,1.226,0.447,0.449
171,1.226,0.447,0.449
172,1.226,0.449,0.45
173,1.226,0.449,0.45
174,1.267,0.449,0.45
175,1.267,0.449,0.45
176,1.267,0.452,0.45
177,1.267,0.452,0.45
178,1.267,0.456,0.451
179,1.267,0.456,0.451
180,1.307,0.46,0.452
181,1.307,0.46,0.452
182,1.307,0.465,0.452
183,1.307,0.465,0.452
184,1.349,0.465,0.452
185,1.349,0.465,0.452
186,1.349,0.466,0.452
187,1.349,0.466,0.452
188,1.349,0.471,0.453
189,1.349,0.471,0.453
190,1.389,0.477,0.453
191,1.389,0.477,0.453
192,1.389,0.483,0.454
193,1.389,0.483,0.454
194,1.429,0.483,0.454
195,1.429,0.483,0.454
196,1.429,0.49,0.455
197,1.429,0.49,0.455
198,1.429,0.498,0.456
199,1.429,0.498,0.456
200,1.469,0.506,0.457
