,time,2dmu,2dmv
0,0.0,0.495,0.509
1,0.0,0.495,0.509
2,0.0,0.495,0.509
3,0.0,0.495,0.509
4,0.0,0.495,0.509
5,0.0,0.495,0.509
6,0.0,0.495,0.509
7,0.0,0.495,0.509
8,0.0,0.495,0.508
9,0.0,0.495,0.508
10,0.0,0.495,0.508
11,0.0,0.495,0.508
12,0.0,0.495,0.508
13,0.0,0.495,0.508
14,0.0,0.495,0.508
15,0.0,0.495,0.508
16,0.0,0.495,0.508
17,0.0,0.495,0.508
18,0.0,0.496,0.509
19,0.0,0.496,0.509
20,0.0,0.496,0.509
21,0.0,0.496,0.509
22,0.0,0.496,0.508
23,0.0,0.496,0.508
24,0.0,0.496,0.508
25,0.0,0.496,0.508
26,0.0,0.496,0.508
27,0.0,0.496,0.508
28,0.0,0.496,0.508
29,0.0,0.496,0.508
30,0.0,0.496,0.508
31,0.0,0.496,0.508
32,0.0,0.496,0.507
33,0.0,0.496,0.507
34,0.0,0.496,0.507
35,0.0,0.496,0.507
36,0.015,0.496,0.507
37,0.015,0.496,0.507
38,0.056,0.496,0.507
39,0.056,0.496,0.507
40,0.097,0.496,0.507
41,0.097,0.496,0.507
42,0.097,0.496,0.507
43,0.097,0.496,0.507
44,0.138,0.496,0.507
45,0.138,0.496,0.507
46,0.138,0.496,0.507
47,0.138,0.496,0.507
48,0.17800000000000002,0.496,0.507
49,0.17800000000000002,0.496,0.507
50,0.17800000000000002,0.496,0.506
51,0.17800000000000002,0.496,0.506
52,0.17800000000000002,0.496,0.506
53,0.17800000000000002,0.496,0.506
54,0.219,0.496,0.506
55,0.219,0.496,0.506
56,0.219,0.496,0.506
57,0.219,0.496,0.506
58,0.26,0.496,0.506
59,0.26,0.496,0.506
60,0.26,0.496,0.506
61,0.26,0.496,0.506
62,0.26,0.496,0.506
63,0.26,0.496,0.506
64,0.301,0.496,0.506
65,0.301,0.496,0.506
66,0.301,0.496,0.506
67,0.301,0.496,0.506
68,0.341,0.496,0.506
69,0.341,0.496,0.506
70,0.341,0.496,0.506
71,0.341,0.496,0.506
72,0.341,0.496,0.507
73,0.341,0.496,0.507
74,0.382,0.496,0.507
75,0.382,0.496,0.507
76,0.382,0.496,0.507
77,0.382,0.496,0.507
78,0.423,0.496,0.507
79,0.423,0.496,0.507
80,0.423,0.496,0.507
81,0.423,0.496,0.507
82,0.464,0.496,0.507
83,0.464,0.496,0.507
84,0.464,0.496,0.508
85,0.464,0.496,0.508
86,0.464,0.496,0.508
87,0.464,0.496,0.508
88,0.505,0.496,0.508
89,0.505,0.496,0.508
90,0.505,0.496,0.508
91,0.505,0.496,0.508
92,0.545,0.496,0.508
93,0.545,0.496,0.508
94,0.545,0.496,0.508
95,0.545,0.496,0.508
96,0.545,0.496,0.508
97,0.545,0.496,0.508
98,0.586,0.496,0.508
99,0.586,0.496,0.508
100,0.586,0.496,0.508
101,0.586,0.496,0.508
102,0.627,0.496,0.508
103,0.627,0.496,0.508
104,0.627,0.496,0.508
105,0.627,0.496,0.508
106,0.627,0.496,0.508
107,0.627,0.496,0.508
108,0.669,0.496,0.508
109,0.669,0.496,0.508
110,0.669,0.496,0.508
111,0.669,0.496,0.508
112,0.7090000000000001,0.496,0.508
113,0.7090000000000001,0.496,0.508
114,0.7090000000000001,0.496,0.508
115,0.7090000000000001,0.496,0.508
116,0.7090000000000001,0.496,0.507
117,0.7090000000000001,0.496,0.507
118,0.7490000000000001,0.495,0.507
119,0.7490000000000001,0.495,0.507
120,0.7490000000000001,0.495,0.507
121,0.7490000000000001,0.495,0.507
122,0.7909999999999999,0.495,0.507
123,0.7909999999999999,0.495,0.507
124,0.7909999999999999,0.494,0.506
125,0.7909999999999999,0.494,0.506
126,0.7909999999999999,0.494,0.506
127,0.7909999999999999,0.494,0.506
128,0.8320000000000001,0.493,0.506
129,0.8320000000000001,0.493,0.506
130,0.8320000000000001,0.4920000000000001,0.506
131,0.8320000000000001,0.4920000000000001,0.506
132,0.8740000000000001,0.49,0.505
133,0.8740000000000001,0.49,0.505
134,0.8740000000000001,0.49,0.505
135,0.8740000000000001,0.49,0.505
136,0.8740000000000001,0.488,0.505
137,0.8740000000000001,0.488,0.505
138,0.915,0.485,0.504
139,0.915,0.485,0.504
140,0.915,0.482,0.503
141,0.915,0.482,0.503
142,0.956,0.479,0.501
143,0.956,0.479,0.501
144,0.956,0.476,0.499
145,0.956,0.476,0.499
146,0.997,0.476,0.499
147,0.997,0.476,0.499
148,0.997,0.472,0.496
149,0.997,0.472,0.496
150,0.997,0.47,0.493
151,0.997,0.47,0.493
152,1.037,0.466,0.491
153,1.037,0.466,0.491
154,1.037,0.464,0.489
155,1.037,0.464,0.489
156,1.077,0.464,0.489
157,1.077,0.464,0.489
158,1.077,0.464,0.488
159,1.077,0.464,0.488
160,1.077,0.461,0.486
161,1.077,0.461,0.486
162,1.117,0.459,0.483
163,1.117,0.459,0.483
164,1.117,0.456,0.48
165,1.117,0.456,0.48
166,1.158,0.456,0.48
167,1.158,0.456,0.48
168,1.158,0.454,0.477
169,1.158,0.454,0.477
170,1.158,0.451,0.474
171,1.158,0.451,0.474
172,1.198,0.449,0.471
173,1.198,0.449,0.471
174,1.198,0.447,0.468
175,1.198,0.447,0.468
176,1.239,0.444,0.464
177,1.239,0.444,0.464
178,1.239,0.444,0.464
179,1.239,0.444,0.464
180,1.279,0.442,0.462
181,1.279,0.442,0.462
182,1.279,0.44,0.459
183,1.279,0.44,0.459
184,1.279,0.4370000000000001,0.456
185,1.279,0.4370000000000001,0.456
186,1.319,0.435,0.453
187,1.319,0.435,0.453
188,1.319,0.435,0.453
189,1.319,0.435,0.453
190,1.36,0.435,0.454
191,1.36,0.435,0.454
192,1.36,0.433,0.451
193,1.36,0.433,0.451
194,1.36,0.4320000000000001,0.448
195,1.36,0.4320000000000001,0.448
196,1.4,0.43,0.446
197,1.4,0.43,0.446
198,1.4,0.428,0.443
199,1.4,0.428,0.443
200,1.44,0.428,0.443
201,1.44,0.428,0.443
202,1.44,0.4270000000000001,0.44
203,1.44,0.4270000000000001,0.44
204,1.48,0.425,0.436
205,1.48,0.425,0.436
206,1.48,0.423,0.4320000000000001
207,1.48,0.423,0.4320000000000001
208,1.48,0.421,0.426
209,1.48,0.421,0.426
210,1.521,0.421,0.426
211,1.521,0.421,0.426
212,1.521,0.42,0.419
213,1.521,0.42,0.419
214,1.5619999999999998,0.418,0.411
215,1.5619999999999998,0.418,0.411
216,1.5619999999999998,0.417,0.403
217,1.5619999999999998,0.417,0.403
218,1.5619999999999998,0.416,0.395
219,1.5619999999999998,0.416,0.395
220,1.602,0.416,0.395
221,1.602,0.416,0.395
222,1.602,0.416,0.395
223,1.602,0.416,0.395
224,1.642,0.415,0.389
225,1.642,0.415,0.389
226,1.642,0.414,0.382
227,1.642,0.414,0.382
228,1.642,0.413,0.375
229,1.642,0.413,0.375
230,1.682,0.413,0.375
231,1.682,0.413,0.375
232,1.682,0.413,0.369
233,1.682,0.413,0.369
234,1.722,0.412,0.363
235,1.722,0.412,0.363
236,1.722,0.411,0.35700000000000004
237,1.722,0.411,0.35700000000000004
238,1.7619999999999998,0.411,0.35
239,1.7619999999999998,0.411,0.35
240,1.7619999999999998,0.411,0.344
241,1.7619999999999998,0.411,0.344
242,1.7619999999999998,0.411,0.344
243,1.7619999999999998,0.411,0.344
244,1.803,0.411,0.338
245,1.803,0.411,0.338
246,1.803,0.412,0.331
247,1.803,0.412,0.331
248,1.843,0.412,0.325
249,1.843,0.412,0.325
250,1.843,0.412,0.318
251,1.843,0.412,0.318
252,1.843,0.412,0.318
253,1.843,0.412,0.318
254,1.883,0.413,0.318
255,1.883,0.413,0.318
256,1.883,0.413,0.312
257,1.883,0.413,0.312
258,1.924,0.414,0.306
259,1.924,0.414,0.306
260,1.924,0.415,0.299
261,1.924,0.415,0.299
262,1.965,0.416,0.292
263,1.965,0.416,0.292
264,1.965,0.416,0.292
265,1.965,0.416,0.292
266,1.965,0.418,0.284
267,1.965,0.418,0.284
268,2.005,0.419,0.277
269,2.005,0.419,0.277
270,2.005,0.422,0.27
271,2.005,0.422,0.27
272,2.045,0.424,0.262
273,2.045,0.424,0.262
274,2.045,0.424,0.262
275,2.045,0.424,0.262
276,2.045,0.426,0.255
277,2.045,0.426,0.255
278,2.085,0.429,0.247
279,2.085,0.429,0.247
280,2.085,0.4320000000000001,0.24
281,2.085,0.4320000000000001,0.24
282,2.126,0.435,0.233
283,2.126,0.435,0.233
284,2.126,0.435,0.233
285,2.126,0.435,0.233
286,2.126,0.435,0.234
287,2.126,0.435,0.234
288,2.167,0.4370000000000001,0.228
289,2.167,0.4370000000000001,0.228
290,2.167,0.44,0.221
291,2.167,0.44,0.221
292,2.208,0.443,0.215
293,2.208,0.443,0.215
294,2.208,0.444,0.212
295,2.208,0.444,0.212
296,2.208,0.445,0.209
297,2.208,0.445,0.209
298,2.249,0.447,0.203
299,2.249,0.447,0.203
300,2.249,0.449,0.197
301,2.249,0.449,0.197
302,2.291,0.451,0.192
303,2.291,0.451,0.192
304,2.291,0.451,0.192
305,2.291,0.451,0.192
306,2.331,0.454,0.188
307,2.331,0.454,0.188
308,2.331,0.455,0.184
309,2.331,0.455,0.184
310,2.331,0.455,0.184
311,2.331,0.455,0.184
312,2.372,0.457,0.181
313,2.372,0.457,0.181
314,2.372,0.46,0.18
315,2.372,0.46,0.18
316,2.412,0.462,0.179
317,2.412,0.462,0.179
318,2.412,0.465,0.18
319,2.412,0.465,0.18
320,2.412,0.468,0.181
321,2.412,0.468,0.181
322,2.4530000000000003,0.468,0.181
323,2.4530000000000003,0.468,0.181
324,2.4530000000000003,0.472,0.183
325,2.4530000000000003,0.472,0.183
326,2.4930000000000003,0.475,0.18600000000000005
327,2.4930000000000003,0.475,0.18600000000000005
328,2.4930000000000003,0.479,0.189
329,2.4930000000000003,0.479,0.189
330,2.4930000000000003,0.483,0.192
331,2.4930000000000003,0.483,0.192
332,2.535,0.483,0.192
333,2.535,0.483,0.192
334,2.535,0.483,0.194
335,2.535,0.483,0.194
336,2.576,0.487,0.199
337,2.576,0.487,0.199
338,2.576,0.491,0.205
339,2.576,0.491,0.205
340,2.576,0.495,0.212
341,2.576,0.495,0.212
342,2.616,0.495,0.212
343,2.616,0.495,0.212
344,2.616,0.499,0.219
345,2.616,0.499,0.219
346,2.656,0.502,0.228
347,2.656,0.502,0.228
348,2.656,0.505,0.238
349,2.656,0.505,0.238
350,2.697,0.508,0.249
351,2.697,0.508,0.249
352,2.697,0.51,0.262
353,2.697,0.51,0.262
354,2.697,0.51,0.262
355,2.697,0.51,0.262
356,2.737,0.513,0.277
357,2.737,0.513,0.277
358,2.737,0.515,0.292
359,2.737,0.515,0.292
360,2.777,0.518,0.307
361,2.777,0.518,0.307
362,2.777,0.52,0.322
363,2.777,0.52,0.322
364,2.777,0.52,0.322
365,2.777,0.52,0.322
366,2.817,0.52,0.322
367,2.817,0.52,0.322
368,2.817,0.522,0.336
369,2.817,0.522,0.336
370,2.857,0.524,0.35
371,2.857,0.524,0.35
372,2.857,0.526,0.364
373,2.857,0.526,0.364
374,2.897,0.526,0.364
375,2.897,0.526,0.364
376,2.897,0.527,0.376
377,2.897,0.527,0.376
378,2.897,0.528,0.389
379,2.897,0.528,0.389
380,2.937,0.53,0.401
381,2.937,0.53,0.401
382,2.937,0.531,0.412
383,2.937,0.531,0.412
384,2.979,0.532,0.422
385,2.979,0.532,0.422
386,2.979,0.532,0.422
387,2.979,0.532,0.422
388,2.979,0.534,0.4320000000000001
389,2.979,0.534,0.4320000000000001
390,3.019,0.535,0.441
391,3.019,0.535,0.441
392,3.019,0.537,0.449
393,3.019,0.537,0.449
394,3.0610000000000004,0.5379999999999999,0.457
395,3.0610000000000004,0.5379999999999999,0.457
396,3.0610000000000004,0.5379999999999999,0.457
397,3.0610000000000004,0.5379999999999999,0.457
398,3.0610000000000004,0.537,0.456
399,3.0610000000000004,0.537,0.456
400,3.102,0.5379999999999999,0.463
401,3.102,0.5379999999999999,0.463
402,3.102,0.539,0.47
403,3.102,0.539,0.47
404,3.143,0.539,0.476
405,3.143,0.539,0.476
406,3.143,0.54,0.481
407,3.143,0.54,0.481
408,3.143,0.54,0.481
409,3.143,0.54,0.481
410,3.185,0.541,0.486
411,3.185,0.541,0.486
412,3.185,0.542,0.491
413,3.185,0.542,0.491
414,3.2260000000000004,0.544,0.496
415,3.2260000000000004,0.544,0.496
416,3.2260000000000004,0.546,0.499
417,3.2260000000000004,0.546,0.499
418,3.2260000000000004,0.546,0.499
419,3.2260000000000004,0.546,0.499
420,3.266,0.5489999999999999,0.502
421,3.266,0.5489999999999999,0.502
422,3.266,0.5539999999999999,0.505
423,3.266,0.5539999999999999,0.505
424,3.307,0.56,0.507
425,3.307,0.56,0.507
426,3.307,0.56,0.507
427,3.307,0.56,0.507
428,3.3480000000000003,0.5670000000000001,0.508
429,3.3480000000000003,0.5670000000000001,0.508
430,3.3480000000000003,0.574,0.509
431,3.3480000000000003,0.574,0.509
432,3.3480000000000003,0.5820000000000001,0.509
433,3.3480000000000003,0.5820000000000001,0.509
434,3.388,0.583,0.508
435,3.388,0.583,0.508
436,3.388,0.591,0.509
437,3.388,0.591,0.509
438,3.428,0.591,0.509
439,3.428,0.591,0.509
440,3.428,0.599,0.509
441,3.428,0.599,0.509
442,3.428,0.607,0.508
443,3.428,0.607,0.508
444,3.468,0.615,0.506
445,3.468,0.615,0.506
446,3.468,0.622,0.506
447,3.468,0.622,0.506
448,3.509,0.63,0.505
449,3.509,0.63,0.505
450,3.509,0.63,0.505
451,3.509,0.63,0.505
452,3.509,0.637,0.504
453,3.509,0.637,0.504
454,3.549,0.643,0.503
455,3.549,0.643,0.503
456,3.549,0.649,0.502
457,3.549,0.649,0.502
458,3.591,0.655,0.502
459,3.591,0.655,0.502
460,3.591,0.655,0.502
461,3.591,0.655,0.502
462,3.631,0.655,0.502
463,3.631,0.655,0.502
464,3.631,0.66,0.502
465,3.631,0.66,0.502
466,3.631,0.665,0.501
467,3.631,0.665,0.501
468,3.671,0.67,0.501
469,3.671,0.67,0.501
470,3.671,0.67,0.501
471,3.671,0.67,0.501
472,3.712,0.675,0.5
473,3.712,0.675,0.5
474,3.712,0.679,0.5
475,3.712,0.679,0.5
476,3.712,0.684,0.5
477,3.712,0.684,0.5
478,3.752,0.688,0.5
479,3.752,0.688,0.5
480,3.752,0.693,0.5
481,3.752,0.693,0.5
482,3.793,0.693,0.5
483,3.793,0.693,0.5
484,3.793,0.698,0.5
485,3.793,0.698,0.5
486,3.793,0.703,0.499
487,3.793,0.703,0.499
488,3.834,0.708,0.498
489,3.834,0.708,0.498
490,3.834,0.715,0.4970000000000001
491,3.834,0.715,0.4970000000000001
492,3.875,0.715,0.4970000000000001
493,3.875,0.715,0.4970000000000001
494,3.875,0.716,0.4970000000000001
495,3.875,0.716,0.4970000000000001
496,3.875,0.722,0.496
497,3.875,0.722,0.496
498,3.915,0.7290000000000001,0.494
499,3.915,0.7290000000000001,0.494
500,3.915,0.736,0.493
501,3.915,0.736,0.493
502,3.957,0.736,0.493
503,3.957,0.736,0.493
504,3.957,0.743,0.4920000000000001
505,3.957,0.743,0.4920000000000001
506,3.957,0.75,0.49
507,3.957,0.75,0.49
508,3.998,0.7559999999999999,0.49
509,3.998,0.7559999999999999,0.49
510,3.998,0.763,0.49
511,3.998,0.763,0.49
512,4.039,0.769,0.489
513,4.039,0.769,0.489
514,4.039,0.769,0.489
515,4.039,0.769,0.489
516,4.08,0.775,0.489
517,4.08,0.775,0.489
518,4.08,0.7809999999999999,0.489
519,4.08,0.7809999999999999,0.489
520,4.08,0.787,0.491
521,4.08,0.787,0.491
522,4.12,0.7909999999999999,0.4920000000000001
523,4.12,0.7909999999999999,0.4920000000000001
524,4.12,0.7909999999999999,0.4920000000000001
525,4.12,0.7909999999999999,0.4920000000000001
526,4.16,0.7909999999999999,0.493
527,4.16,0.7909999999999999,0.493
528,4.16,0.795,0.494
529,4.16,0.795,0.494
530,4.16,0.7979999999999999,0.496
531,4.16,0.7979999999999999,0.496
532,4.2,0.8009999999999999,0.498
533,4.2,0.8009999999999999,0.498
534,4.2,0.8009999999999999,0.498
535,4.2,0.8009999999999999,0.498
536,4.2410000000000005,0.804,0.499
537,4.2410000000000005,0.804,0.499
538,4.2410000000000005,0.8059999999999999,0.502
539,4.2410000000000005,0.8059999999999999,0.502
540,4.2410000000000005,0.8079999999999999,0.504
541,4.2410000000000005,0.8079999999999999,0.504
542,4.282,0.81,0.507
543,4.282,0.81,0.507
544,4.282,0.812,0.509
545,4.282,0.812,0.509
546,4.322,0.812,0.509
547,4.322,0.812,0.509
548,4.322,0.8140000000000001,0.51
549,4.322,0.8140000000000001,0.51
550,4.363,0.8170000000000001,0.511
551,4.363,0.8170000000000001,0.511
552,4.363,0.82,0.511
553,4.363,0.82,0.511
554,4.363,0.8240000000000001,0.511
555,4.363,0.8240000000000001,0.511
556,4.4030000000000005,0.8240000000000001,0.511
557,4.4030000000000005,0.8240000000000001,0.511
558,4.4030000000000005,0.8240000000000001,0.51
559,4.4030000000000005,0.8240000000000001,0.51
560,4.4430000000000005,0.8270000000000001,0.51
561,4.4430000000000005,0.8270000000000001,0.51
562,4.4430000000000005,0.8290000000000001,0.509
563,4.4430000000000005,0.8290000000000001,0.509
564,4.4430000000000005,0.8320000000000001,0.508
565,4.4430000000000005,0.8320000000000001,0.508
566,4.4830000000000005,0.8320000000000001,0.508
567,4.4830000000000005,0.8320000000000001,0.508
568,4.4830000000000005,0.8340000000000001,0.506
569,4.4830000000000005,0.8340000000000001,0.506
570,4.523,0.8370000000000001,0.504
571,4.523,0.8370000000000001,0.504
572,4.523,0.84,0.501
573,4.523,0.84,0.501
574,4.564,0.8420000000000001,0.498
575,4.564,0.8420000000000001,0.498
576,4.564,0.845,0.494
