,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.501
1,0.0,0.4970000000000001,0.501
2,0.0,0.4970000000000001,0.501
3,0.0,0.4970000000000001,0.501
4,0.0,0.4970000000000001,0.501
5,0.0,0.4970000000000001,0.501
6,0.0,0.4970000000000001,0.5
7,0.0,0.4970000000000001,0.5
8,0.0,0.4970000000000001,0.5
9,0.0,0.4970000000000001,0.5
10,0.0,0.4970000000000001,0.5
11,0.0,0.4970000000000001,0.5
12,0.0,0.4970000000000001,0.5
13,0.0,0.4970000000000001,0.5
14,0.0,0.4970000000000001,0.5
15,0.0,0.4970000000000001,0.5
16,0.0,0.498,0.5
17,0.0,0.498,0.5
18,0.0,0.498,0.5
19,0.0,0.498,0.5
20,0.0,0.498,0.5
21,0.0,0.498,0.5
22,0.0,0.498,0.5
23,0.0,0.498,0.5
24,0.0,0.498,0.5
25,0.0,0.498,0.5
26,0.0,0.498,0.499
27,0.0,0.498,0.499
28,0.0,0.498,0.499
29,0.0,0.498,0.499
30,0.0,0.498,0.499
31,0.0,0.498,0.499
32,0.0,0.498,0.499
33,0.0,0.498,0.499
34,0.0,0.498,0.499
35,0.0,0.498,0.499
36,0.0,0.498,0.499
37,0.0,0.498,0.499
38,0.0,0.498,0.499
39,0.0,0.498,0.499
40,0.0,0.498,0.499
41,0.0,0.498,0.499
42,0.0,0.498,0.499
43,0.0,0.498,0.499
44,0.0,0.498,0.499
45,0.0,0.498,0.499
46,0.0,0.498,0.499
47,0.0,0.498,0.499
48,0.0,0.498,0.499
49,0.0,0.498,0.499
50,0.0,0.498,0.499
51,0.0,0.498,0.499
52,0.0,0.498,0.498
53,0.0,0.498,0.498
54,0.0,0.498,0.498
55,0.0,0.498,0.498
56,0.0,0.498,0.498
57,0.0,0.498,0.498
58,0.02,0.498,0.498
59,0.02,0.498,0.498
60,0.02,0.498,0.4970000000000001
61,0.02,0.498,0.4970000000000001
62,0.02,0.498,0.4970000000000001
63,0.02,0.498,0.4970000000000001
64,0.061,0.498,0.496
65,0.061,0.498,0.496
66,0.061,0.498,0.496
67,0.061,0.498,0.496
68,0.101,0.498,0.495
69,0.101,0.498,0.495
70,0.101,0.498,0.494
71,0.101,0.498,0.494
72,0.101,0.498,0.493
73,0.101,0.498,0.493
74,0.141,0.498,0.49
75,0.141,0.498,0.49
76,0.141,0.498,0.49
77,0.141,0.498,0.49
78,0.183,0.498,0.489
79,0.183,0.498,0.489
80,0.183,0.498,0.487
81,0.183,0.498,0.487
82,0.183,0.498,0.485
83,0.183,0.498,0.485
84,0.224,0.499,0.484
85,0.224,0.499,0.484
86,0.224,0.499,0.482
87,0.224,0.499,0.482
88,0.264,0.499,0.482
89,0.264,0.499,0.482
90,0.264,0.499,0.482
91,0.264,0.499,0.482
