,time,2dmu,2dmv
0,0.0,0.514,0.448
1,0.0,0.514,0.448
2,0.0,0.514,0.449
3,0.0,0.514,0.449
4,0.0,0.514,0.449
5,0.0,0.514,0.449
6,0.0,0.514,0.45
7,0.0,0.514,0.45
8,0.0,0.513,0.451
9,0.0,0.513,0.451
10,0.0,0.513,0.451
11,0.0,0.513,0.451
12,0.0,0.513,0.452
13,0.0,0.513,0.452
14,0.0,0.513,0.452
15,0.0,0.513,0.452
16,0.0,0.513,0.453
17,0.0,0.513,0.453
18,0.0,0.513,0.453
19,0.0,0.513,0.453
20,0.0,0.513,0.454
21,0.0,0.513,0.454
22,0.0,0.513,0.454
23,0.0,0.513,0.454
24,0.0,0.513,0.455
25,0.0,0.513,0.455
26,0.0,0.513,0.455
27,0.0,0.513,0.455
28,0.0,0.513,0.455
29,0.0,0.513,0.455
30,0.0,0.513,0.455
31,0.0,0.513,0.455
32,0.0,0.513,0.455
33,0.0,0.513,0.455
34,0.0,0.514,0.456
35,0.0,0.514,0.456
36,0.0,0.514,0.456
37,0.0,0.514,0.456
38,0.0,0.514,0.456
39,0.0,0.514,0.456
40,0.0,0.514,0.456
41,0.0,0.514,0.456
42,0.0,0.514,0.456
43,0.0,0.514,0.456
44,0.0,0.514,0.456
45,0.0,0.514,0.456
46,0.0,0.514,0.456
47,0.0,0.514,0.456
48,0.0,0.514,0.455
49,0.0,0.514,0.455
50,0.0,0.514,0.455
51,0.0,0.514,0.455
52,0.0,0.514,0.454
53,0.0,0.514,0.454
54,0.0,0.514,0.454
55,0.0,0.514,0.454
56,0.018000000000000002,0.513,0.452
57,0.018000000000000002,0.513,0.452
58,0.018000000000000002,0.513,0.452
59,0.018000000000000002,0.513,0.452
60,0.06,0.513,0.451
61,0.06,0.513,0.451
62,0.06,0.513,0.451
63,0.06,0.513,0.451
64,0.102,0.513,0.451
65,0.102,0.513,0.451
66,0.102,0.513,0.45
67,0.102,0.513,0.45
68,0.14300000000000002,0.513,0.45
69,0.14300000000000002,0.513,0.45
70,0.14300000000000002,0.513,0.449
71,0.14300000000000002,0.513,0.449
72,0.14300000000000002,0.513,0.449
73,0.14300000000000002,0.513,0.449
74,0.184,0.513,0.449
75,0.184,0.513,0.449
76,0.184,0.513,0.449
77,0.184,0.513,0.449
78,0.225,0.512,0.448
79,0.225,0.512,0.448
80,0.225,0.512,0.448
81,0.225,0.512,0.448
82,0.265,0.512,0.448
83,0.265,0.512,0.448
84,0.265,0.512,0.448
85,0.265,0.512,0.448
86,0.265,0.512,0.448
87,0.265,0.512,0.448
88,0.306,0.512,0.447
89,0.306,0.512,0.447
90,0.306,0.511,0.447
91,0.306,0.511,0.447
92,0.34600000000000003,0.511,0.447
93,0.34600000000000003,0.511,0.447
94,0.34600000000000003,0.51,0.446
95,0.34600000000000003,0.51,0.446
96,0.34600000000000003,0.509,0.445
97,0.34600000000000003,0.509,0.445
98,0.387,0.508,0.445
99,0.387,0.508,0.445
100,0.387,0.507,0.445
101,0.387,0.507,0.445
102,0.4270000000000001,0.505,0.445
103,0.4270000000000001,0.505,0.445
104,0.4270000000000001,0.505,0.445
105,0.4270000000000001,0.505,0.445
106,0.4270000000000001,0.503,0.444
107,0.4270000000000001,0.503,0.444
108,0.468,0.502,0.444
109,0.468,0.502,0.444
110,0.468,0.499,0.443
111,0.468,0.499,0.443
112,0.509,0.4970000000000001,0.442
113,0.509,0.4970000000000001,0.442
114,0.509,0.4970000000000001,0.442
115,0.509,0.4970000000000001,0.442
116,0.509,0.495,0.442
117,0.509,0.495,0.442
118,0.551,0.4920000000000001,0.441
119,0.551,0.4920000000000001,0.441
120,0.551,0.49,0.441
121,0.551,0.49,0.441
122,0.591,0.488,0.441
123,0.591,0.488,0.441
124,0.591,0.488,0.441
125,0.591,0.488,0.441
126,0.631,0.488,0.441
127,0.631,0.488,0.441
128,0.631,0.486,0.441
129,0.631,0.486,0.441
130,0.631,0.484,0.441
131,0.631,0.484,0.441
132,0.672,0.483,0.441
133,0.672,0.483,0.441
134,0.672,0.482,0.441
135,0.672,0.482,0.441
136,0.7120000000000001,0.48,0.44
137,0.7120000000000001,0.48,0.44
138,0.7120000000000001,0.478,0.44
139,0.7120000000000001,0.478,0.44
140,0.7120000000000001,0.476,0.44
141,0.7120000000000001,0.476,0.44
142,0.752,0.476,0.44
143,0.752,0.476,0.44
144,0.752,0.474,0.439
145,0.752,0.474,0.439
146,0.792,0.473,0.439
147,0.792,0.473,0.439
148,0.792,0.471,0.438
149,0.792,0.471,0.438
150,0.8320000000000001,0.471,0.438
151,0.8320000000000001,0.471,0.438
152,0.8320000000000001,0.469,0.438
153,0.8320000000000001,0.469,0.438
154,0.8320000000000001,0.467,0.438
155,0.8320000000000001,0.467,0.438
156,0.872,0.465,0.438
157,0.872,0.465,0.438
158,0.872,0.464,0.439
159,0.872,0.464,0.439
160,0.913,0.462,0.439
161,0.913,0.462,0.439
162,0.913,0.462,0.439
163,0.913,0.462,0.439
164,0.913,0.46,0.439
165,0.913,0.46,0.439
166,0.954,0.459,0.439
167,0.954,0.459,0.439
168,0.954,0.457,0.44
169,0.954,0.457,0.44
170,0.994,0.456,0.439
171,0.994,0.456,0.439
172,0.994,0.456,0.439
173,0.994,0.456,0.439
174,0.994,0.456,0.439
175,0.994,0.456,0.439
176,1.035,0.454,0.439
177,1.035,0.454,0.439
178,1.035,0.453,0.439
179,1.035,0.453,0.439
180,1.074,0.451,0.439
181,1.074,0.451,0.439
182,1.074,0.449,0.439
183,1.074,0.449,0.439
184,1.115,0.447,0.439
185,1.115,0.447,0.439
186,1.115,0.447,0.439
187,1.115,0.447,0.439
188,1.115,0.445,0.439
189,1.115,0.445,0.439
190,1.155,0.444,0.439
191,1.155,0.444,0.439
192,1.155,0.442,0.44
193,1.155,0.442,0.44
194,1.196,0.44,0.44
195,1.196,0.44,0.44
196,1.196,0.44,0.44
197,1.196,0.44,0.44
198,1.196,0.44,0.44
199,1.196,0.44,0.44
200,1.238,0.438,0.44
201,1.238,0.438,0.44
202,1.238,0.4370000000000001,0.44
203,1.238,0.4370000000000001,0.44
204,1.278,0.435,0.44
205,1.278,0.435,0.44
206,1.278,0.433,0.44
207,1.278,0.433,0.44
208,1.278,0.431,0.441
209,1.278,0.431,0.441
210,1.318,0.431,0.441
211,1.318,0.431,0.441
212,1.318,0.429,0.441
213,1.318,0.429,0.441
214,1.358,0.4270000000000001,0.443
215,1.358,0.4270000000000001,0.443
216,1.358,0.425,0.445
217,1.358,0.425,0.445
218,1.399,0.422,0.448
219,1.399,0.422,0.448
220,1.399,0.422,0.448
221,1.399,0.422,0.448
222,1.399,0.422,0.448
223,1.399,0.422,0.448
224,1.439,0.419,0.45
225,1.439,0.419,0.45
226,1.439,0.416,0.452
227,1.439,0.416,0.452
228,1.479,0.413,0.454
229,1.479,0.413,0.454
230,1.479,0.413,0.454
231,1.479,0.413,0.454
232,1.479,0.41,0.456
233,1.479,0.41,0.456
234,1.519,0.407,0.458
235,1.519,0.407,0.458
236,1.519,0.405,0.46
