,time,2dmu,2dmv
0,0.0,0.495,0.487
1,0.0,0.495,0.487
2,0.0,0.495,0.489
3,0.0,0.495,0.489
4,0.0,0.495,0.4920000000000001
5,0.0,0.495,0.4920000000000001
6,0.0,0.495,0.4920000000000001
7,0.0,0.495,0.4920000000000001
8,0.0,0.495,0.494
9,0.0,0.495,0.494
10,0.0,0.495,0.494
11,0.0,0.494,0.5
12,0.0,0.495,0.494
13,0.0,0.494,0.5
14,0.0,0.494,0.503
15,0.0,0.494,0.503
16,0.0,0.494,0.503
17,0.0,0.494,0.503
18,0.0,0.494,0.506
19,0.0,0.494,0.506
20,0.0,0.494,0.511
21,0.0,0.494,0.511
22,0.0,0.494,0.511
23,0.0,0.494,0.511
24,0.0,0.494,0.516
25,0.0,0.494,0.516
26,0.0,0.494,0.516
27,0.0,0.494,0.516
28,0.0,0.494,0.52
29,0.0,0.494,0.52
30,0.0,0.494,0.52
31,0.0,0.494,0.52
32,0.0,0.494,0.522
33,0.0,0.494,0.522
34,0.0,0.494,0.522
35,0.0,0.494,0.522
36,0.0,0.494,0.524
37,0.0,0.494,0.524
38,0.0,0.494,0.524
39,0.0,0.494,0.524
40,0.0,0.494,0.527
41,0.0,0.494,0.527
42,0.0,0.494,0.527
43,0.0,0.494,0.527
44,0.0,0.494,0.53
45,0.0,0.494,0.53
46,0.0,0.494,0.531
47,0.0,0.494,0.531
48,0.0,0.494,0.532
49,0.0,0.494,0.532
50,0.0,0.494,0.532
51,0.0,0.494,0.532
52,0.0,0.494,0.5329999999999999
53,0.0,0.494,0.5329999999999999
54,0.0,0.494,0.5329999999999999
55,0.0,0.494,0.5329999999999999
56,0.0,0.495,0.534
57,0.0,0.495,0.534
58,0.0,0.495,0.5329999999999999
59,0.0,0.495,0.5329999999999999
60,0.0,0.495,0.534
61,0.0,0.495,0.534
62,0.0,0.495,0.5329999999999999
63,0.0,0.495,0.5329999999999999
64,0.019,0.495,0.5329999999999999
65,0.019,0.495,0.5329999999999999
66,0.019,0.495,0.5329999999999999
67,0.019,0.495,0.5329999999999999
68,0.059,0.495,0.531
69,0.059,0.495,0.531
70,0.059,0.494,0.528
71,0.059,0.494,0.528
72,0.1,0.493,0.526
73,0.1,0.493,0.526
74,0.1,0.4920000000000001,0.522
75,0.1,0.4920000000000001,0.522
76,0.1,0.4920000000000001,0.522
77,0.1,0.4920000000000001,0.522
78,0.141,0.489,0.519
79,0.141,0.489,0.519
80,0.141,0.487,0.516
81,0.141,0.487,0.516
82,0.182,0.484,0.514
83,0.182,0.484,0.514
84,0.182,0.484,0.514
85,0.182,0.484,0.514
86,0.182,0.48,0.511
87,0.182,0.48,0.511
88,0.222,0.476,0.508
89,0.222,0.476,0.508
90,0.222,0.471,0.506
91,0.222,0.471,0.506
92,0.262,0.471,0.507
93,0.262,0.471,0.507
94,0.262,0.471,0.507
95,0.262,0.471,0.507
96,0.262,0.467,0.505
97,0.262,0.467,0.505
98,0.302,0.463,0.504
99,0.302,0.463,0.504
100,0.302,0.459,0.502
101,0.302,0.459,0.502
102,0.343,0.455,0.501
103,0.343,0.455,0.501
104,0.343,0.455,0.501
105,0.343,0.455,0.501
106,0.383,0.452,0.499
107,0.383,0.452,0.499
108,0.383,0.449,0.4970000000000001
109,0.383,0.449,0.4970000000000001
110,0.383,0.447,0.495
111,0.383,0.447,0.495
112,0.423,0.445,0.494
113,0.423,0.445,0.494
114,0.423,0.445,0.494
115,0.423,0.445,0.494
116,0.464,0.443,0.4920000000000001
117,0.464,0.443,0.4920000000000001
118,0.464,0.442,0.49
119,0.464,0.442,0.49
120,0.464,0.44,0.488
121,0.464,0.44,0.488
122,0.505,0.439,0.486
123,0.505,0.439,0.486
124,0.505,0.439,0.486
125,0.505,0.439,0.486
126,0.546,0.439,0.484
127,0.546,0.439,0.484
128,0.546,0.438,0.482
129,0.546,0.438,0.482
130,0.546,0.4370000000000001,0.481
131,0.546,0.4370000000000001,0.481
132,0.5870000000000001,0.4370000000000001,0.481
133,0.5870000000000001,0.4370000000000001,0.481
134,0.5870000000000001,0.436,0.479
135,0.5870000000000001,0.436,0.479
136,0.628,0.436,0.478
137,0.628,0.436,0.478
138,0.628,0.436,0.478
139,0.628,0.436,0.478
140,0.628,0.435,0.478
141,0.628,0.435,0.478
142,0.6679999999999999,0.435,0.478
143,0.6679999999999999,0.435,0.478
144,0.6679999999999999,0.435,0.477
145,0.6679999999999999,0.435,0.477
146,0.7090000000000001,0.434,0.477
147,0.7090000000000001,0.434,0.477
148,0.7090000000000001,0.434,0.477
149,0.7090000000000001,0.434,0.477
150,0.75,0.434,0.476
151,0.75,0.434,0.476
152,0.75,0.434,0.476
153,0.75,0.434,0.476
154,0.75,0.433,0.476
155,0.75,0.433,0.476
156,0.789,0.433,0.476
157,0.789,0.433,0.476
158,0.789,0.433,0.476
159,0.789,0.433,0.476
160,0.8290000000000001,0.433,0.475
161,0.8290000000000001,0.433,0.475
162,0.8290000000000001,0.433,0.475
163,0.8290000000000001,0.433,0.475
164,0.8290000000000001,0.433,0.475
165,0.8290000000000001,0.433,0.475
166,0.8690000000000001,0.4320000000000001,0.474
167,0.8690000000000001,0.4320000000000001,0.474
168,0.8690000000000001,0.4320000000000001,0.473
169,0.8690000000000001,0.4320000000000001,0.473
170,0.909,0.4320000000000001,0.472
171,0.909,0.4320000000000001,0.472
172,0.909,0.431,0.471
173,0.909,0.431,0.471
174,0.949,0.431,0.47
175,0.949,0.431,0.47
176,0.949,0.431,0.469
177,0.949,0.431,0.469
178,0.949,0.431,0.469
179,0.949,0.431,0.469
180,0.991,0.431,0.468
181,0.991,0.431,0.468
182,0.991,0.43,0.467
183,0.991,0.43,0.467
184,1.031,0.43,0.466
185,1.031,0.43,0.466
186,1.031,0.43,0.466
187,1.031,0.43,0.466
188,1.031,0.429,0.465
189,1.031,0.429,0.465
190,1.07,0.428,0.465
191,1.07,0.428,0.465
192,1.07,0.4270000000000001,0.464
193,1.07,0.4270000000000001,0.464
194,1.111,0.425,0.464
195,1.111,0.425,0.464
196,1.111,0.425,0.464
197,1.111,0.425,0.464
198,1.151,0.423,0.464
199,1.151,0.423,0.464
200,1.151,0.421,0.464
201,1.151,0.421,0.464
202,1.151,0.417,0.464
203,1.151,0.417,0.464
204,1.19,0.417,0.464
205,1.19,0.417,0.464
206,1.19,0.414,0.464
207,1.19,0.414,0.464
208,1.231,0.41,0.464
209,1.231,0.41,0.464
210,1.231,0.41,0.465
211,1.231,0.41,0.465
212,1.231,0.407,0.465
213,1.231,0.407,0.465
214,1.271,0.407,0.465
215,1.271,0.407,0.465
216,1.271,0.403,0.465
217,1.271,0.403,0.465
218,1.311,0.4,0.464
219,1.311,0.4,0.464
220,1.311,0.397,0.464
221,1.311,0.397,0.464
222,1.311,0.394,0.464
223,1.311,0.394,0.464
224,1.351,0.394,0.464
225,1.351,0.394,0.464
226,1.351,0.391,0.464
227,1.351,0.391,0.464
228,1.392,0.389,0.464
229,1.392,0.389,0.464
230,1.392,0.386,0.464
231,1.392,0.386,0.464
232,1.431,0.384,0.465
233,1.431,0.384,0.465
234,1.431,0.384,0.465
235,1.431,0.384,0.465
236,1.431,0.382,0.465
237,1.431,0.382,0.465
238,1.472,0.38,0.466
239,1.472,0.38,0.466
240,1.472,0.377,0.467
241,1.472,0.377,0.467
242,1.513,0.375,0.467
243,1.513,0.375,0.467
244,1.513,0.375,0.467
245,1.513,0.375,0.467
246,1.513,0.373,0.468
247,1.513,0.373,0.468
248,1.554,0.371,0.469
249,1.554,0.371,0.469
250,1.554,0.369,0.469
251,1.554,0.369,0.469
252,1.594,0.369,0.469
253,1.594,0.369,0.469
254,1.594,0.3670000000000001,0.469
255,1.594,0.3670000000000001,0.469
256,1.594,0.364,0.469
257,1.594,0.364,0.469
258,1.634,0.364,0.469
259,1.634,0.364,0.469
260,1.634,0.362,0.469
261,1.634,0.362,0.469
262,1.6740000000000002,0.362,0.469
263,1.6740000000000002,0.362,0.469
264,1.6740000000000002,0.36,0.469
265,1.6740000000000002,0.36,0.469
266,1.714,0.35700000000000004,0.469
267,1.714,0.35700000000000004,0.469
268,1.714,0.355,0.469
269,1.714,0.355,0.469
270,1.714,0.353,0.47
271,1.714,0.353,0.47
272,1.755,0.353,0.47
273,1.755,0.353,0.47
274,1.755,0.35100000000000003,0.471
275,1.755,0.35100000000000003,0.471
276,1.796,0.35,0.472
277,1.796,0.35,0.472
278,1.796,0.349,0.473
279,1.796,0.349,0.473
280,1.796,0.348,0.474
281,1.796,0.348,0.474
282,1.835,0.34700000000000003,0.475
283,1.835,0.34700000000000003,0.475
284,1.835,0.34700000000000003,0.475
285,1.835,0.34700000000000003,0.475
286,1.875,0.34700000000000003,0.475
287,1.875,0.34700000000000003,0.475
288,1.875,0.34600000000000003,0.476
289,1.875,0.34600000000000003,0.476
290,1.915,0.34600000000000003,0.475
291,1.915,0.34600000000000003,0.475
292,1.915,0.34600000000000003,0.475
293,1.915,0.34600000000000003,0.475
294,1.915,0.34600000000000003,0.476
295,1.915,0.34600000000000003,0.476
296,1.956,0.345,0.476
297,1.956,0.345,0.476
298,1.956,0.345,0.476
299,1.956,0.345,0.476
300,1.997,0.345,0.475
301,1.997,0.345,0.475
302,1.997,0.344,0.475
303,1.997,0.344,0.475
304,1.997,0.344,0.475
305,1.997,0.344,0.475
306,2.037,0.343,0.475
307,2.037,0.343,0.475
308,2.037,0.342,0.476
309,2.037,0.342,0.476
310,2.077,0.342,0.476
311,2.077,0.342,0.476
312,2.077,0.341,0.477
313,2.077,0.341,0.477
314,2.077,0.34,0.479
315,2.077,0.34,0.479
316,2.1180000000000003,0.339,0.48
317,2.1180000000000003,0.339,0.48
318,2.1180000000000003,0.338,0.482
319,2.1180000000000003,0.338,0.482
320,2.1590000000000003,0.338,0.482
321,2.1590000000000003,0.338,0.482
322,2.1590000000000003,0.337,0.483
323,2.1590000000000003,0.337,0.483
324,2.2,0.336,0.484
325,2.2,0.336,0.484
326,2.2,0.336,0.485
327,2.2,0.336,0.485
328,2.2,0.335,0.486
329,2.2,0.335,0.486
330,2.24,0.335,0.486
331,2.24,0.335,0.486
332,2.24,0.334,0.486
333,2.24,0.334,0.486
334,2.281,0.334,0.486
335,2.281,0.334,0.486
336,2.281,0.334,0.485
337,2.281,0.334,0.485
338,2.281,0.333,0.485
339,2.281,0.333,0.485
340,2.321,0.333,0.485
341,2.321,0.333,0.485
342,2.321,0.333,0.484
343,2.321,0.333,0.484
344,2.361,0.333,0.483
345,2.361,0.333,0.483
346,2.361,0.332,0.481
347,2.361,0.332,0.481
348,2.361,0.332,0.481
349,2.361,0.332,0.481
350,2.403,0.331,0.479
351,2.403,0.331,0.479
352,2.403,0.329,0.477
353,2.403,0.329,0.477
354,2.443,0.329,0.476
355,2.443,0.329,0.476
356,2.443,0.328,0.475
357,2.443,0.328,0.475
358,2.483,0.328,0.475
359,2.483,0.328,0.475
360,2.483,0.327,0.474
361,2.483,0.327,0.474
362,2.483,0.327,0.472
363,2.483,0.327,0.472
364,2.524,0.326,0.471
365,2.524,0.326,0.471
366,2.524,0.325,0.47
367,2.524,0.325,0.47
368,2.564,0.325,0.47
369,2.564,0.325,0.47
370,2.564,0.324,0.469
371,2.564,0.324,0.469
372,2.564,0.324,0.467
373,2.564,0.324,0.467
374,2.604,0.32299999999999995,0.466
375,2.604,0.32299999999999995,0.466
376,2.604,0.32299999999999995,0.464
377,2.604,0.32299999999999995,0.464
378,2.645,0.32299999999999995,0.464
379,2.645,0.32299999999999995,0.464
380,2.645,0.322,0.462
381,2.645,0.322,0.462
382,2.645,0.322,0.46
383,2.645,0.322,0.46
384,2.6860000000000004,0.321,0.459
385,2.6860000000000004,0.321,0.459
386,2.6860000000000004,0.321,0.458
387,2.6860000000000004,0.321,0.458
388,2.727,0.321,0.458
389,2.727,0.321,0.458
390,2.727,0.321,0.456
391,2.727,0.321,0.456
392,2.767,0.32,0.456
393,2.767,0.32,0.456
394,2.767,0.32,0.454
395,2.767,0.32,0.454
396,2.767,0.32,0.454
397,2.767,0.32,0.454
398,2.807,0.32,0.454
399,2.807,0.32,0.454
400,2.807,0.32,0.455
401,2.807,0.32,0.455
402,2.847,0.32,0.455
403,2.847,0.32,0.455
404,2.847,0.32,0.455
405,2.847,0.32,0.455
406,2.847,0.32,0.456
407,2.847,0.32,0.456
408,2.888,0.321,0.457
409,2.888,0.321,0.457
410,2.888,0.321,0.457
411,2.888,0.321,0.457
412,2.929,0.322,0.458
413,2.929,0.322,0.458
414,2.929,0.322,0.458
415,2.929,0.322,0.458
416,2.929,0.32299999999999995,0.458
417,2.929,0.32299999999999995,0.458
418,2.969,0.324,0.459
419,2.969,0.324,0.459
420,2.969,0.325,0.46
421,2.969,0.325,0.46
