,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.51
1,0.0,0.4970000000000001,0.51
2,0.0,0.4970000000000001,0.51
3,0.0,0.4970000000000001,0.51
4,0.0,0.4970000000000001,0.51
5,0.0,0.4970000000000001,0.51
6,0.0,0.4970000000000001,0.51
7,0.0,0.4970000000000001,0.51
8,0.0,0.4970000000000001,0.51
9,0.0,0.4970000000000001,0.51
10,0.0,0.4970000000000001,0.511
11,0.0,0.4970000000000001,0.511
12,0.0,0.4970000000000001,0.511
13,0.0,0.4970000000000001,0.511
14,0.0,0.4970000000000001,0.511
15,0.0,0.4970000000000001,0.511
16,0.0,0.4970000000000001,0.511
17,0.0,0.4970000000000001,0.511
18,0.0,0.4970000000000001,0.511
19,0.0,0.4970000000000001,0.511
20,0.0,0.4970000000000001,0.511
21,0.0,0.4970000000000001,0.511
22,0.0,0.4970000000000001,0.511
23,0.0,0.4970000000000001,0.511
24,0.0,0.4970000000000001,0.511
25,0.0,0.4970000000000001,0.511
26,0.0,0.4970000000000001,0.511
27,0.0,0.4970000000000001,0.511
28,0.0,0.4970000000000001,0.51
29,0.0,0.4970000000000001,0.51
30,0.0,0.4970000000000001,0.51
31,0.0,0.4970000000000001,0.51
32,0.0,0.498,0.51
33,0.0,0.498,0.51
34,0.0,0.498,0.51
35,0.0,0.498,0.51
36,0.0,0.498,0.51
37,0.0,0.498,0.51
38,0.0,0.498,0.51
39,0.0,0.498,0.51
40,0.0,0.498,0.51
41,0.0,0.498,0.51
42,0.04,0.498,0.51
43,0.04,0.498,0.51
44,0.04,0.4970000000000001,0.51
45,0.04,0.4970000000000001,0.51
46,0.04,0.4970000000000001,0.51
47,0.04,0.4970000000000001,0.51
48,0.08199999999999999,0.4970000000000001,0.51
49,0.08199999999999999,0.4970000000000001,0.51
50,0.08199999999999999,0.4970000000000001,0.509
51,0.08199999999999999,0.4970000000000001,0.509
52,0.123,0.4970000000000001,0.509
53,0.123,0.4970000000000001,0.509
54,0.123,0.4970000000000001,0.509
55,0.123,0.4970000000000001,0.509
56,0.123,0.4970000000000001,0.509
57,0.123,0.4970000000000001,0.509
58,0.163,0.4970000000000001,0.509
59,0.163,0.4970000000000001,0.509
60,0.163,0.496,0.508
61,0.163,0.496,0.508
62,0.204,0.495,0.508
63,0.204,0.495,0.508
64,0.204,0.493,0.508
65,0.204,0.493,0.508
66,0.244,0.4920000000000001,0.507
67,0.244,0.4920000000000001,0.507
68,0.244,0.4920000000000001,0.507
69,0.244,0.4920000000000001,0.507
70,0.284,0.489,0.507
71,0.284,0.489,0.507
72,0.284,0.484,0.506
73,0.284,0.484,0.506
74,0.326,0.484,0.506
75,0.326,0.484,0.506
76,0.326,0.481,0.505
77,0.326,0.481,0.505
78,0.326,0.477,0.504
79,0.326,0.477,0.504
80,0.366,0.474,0.503
81,0.366,0.474,0.503
82,0.366,0.47,0.503
83,0.366,0.47,0.503
84,0.406,0.47,0.503
85,0.406,0.47,0.503
86,0.406,0.467,0.502
87,0.406,0.467,0.502
88,0.406,0.463,0.501
89,0.406,0.463,0.501
90,0.446,0.46,0.5
91,0.446,0.46,0.5
92,0.446,0.456,0.499
93,0.446,0.456,0.499
94,0.487,0.457,0.498
95,0.487,0.457,0.498
96,0.487,0.457,0.498
97,0.487,0.457,0.498
98,0.528,0.454,0.4970000000000001
99,0.528,0.454,0.4970000000000001
100,0.528,0.451,0.496
101,0.528,0.451,0.496
