,time,2dmu,2dmv
0,0.0,0.504,0.512
1,0.0,0.504,0.512
2,0.0,0.504,0.509
3,0.0,0.504,0.509
4,0.0,0.504,0.509
5,0.0,0.504,0.509
6,0.0,0.504,0.502
7,0.0,0.504,0.502
8,0.0,0.504,0.502
9,0.0,0.504,0.502
10,0.0,0.504,0.501
11,0.0,0.504,0.501
12,0.0,0.504,0.501
13,0.0,0.504,0.501
14,0.0,0.504,0.5
15,0.0,0.504,0.5
16,0.0,0.504,0.5
17,0.0,0.504,0.5
18,0.0,0.504,0.499
19,0.0,0.504,0.499
20,0.0,0.504,0.499
21,0.0,0.504,0.499
22,0.0,0.503,0.499
23,0.0,0.503,0.499
24,0.0,0.503,0.498
25,0.0,0.503,0.498
26,0.0,0.503,0.498
27,0.0,0.503,0.498
28,0.0,0.502,0.498
29,0.0,0.502,0.498
30,0.0,0.502,0.498
31,0.0,0.502,0.498
32,0.0,0.501,0.501
33,0.0,0.501,0.501
34,0.0,0.501,0.501
35,0.0,0.501,0.501
36,0.0,0.501,0.505
37,0.0,0.501,0.505
38,0.0,0.501,0.505
39,0.0,0.501,0.505
40,0.0,0.5,0.506
41,0.0,0.5,0.506
42,0.0,0.5,0.506
43,0.0,0.5,0.506
44,0.0,0.5,0.505
45,0.0,0.5,0.505
46,0.0,0.499,0.504
47,0.0,0.499,0.504
48,0.0,0.499,0.504
49,0.0,0.499,0.504
50,0.0,0.499,0.502
51,0.0,0.499,0.502
52,0.04,0.498,0.501
53,0.04,0.498,0.501
54,0.04,0.4970000000000001,0.499
55,0.04,0.4970000000000001,0.499
56,0.04,0.496,0.498
57,0.04,0.496,0.498
58,0.081,0.495,0.4970000000000001
59,0.081,0.495,0.4970000000000001
60,0.081,0.495,0.4970000000000001
61,0.081,0.495,0.4970000000000001
62,0.122,0.494,0.4970000000000001
63,0.122,0.494,0.4970000000000001
64,0.122,0.494,0.495
65,0.122,0.494,0.495
66,0.162,0.493,0.494
67,0.162,0.493,0.494
68,0.162,0.4920000000000001,0.4920000000000001
69,0.162,0.4920000000000001,0.4920000000000001
70,0.162,0.4920000000000001,0.4920000000000001
71,0.162,0.4920000000000001,0.4920000000000001
72,0.202,0.4920000000000001,0.4920000000000001
73,0.202,0.4920000000000001,0.4920000000000001
74,0.202,0.491,0.491
75,0.202,0.491,0.491
76,0.243,0.491,0.49
77,0.243,0.491,0.49
78,0.243,0.491,0.49
79,0.243,0.491,0.49
80,0.243,0.491,0.49
81,0.243,0.491,0.49
82,0.284,0.491,0.49
83,0.284,0.491,0.49
84,0.284,0.491,0.49
85,0.284,0.491,0.49
86,0.325,0.491,0.489
87,0.325,0.491,0.489
88,0.325,0.491,0.489
89,0.325,0.491,0.489
90,0.325,0.491,0.489
91,0.325,0.491,0.489
92,0.365,0.491,0.488
93,0.365,0.491,0.488
94,0.365,0.491,0.488
95,0.365,0.491,0.488
96,0.406,0.491,0.488
97,0.406,0.491,0.488
98,0.406,0.4920000000000001,0.487
99,0.406,0.4920000000000001,0.487
100,0.446,0.4920000000000001,0.487
101,0.446,0.4920000000000001,0.487
102,0.446,0.4920000000000001,0.487
103,0.446,0.4920000000000001,0.487
104,0.446,0.4920000000000001,0.487
105,0.446,0.4920000000000001,0.487
106,0.487,0.4920000000000001,0.487
107,0.487,0.4920000000000001,0.487
108,0.487,0.4920000000000001,0.487
109,0.487,0.4920000000000001,0.487
110,0.528,0.4920000000000001,0.487
111,0.528,0.4920000000000001,0.487
112,0.528,0.4920000000000001,0.487
113,0.528,0.4920000000000001,0.487
114,0.528,0.4920000000000001,0.487
115,0.528,0.4920000000000001,0.487
116,0.568,0.4920000000000001,0.487
117,0.568,0.4920000000000001,0.487
118,0.568,0.493,0.487
119,0.568,0.493,0.487
120,0.609,0.493,0.486
121,0.609,0.493,0.486
122,0.609,0.493,0.484
123,0.609,0.493,0.484
124,0.609,0.493,0.484
125,0.609,0.493,0.484
126,0.649,0.494,0.481
127,0.649,0.494,0.481
