,time,2dmu,2dmv
0,0.0,0.515,0.487
1,0.0,0.515,0.487
2,0.0,0.515,0.487
3,0.0,0.515,0.487
4,0.0,0.515,0.487
5,0.0,0.515,0.487
6,0.0,0.515,0.487
7,0.0,0.515,0.487
8,0.0,0.515,0.487
9,0.0,0.515,0.487
10,0.0,0.515,0.487
11,0.0,0.515,0.487
12,0.0,0.515,0.487
13,0.0,0.515,0.487
14,0.0,0.515,0.487
15,0.0,0.515,0.487
16,0.0,0.515,0.488
17,0.0,0.515,0.488
18,0.0,0.515,0.488
19,0.0,0.515,0.488
20,0.0,0.515,0.488
21,0.0,0.515,0.488
22,0.0,0.515,0.488
23,0.0,0.515,0.488
24,0.0,0.515,0.488
25,0.0,0.515,0.488
26,0.0,0.515,0.488
27,0.0,0.515,0.488
28,0.0,0.515,0.488
29,0.0,0.515,0.488
30,0.0,0.515,0.488
31,0.0,0.515,0.488
32,0.0,0.515,0.487
33,0.0,0.515,0.487
34,0.0,0.515,0.487
35,0.0,0.515,0.487
36,0.0,0.514,0.488
37,0.0,0.514,0.488
38,0.0,0.514,0.488
39,0.0,0.514,0.488
40,0.0,0.514,0.488
41,0.0,0.514,0.488
42,0.0,0.514,0.488
43,0.0,0.514,0.488
44,0.0,0.514,0.488
45,0.0,0.514,0.488
46,0.0,0.514,0.488
47,0.0,0.514,0.488
48,0.0,0.514,0.488
49,0.0,0.514,0.488
50,0.0,0.514,0.488
51,0.0,0.514,0.488
52,0.0,0.514,0.488
53,0.0,0.514,0.488
54,0.0,0.514,0.488
55,0.0,0.514,0.488
56,0.0,0.514,0.488
57,0.0,0.514,0.488
58,0.0,0.514,0.488
59,0.0,0.514,0.488
60,0.0,0.514,0.488
61,0.0,0.514,0.488
62,0.0,0.514,0.488
63,0.0,0.514,0.488
64,0.0,0.514,0.488
65,0.0,0.514,0.488
66,0.0,0.514,0.488
67,0.0,0.514,0.488
68,0.0,0.514,0.487
69,0.0,0.514,0.487
70,0.0,0.514,0.487
71,0.0,0.514,0.487
72,0.0,0.514,0.487
73,0.0,0.514,0.487
74,0.014,0.514,0.487
75,0.014,0.514,0.487
76,0.014,0.513,0.487
77,0.014,0.513,0.487
78,0.055,0.513,0.487
79,0.055,0.513,0.487
80,0.055,0.513,0.487
81,0.055,0.513,0.487
82,0.096,0.513,0.487
83,0.096,0.513,0.487
84,0.096,0.512,0.487
85,0.096,0.512,0.487
86,0.096,0.511,0.486
87,0.096,0.511,0.486
88,0.136,0.51,0.486
89,0.136,0.51,0.486
90,0.136,0.509,0.485
91,0.136,0.509,0.485
92,0.17600000000000002,0.509,0.485
93,0.17600000000000002,0.509,0.485
94,0.17600000000000002,0.507,0.484
95,0.17600000000000002,0.507,0.484
96,0.21600000000000005,0.505,0.483
97,0.21600000000000005,0.505,0.483
98,0.21600000000000005,0.502,0.482
99,0.21600000000000005,0.502,0.482
100,0.21600000000000005,0.5,0.481
101,0.21600000000000005,0.5,0.481
102,0.257,0.5,0.481
103,0.257,0.5,0.481
104,0.257,0.5,0.481
105,0.257,0.5,0.481
106,0.298,0.4970000000000001,0.48
107,0.298,0.4970000000000001,0.48
108,0.298,0.496,0.479
109,0.298,0.496,0.479
110,0.298,0.4920000000000001,0.476
111,0.298,0.4920000000000001,0.476
112,0.338,0.4920000000000001,0.476
113,0.338,0.4920000000000001,0.476
114,0.338,0.489,0.475
115,0.338,0.489,0.475
116,0.379,0.486,0.473
117,0.379,0.486,0.473
118,0.379,0.483,0.471
119,0.379,0.483,0.471
120,0.379,0.48,0.469
121,0.379,0.48,0.469
122,0.419,0.48,0.469
123,0.419,0.48,0.469
124,0.419,0.478,0.469
125,0.419,0.478,0.469
126,0.459,0.476,0.468
127,0.459,0.476,0.468
128,0.459,0.473,0.467
129,0.459,0.473,0.467
130,0.5,0.471,0.466
131,0.5,0.471,0.466
132,0.5,0.471,0.466
133,0.5,0.471,0.466
134,0.5,0.47,0.466
135,0.5,0.47,0.466
136,0.54,0.47,0.467
137,0.54,0.47,0.467
138,0.54,0.469,0.466
139,0.54,0.469,0.466
140,0.58,0.469,0.466
141,0.58,0.469,0.466
142,0.58,0.468,0.465
143,0.58,0.468,0.465
144,0.58,0.469,0.466
145,0.58,0.469,0.466
146,0.62,0.469,0.465
147,0.62,0.469,0.465
148,0.62,0.469,0.465
149,0.62,0.469,0.465
150,0.6609999999999999,0.469,0.465
