,time,2dmu,2dmv
0,0.0,0.494,0.467
1,0.0,0.494,0.467
2,0.0,0.493,0.467
3,0.0,0.493,0.467
4,0.0,0.493,0.467
5,0.0,0.493,0.467
6,0.0,0.493,0.467
7,0.0,0.493,0.467
8,0.0,0.493,0.468
9,0.0,0.493,0.468
10,0.0,0.493,0.468
11,0.0,0.493,0.468
12,0.0,0.494,0.468
13,0.0,0.494,0.468
14,0.0,0.494,0.468
15,0.0,0.494,0.468
16,0.0,0.494,0.469
17,0.0,0.494,0.469
18,0.0,0.494,0.469
19,0.0,0.494,0.469
20,0.0,0.494,0.469
21,0.0,0.494,0.469
22,0.0,0.494,0.47
23,0.0,0.494,0.47
24,0.0,0.494,0.47
25,0.0,0.494,0.47
26,0.0,0.494,0.47
27,0.0,0.494,0.47
28,0.0,0.494,0.47
29,0.0,0.494,0.47
30,0.0,0.494,0.471
31,0.0,0.494,0.471
32,0.0,0.494,0.471
33,0.0,0.494,0.471
34,0.0,0.494,0.472
35,0.0,0.494,0.472
36,0.0,0.494,0.472
37,0.0,0.494,0.472
38,0.0,0.494,0.473
39,0.0,0.494,0.473
40,0.0,0.494,0.473
41,0.0,0.494,0.473
42,0.0,0.494,0.473
43,0.0,0.494,0.473
44,0.0,0.494,0.473
45,0.0,0.494,0.473
46,0.0,0.494,0.474
47,0.0,0.494,0.474
48,0.0,0.494,0.474
49,0.0,0.494,0.474
50,0.0,0.494,0.475
51,0.0,0.494,0.475
52,0.0,0.494,0.475
53,0.0,0.494,0.475
54,0.0,0.494,0.475
55,0.0,0.494,0.475
56,0.02,0.494,0.475
57,0.02,0.494,0.475
58,0.02,0.494,0.475
59,0.02,0.494,0.475
60,0.02,0.494,0.475
61,0.02,0.494,0.475
62,0.061,0.495,0.476
63,0.061,0.495,0.476
64,0.061,0.495,0.476
65,0.061,0.495,0.476
66,0.101,0.495,0.476
67,0.101,0.495,0.476
68,0.101,0.495,0.476
69,0.101,0.495,0.476
70,0.141,0.495,0.476
71,0.141,0.495,0.476
72,0.141,0.495,0.476
73,0.141,0.495,0.476
74,0.141,0.495,0.476
75,0.141,0.495,0.476
76,0.182,0.495,0.475
77,0.182,0.495,0.475
