,time,2dmu,2dmv
0,0.0,0.508,0.42
1,0.0,0.508,0.42
2,0.0,0.507,0.42
3,0.0,0.507,0.42
4,0.0,0.507,0.42
5,0.0,0.507,0.42
6,0.0,0.507,0.42
7,0.0,0.507,0.42
8,0.0,0.507,0.42
9,0.0,0.507,0.42
10,0.0,0.507,0.42
11,0.0,0.507,0.42
12,0.0,0.507,0.42
13,0.0,0.507,0.42
14,0.0,0.507,0.42
15,0.0,0.507,0.42
16,0.0,0.507,0.42
17,0.0,0.507,0.42
18,0.0,0.508,0.42
19,0.0,0.508,0.42
20,0.0,0.508,0.42
21,0.0,0.508,0.42
22,0.0,0.508,0.42
23,0.0,0.508,0.42
24,0.0,0.508,0.42
25,0.0,0.508,0.42
26,0.0,0.507,0.42
27,0.0,0.507,0.42
28,0.0,0.507,0.42
29,0.0,0.507,0.42
30,0.0,0.507,0.42
31,0.0,0.507,0.42
32,0.0,0.507,0.419
33,0.0,0.507,0.419
34,0.0,0.507,0.419
35,0.0,0.507,0.419
36,0.0,0.507,0.419
37,0.0,0.507,0.419
38,0.0,0.507,0.419
39,0.0,0.507,0.419
40,0.0,0.508,0.419
41,0.0,0.508,0.419
42,0.0,0.508,0.419
43,0.0,0.508,0.419
44,0.014,0.508,0.419
45,0.014,0.508,0.419
46,0.014,0.508,0.419
47,0.014,0.508,0.419
48,0.054000000000000006,0.508,0.419
49,0.054000000000000006,0.508,0.419
50,0.054000000000000006,0.508,0.419
51,0.054000000000000006,0.508,0.419
52,0.054000000000000006,0.508,0.419
53,0.054000000000000006,0.508,0.419
54,0.095,0.508,0.419
55,0.095,0.508,0.419
56,0.095,0.508,0.419
57,0.095,0.508,0.419
58,0.13699999999999998,0.508,0.419
59,0.13699999999999998,0.508,0.419
60,0.13699999999999998,0.508,0.419
61,0.13699999999999998,0.508,0.419
62,0.13699999999999998,0.508,0.419
63,0.13699999999999998,0.508,0.419
64,0.17800000000000002,0.508,0.419
65,0.17800000000000002,0.508,0.419
66,0.17800000000000002,0.508,0.419
67,0.17800000000000002,0.508,0.419
68,0.219,0.508,0.419
69,0.219,0.508,0.419
70,0.219,0.508,0.419
71,0.219,0.508,0.419
72,0.219,0.508,0.419
73,0.219,0.508,0.419
74,0.258,0.508,0.419
75,0.258,0.508,0.419
76,0.258,0.508,0.419
77,0.258,0.508,0.419
78,0.299,0.508,0.419
79,0.299,0.508,0.419
80,0.299,0.508,0.419
81,0.299,0.508,0.419
82,0.299,0.508,0.419
83,0.299,0.508,0.419
84,0.34,0.508,0.419
85,0.34,0.508,0.419
86,0.34,0.508,0.419
87,0.34,0.508,0.419
88,0.381,0.508,0.419
89,0.381,0.508,0.419
90,0.381,0.508,0.419
91,0.381,0.508,0.419
92,0.42,0.508,0.419
93,0.42,0.508,0.419
94,0.42,0.508,0.419
95,0.42,0.508,0.419
96,0.42,0.508,0.419
97,0.42,0.508,0.419
98,0.46,0.508,0.419
99,0.46,0.508,0.419
100,0.46,0.508,0.42
101,0.46,0.508,0.42
102,0.502,0.508,0.42
103,0.502,0.508,0.42
104,0.502,0.508,0.42
105,0.502,0.508,0.42
106,0.502,0.508,0.42
107,0.502,0.508,0.42
108,0.5429999999999999,0.508,0.42
109,0.5429999999999999,0.508,0.42
110,0.5429999999999999,0.508,0.42
111,0.5429999999999999,0.508,0.42
112,0.583,0.508,0.42
113,0.583,0.508,0.42
114,0.583,0.508,0.42
115,0.583,0.508,0.42
116,0.583,0.508,0.42
117,0.583,0.508,0.42
118,0.623,0.508,0.42
119,0.623,0.508,0.42
120,0.623,0.508,0.42
121,0.623,0.508,0.42
122,0.6629999999999999,0.508,0.42
123,0.6629999999999999,0.508,0.42
124,0.6629999999999999,0.508,0.42
125,0.6629999999999999,0.508,0.42
126,0.7040000000000001,0.508,0.42
127,0.7040000000000001,0.508,0.42
