,time,2dmu,2dmv
0,0.0,0.505,0.4920000000000001
1,0.0,0.505,0.4920000000000001
2,0.0,0.505,0.4920000000000001
3,0.0,0.505,0.4920000000000001
4,0.0,0.505,0.4920000000000001
5,0.0,0.505,0.4920000000000001
6,0.0,0.505,0.4920000000000001
7,0.0,0.505,0.4920000000000001
8,0.0,0.505,0.4920000000000001
9,0.0,0.505,0.4920000000000001
10,0.0,0.505,0.4920000000000001
11,0.0,0.505,0.4920000000000001
12,0.0,0.505,0.4920000000000001
13,0.0,0.505,0.4920000000000001
14,0.0,0.505,0.4920000000000001
15,0.0,0.505,0.4920000000000001
16,0.0,0.505,0.4920000000000001
17,0.0,0.505,0.4920000000000001
18,0.0,0.505,0.4920000000000001
19,0.0,0.505,0.4920000000000001
20,0.0,0.505,0.4920000000000001
21,0.0,0.505,0.4920000000000001
22,0.0,0.505,0.4920000000000001
23,0.0,0.505,0.4920000000000001
24,0.0,0.505,0.4920000000000001
25,0.0,0.505,0.4920000000000001
26,0.0,0.505,0.4920000000000001
27,0.0,0.505,0.4920000000000001
28,0.0,0.505,0.4920000000000001
29,0.0,0.505,0.4920000000000001
30,0.0,0.505,0.4920000000000001
31,0.0,0.505,0.4920000000000001
32,0.0,0.505,0.4920000000000001
33,0.0,0.505,0.4920000000000001
34,0.0,0.505,0.493
35,0.0,0.505,0.493
36,0.0,0.505,0.493
37,0.0,0.505,0.493
38,0.0,0.505,0.493
39,0.0,0.505,0.493
40,0.0,0.505,0.493
41,0.0,0.505,0.493
42,0.0,0.505,0.493
43,0.0,0.505,0.493
44,0.0,0.505,0.493
45,0.0,0.505,0.493
46,0.0,0.505,0.493
47,0.0,0.505,0.493
48,0.0,0.505,0.493
49,0.0,0.505,0.493
50,0.0,0.505,0.493
51,0.0,0.505,0.493
52,0.0,0.505,0.493
53,0.0,0.505,0.493
54,0.0,0.505,0.493
55,0.0,0.505,0.493
56,0.0,0.505,0.493
57,0.0,0.505,0.493
58,0.0,0.505,0.494
59,0.0,0.505,0.494
60,0.0,0.505,0.494
61,0.0,0.505,0.494
62,0.02,0.505,0.494
63,0.02,0.505,0.494
64,0.02,0.505,0.494
65,0.02,0.505,0.494
66,0.02,0.505,0.494
67,0.02,0.505,0.494
68,0.06,0.505,0.494
69,0.06,0.505,0.494
70,0.06,0.505,0.494
71,0.06,0.505,0.494
72,0.099,0.505,0.494
73,0.099,0.505,0.494
74,0.099,0.505,0.494
75,0.099,0.505,0.494
76,0.14,0.505,0.494
77,0.14,0.505,0.494
78,0.14,0.505,0.494
79,0.14,0.505,0.494
80,0.14,0.505,0.494
81,0.14,0.505,0.494
82,0.181,0.505,0.494
83,0.181,0.505,0.494
84,0.181,0.505,0.494
85,0.181,0.505,0.494
86,0.22,0.505,0.494
87,0.22,0.505,0.494
88,0.22,0.505,0.494
89,0.22,0.505,0.494
90,0.22,0.505,0.494
91,0.22,0.505,0.494
92,0.261,0.505,0.493
93,0.261,0.505,0.493
94,0.261,0.505,0.493
95,0.261,0.505,0.493
96,0.301,0.505,0.493
97,0.301,0.505,0.493
98,0.301,0.505,0.493
99,0.301,0.505,0.493
100,0.341,0.505,0.493
101,0.341,0.505,0.493
102,0.341,0.505,0.493
103,0.341,0.505,0.493
104,0.341,0.505,0.493
105,0.341,0.505,0.493
