,time,2dmu,2dmv
0,0.0,0.49,0.496
1,0.0,0.49,0.496
2,0.0,0.49,0.496
3,0.0,0.49,0.496
4,0.0,0.49,0.495
5,0.0,0.49,0.495
6,0.0,0.49,0.495
7,0.0,0.49,0.495
8,0.0,0.49,0.495
9,0.0,0.49,0.495
10,0.0,0.49,0.495
11,0.0,0.49,0.495
12,0.0,0.49,0.493
13,0.0,0.49,0.493
14,0.0,0.49,0.489
15,0.0,0.49,0.489
16,0.0,0.49,0.489
17,0.0,0.49,0.489
18,0.0,0.49,0.486
19,0.0,0.49,0.486
20,0.0,0.49,0.486
21,0.0,0.49,0.486
22,0.0,0.49,0.484
23,0.0,0.49,0.484
24,0.0,0.49,0.484
25,0.0,0.49,0.484
26,0.0,0.49,0.482
27,0.0,0.49,0.482
28,0.0,0.49,0.482
29,0.0,0.49,0.482
30,0.0,0.491,0.481
31,0.0,0.491,0.481
32,0.0,0.491,0.481
33,0.0,0.491,0.481
34,0.0,0.491,0.48
35,0.0,0.491,0.48
36,0.0,0.491,0.48
37,0.0,0.491,0.48
38,0.0,0.491,0.48
39,0.0,0.491,0.48
40,0.041,0.491,0.479
41,0.041,0.491,0.479
42,0.041,0.491,0.479
43,0.041,0.491,0.479
44,0.081,0.491,0.479
45,0.081,0.491,0.479
46,0.081,0.491,0.478
47,0.081,0.491,0.478
48,0.122,0.491,0.478
49,0.122,0.491,0.478
50,0.122,0.491,0.478
51,0.122,0.491,0.478
52,0.122,0.491,0.478
53,0.122,0.491,0.478
54,0.163,0.491,0.478
55,0.163,0.491,0.478
56,0.163,0.491,0.478
57,0.163,0.491,0.478
58,0.203,0.491,0.477
59,0.203,0.491,0.477
60,0.203,0.491,0.477
61,0.203,0.491,0.477
62,0.203,0.491,0.477
63,0.203,0.491,0.477
64,0.243,0.491,0.477
65,0.243,0.491,0.477
66,0.243,0.491,0.477
67,0.243,0.491,0.477
68,0.284,0.49,0.477
69,0.284,0.49,0.477
70,0.284,0.49,0.476
71,0.284,0.49,0.476
72,0.284,0.49,0.476
73,0.284,0.49,0.476
74,0.325,0.49,0.476
75,0.325,0.49,0.476
76,0.325,0.49,0.475
77,0.325,0.49,0.475
78,0.366,0.49,0.475
79,0.366,0.49,0.475
80,0.366,0.49,0.474
81,0.366,0.49,0.474
82,0.406,0.49,0.474
83,0.406,0.49,0.474
84,0.406,0.49,0.474
85,0.406,0.49,0.474
86,0.406,0.49,0.473
87,0.406,0.49,0.473
88,0.447,0.489,0.472
89,0.447,0.489,0.472
90,0.447,0.489,0.472
91,0.447,0.489,0.472
92,0.487,0.488,0.471
93,0.487,0.488,0.471
94,0.487,0.488,0.471
95,0.487,0.488,0.471
96,0.487,0.487,0.47
97,0.487,0.487,0.47
98,0.528,0.486,0.47
99,0.528,0.486,0.47
100,0.528,0.486,0.469
101,0.528,0.486,0.469
102,0.569,0.484,0.468
103,0.569,0.484,0.468
104,0.569,0.484,0.468
105,0.569,0.484,0.468
106,0.569,0.483,0.467
107,0.569,0.483,0.467
108,0.608,0.482,0.466
109,0.608,0.482,0.466
110,0.608,0.481,0.465
111,0.608,0.481,0.465
112,0.649,0.479,0.463
113,0.649,0.479,0.463
114,0.649,0.479,0.463
115,0.649,0.479,0.463
116,0.6890000000000001,0.478,0.464
117,0.6890000000000001,0.478,0.464
118,0.6890000000000001,0.477,0.463
119,0.6890000000000001,0.477,0.463
120,0.6890000000000001,0.476,0.462
121,0.6890000000000001,0.476,0.462
122,0.7290000000000001,0.472,0.461
123,0.7290000000000001,0.472,0.461
124,0.7290000000000001,0.472,0.461
125,0.7290000000000001,0.472,0.461
126,0.77,0.471,0.46
127,0.77,0.471,0.46
128,0.77,0.469,0.46
129,0.77,0.469,0.46
130,0.77,0.467,0.459
131,0.8109999999999999,0.465,0.459
132,0.77,0.467,0.459
133,0.8109999999999999,0.465,0.459
134,0.8109999999999999,0.465,0.459
135,0.8109999999999999,0.465,0.459
136,0.851,0.463,0.458
137,0.851,0.463,0.458
138,0.851,0.462,0.458
139,0.851,0.462,0.458
140,0.851,0.46,0.457
141,0.851,0.46,0.457
142,0.8909999999999999,0.458,0.457
143,0.8909999999999999,0.458,0.457
144,0.8909999999999999,0.458,0.457
145,0.8909999999999999,0.458,0.457
146,0.932,0.456,0.456
147,0.932,0.456,0.456
148,0.932,0.454,0.455
149,0.932,0.454,0.455
150,0.932,0.452,0.455
151,0.932,0.452,0.455
152,0.973,0.452,0.455
153,0.973,0.452,0.455
154,0.973,0.45,0.454
155,0.973,0.45,0.454
156,1.013,0.448,0.454
157,1.013,0.448,0.454
158,1.013,0.448,0.454
159,1.013,0.448,0.454
160,1.053,0.446,0.454
161,1.053,0.446,0.454
162,1.053,0.443,0.454
163,1.053,0.443,0.454
164,1.053,0.443,0.454
165,1.053,0.443,0.454
166,1.094,0.441,0.454
167,1.094,0.441,0.454
168,1.094,0.438,0.453
169,1.094,0.438,0.453
170,1.134,0.435,0.453
171,1.134,0.435,0.453
172,1.134,0.4320000000000001,0.454
173,1.134,0.4320000000000001,0.454
174,1.134,0.4320000000000001,0.454
175,1.134,0.4320000000000001,0.454
176,1.176,0.429,0.455
177,1.176,0.429,0.455
178,1.176,0.425,0.457
179,1.176,0.425,0.457
180,1.217,0.42,0.46
181,1.217,0.42,0.46
182,1.217,0.414,0.462
183,1.217,0.414,0.462
184,1.217,0.414,0.462
185,1.217,0.414,0.462
186,1.257,0.409,0.464
187,1.257,0.409,0.464
188,1.257,0.404,0.466
189,1.257,0.404,0.466
190,1.2990000000000002,0.398,0.467
191,1.2990000000000002,0.398,0.467
192,1.2990000000000002,0.398,0.467
193,1.2990000000000002,0.398,0.467
194,1.2990000000000002,0.392,0.47
195,1.2990000000000002,0.392,0.47
196,1.34,0.386,0.472
197,1.34,0.386,0.472
198,1.34,0.386,0.471
199,1.34,0.386,0.471
200,1.38,0.381,0.474
201,1.38,0.381,0.474
202,1.38,0.381,0.474
203,1.38,0.381,0.474
204,1.42,0.376,0.476
205,1.42,0.376,0.476
206,1.42,0.371,0.477
207,1.42,0.371,0.477
208,1.42,0.366,0.479
209,1.42,0.366,0.479
210,1.459,0.362,0.48
211,1.459,0.362,0.48
212,1.459,0.362,0.48
213,1.459,0.362,0.48
214,1.5,0.35700000000000004,0.482
215,1.5,0.35700000000000004,0.482
216,1.5,0.353,0.484
217,1.5,0.353,0.484
218,1.5,0.349,0.486
219,1.5,0.349,0.486
220,1.541,0.34600000000000003,0.487
221,1.541,0.34600000000000003,0.487
222,1.541,0.342,0.488
223,1.541,0.342,0.488
224,1.581,0.342,0.488
225,1.581,0.342,0.488
226,1.581,0.339,0.49
227,1.581,0.339,0.49
228,1.621,0.336,0.491
229,1.621,0.336,0.491
230,1.621,0.333,0.4920000000000001
231,1.621,0.333,0.4920000000000001
232,1.621,0.333,0.4920000000000001
233,1.621,0.333,0.4920000000000001
234,1.662,0.329,0.493
235,1.662,0.329,0.493
236,1.662,0.327,0.493
237,1.662,0.327,0.493
238,1.702,0.324,0.493
239,1.702,0.324,0.493
240,1.702,0.321,0.493
241,1.702,0.321,0.493
242,1.702,0.321,0.493
243,1.702,0.321,0.493
244,1.742,0.321,0.493
245,1.742,0.321,0.493
246,1.742,0.319,0.493
247,1.742,0.319,0.493
248,1.7819999999999998,0.316,0.493
249,1.7819999999999998,0.316,0.493
250,1.7819999999999998,0.314,0.493
251,1.7819999999999998,0.314,0.493
252,1.821,0.314,0.493
253,1.821,0.314,0.493
254,1.821,0.311,0.494
255,1.821,0.311,0.494
256,1.821,0.309,0.494
257,1.821,0.309,0.494
258,1.862,0.306,0.494
259,1.862,0.306,0.494
260,1.862,0.303,0.494
261,1.862,0.303,0.494
262,1.902,0.3,0.495
263,1.902,0.3,0.495
264,1.902,0.3,0.495
265,1.902,0.3,0.495
266,1.902,0.297,0.495
267,1.902,0.297,0.495
268,1.943,0.294,0.495
269,1.943,0.294,0.495
270,1.943,0.29100000000000004,0.495
271,1.943,0.29100000000000004,0.495
272,1.983,0.29100000000000004,0.495
273,1.983,0.29100000000000004,0.495
274,1.983,0.28800000000000003,0.495
275,1.983,0.28800000000000003,0.495
276,1.983,0.28600000000000003,0.495
277,1.983,0.28600000000000003,0.495
278,2.023,0.28300000000000003,0.494
279,2.023,0.28300000000000003,0.494
280,2.023,0.28,0.494
281,2.023,0.28,0.494
282,2.063,0.28,0.494
283,2.063,0.28,0.494
284,2.063,0.28,0.494
285,2.063,0.28,0.494
286,2.103,0.277,0.494
287,2.103,0.277,0.494
288,2.103,0.276,0.494
289,2.103,0.276,0.494
290,2.103,0.274,0.494
291,2.103,0.274,0.494
292,2.145,0.272,0.494
293,2.145,0.272,0.494
294,2.145,0.27,0.494
295,2.145,0.27,0.494
296,2.184,0.268,0.495
297,2.184,0.268,0.495
298,2.184,0.266,0.495
299,2.184,0.266,0.495
300,2.184,0.264,0.495
301,2.184,0.264,0.495
302,2.225,0.264,0.495
303,2.225,0.264,0.495
304,2.225,0.262,0.495
305,2.225,0.262,0.495
306,2.267,0.261,0.494
307,2.267,0.261,0.494
308,2.267,0.259,0.494
309,2.267,0.259,0.494
310,2.267,0.259,0.494
311,2.267,0.259,0.494
312,2.3080000000000003,0.258,0.493
313,2.3080000000000003,0.258,0.493
314,2.3080000000000003,0.257,0.4920000000000001
315,2.3080000000000003,0.257,0.4920000000000001
316,2.349,0.256,0.4920000000000001
317,2.349,0.256,0.4920000000000001
318,2.349,0.255,0.491
319,2.349,0.255,0.491
320,2.349,0.255,0.491
321,2.349,0.255,0.491
322,2.39,0.254,0.491
323,2.39,0.254,0.491
324,2.39,0.253,0.491
325,2.39,0.253,0.491
326,2.4290000000000003,0.252,0.491
327,2.4290000000000003,0.252,0.491
328,2.4290000000000003,0.252,0.491
329,2.4290000000000003,0.252,0.491
330,2.47,0.25,0.491
331,2.47,0.25,0.491
332,2.47,0.249,0.4920000000000001
333,2.47,0.249,0.4920000000000001
334,2.47,0.249,0.4920000000000001
335,2.47,0.249,0.4920000000000001
336,2.511,0.248,0.4920000000000001
337,2.511,0.248,0.4920000000000001
338,2.511,0.248,0.4920000000000001
339,2.511,0.248,0.4920000000000001
340,2.552,0.247,0.4920000000000001
341,2.552,0.247,0.4920000000000001
342,2.552,0.246,0.493
343,2.552,0.246,0.493
344,2.552,0.244,0.4920000000000001
345,2.552,0.244,0.4920000000000001
346,2.592,0.243,0.4920000000000001
347,2.592,0.243,0.4920000000000001
348,2.592,0.243,0.4920000000000001
349,2.592,0.243,0.4920000000000001
350,2.633,0.242,0.4920000000000001
351,2.633,0.242,0.4920000000000001
352,2.633,0.241,0.4920000000000001
353,2.633,0.241,0.4920000000000001
354,2.633,0.24,0.4920000000000001
355,2.633,0.24,0.4920000000000001
356,2.674,0.239,0.491
357,2.674,0.239,0.491
358,2.674,0.239,0.491
359,2.674,0.239,0.491
360,2.715,0.238,0.491
361,2.715,0.238,0.491
362,2.715,0.237,0.49
363,2.715,0.237,0.49
364,2.755,0.237,0.49
365,2.755,0.237,0.49
366,2.755,0.236,0.489
367,2.755,0.236,0.489
368,2.755,0.236,0.489
369,2.755,0.236,0.489
370,2.7960000000000003,0.236,0.489
371,2.7960000000000003,0.236,0.489
372,2.7960000000000003,0.236,0.488
373,2.7960000000000003,0.236,0.488
374,2.837,0.236,0.488
375,2.837,0.236,0.488
376,2.837,0.236,0.488
377,2.837,0.236,0.488
378,2.837,0.236,0.487
379,2.837,0.236,0.487
380,2.877,0.236,0.487
381,2.877,0.236,0.487
382,2.877,0.236,0.486
383,2.877,0.236,0.486
384,2.918,0.236,0.485
385,2.918,0.236,0.485
386,2.918,0.236,0.485
387,2.918,0.236,0.485
388,2.918,0.236,0.485
389,2.918,0.236,0.485
390,2.959,0.236,0.484
391,2.959,0.236,0.484
392,2.959,0.236,0.483
393,2.959,0.236,0.483
394,2.998,0.236,0.483
395,2.998,0.236,0.483
396,2.998,0.236,0.483
397,2.998,0.236,0.483
398,2.998,0.237,0.481
399,2.998,0.237,0.481
400,3.039,0.238,0.48
401,3.039,0.238,0.48
402,3.039,0.238,0.479
403,3.039,0.238,0.479
404,3.079,0.24,0.478
405,3.079,0.24,0.478
406,3.079,0.241,0.476
407,3.079,0.241,0.476
408,3.119,0.241,0.476
409,3.119,0.241,0.476
410,3.119,0.243,0.474
411,3.119,0.243,0.474
412,3.119,0.244,0.473
413,3.16,0.245,0.472
414,3.119,0.244,0.473
415,3.16,0.245,0.472
416,3.16,0.245,0.472
417,3.16,0.245,0.472
418,3.2,0.246,0.471
419,3.2,0.246,0.471
420,3.2,0.247,0.47
421,3.2,0.247,0.47
422,3.2,0.248,0.469
423,3.2,0.248,0.469
424,3.242,0.249,0.469
425,3.242,0.249,0.469
426,3.242,0.249,0.469
427,3.242,0.249,0.469
428,3.283,0.249,0.469
429,3.283,0.249,0.469
430,3.283,0.25,0.468
431,3.283,0.25,0.468
432,3.283,0.25,0.468
433,3.324,0.251,0.467
434,3.283,0.25,0.468
435,3.324,0.251,0.467
436,3.324,0.252,0.467
437,3.324,0.252,0.467
438,3.364,0.252,0.466
439,3.364,0.253,0.465
440,3.364,0.253,0.465
441,3.364,0.252,0.466
442,3.404,0.254,0.465
443,3.404,0.254,0.465
444,3.404,0.254,0.465
445,3.404,0.254,0.465
446,3.404,0.254,0.464
447,3.404,0.254,0.464
448,3.444,0.255,0.463
449,3.444,0.255,0.463
450,3.444,0.256,0.462
451,3.444,0.256,0.462
452,3.485,0.257,0.462
453,3.485,0.257,0.462
454,3.485,0.257,0.462
455,3.485,0.257,0.462
456,3.485,0.258,0.461
457,3.485,0.258,0.461
458,3.525,0.259,0.46
459,3.525,0.259,0.46
460,3.525,0.26,0.46
461,3.525,0.26,0.46
462,3.5660000000000003,0.261,0.459
463,3.5660000000000003,0.261,0.459
464,3.5660000000000003,0.261,0.459
465,3.5660000000000003,0.261,0.459
466,3.5660000000000003,0.263,0.458
467,3.5660000000000003,0.263,0.458
468,3.606,0.264,0.457
469,3.606,0.264,0.457
470,3.606,0.265,0.456
471,3.606,0.265,0.456
472,3.647,0.265,0.456
473,3.647,0.265,0.456
474,3.647,0.267,0.456
475,3.647,0.267,0.456
476,3.687,0.268,0.455
477,3.687,0.268,0.455
478,3.687,0.27,0.455
479,3.687,0.27,0.455
480,3.687,0.27,0.455
481,3.687,0.27,0.455
482,3.727,0.27,0.455
483,3.727,0.27,0.455
484,3.727,0.271,0.454
485,3.727,0.271,0.454
486,3.768,0.273,0.453
487,3.768,0.273,0.453
488,3.768,0.275,0.453
489,3.768,0.275,0.453
490,3.768,0.276,0.452
491,3.768,0.276,0.452
492,3.808,0.276,0.452
493,3.808,0.276,0.452
494,3.808,0.278,0.452
495,3.808,0.278,0.452
496,3.848,0.28,0.451
497,3.848,0.28,0.451
498,3.848,0.282,0.451
499,3.848,0.282,0.451
500,3.848,0.284,0.45
501,3.848,0.284,0.45
502,3.889,0.284,0.45
503,3.889,0.284,0.45
504,3.889,0.28600000000000003,0.45
505,3.889,0.28600000000000003,0.45
506,3.929,0.28800000000000003,0.449
507,3.929,0.28800000000000003,0.449
508,3.929,0.29,0.449
509,3.929,0.29,0.449
510,3.969,0.293,0.449
511,3.969,0.293,0.449
512,3.969,0.293,0.449
513,3.969,0.293,0.449
514,3.969,0.295,0.448
515,3.969,0.295,0.448
516,4.01,0.298,0.448
517,4.01,0.298,0.448
518,4.01,0.3,0.448
519,4.01,0.3,0.448
520,4.05,0.3,0.448
521,4.05,0.3,0.448
522,4.05,0.303,0.448
523,4.05,0.303,0.448
524,4.05,0.307,0.448
525,4.05,0.307,0.448
526,4.09,0.31,0.449
527,4.09,0.31,0.449
528,4.09,0.311,0.449
529,4.09,0.311,0.449
530,4.13,0.311,0.449
531,4.13,0.311,0.449
532,4.13,0.316,0.45
533,4.13,0.316,0.45
534,4.17,0.321,0.452
535,4.17,0.321,0.452
536,4.17,0.327,0.456
537,4.17,0.327,0.456
538,4.17,0.334,0.459
539,4.17,0.334,0.459
540,4.211,0.334,0.459
541,4.211,0.334,0.459
542,4.211,0.341,0.465
543,4.211,0.341,0.465
544,4.251,0.348,0.471
545,4.251,0.348,0.471
546,4.251,0.355,0.478
547,4.251,0.355,0.478
548,4.251,0.363,0.484
549,4.251,0.363,0.484
550,4.292,0.363,0.484
551,4.292,0.363,0.484
552,4.292,0.37,0.4920000000000001
553,4.292,0.37,0.4920000000000001
554,4.333,0.377,0.5
555,4.333,0.377,0.5
556,4.333,0.383,0.509
557,4.333,0.383,0.509
558,4.333,0.39,0.518
559,4.333,0.39,0.518
560,4.374,0.39,0.518
561,4.374,0.39,0.518
562,4.374,0.396,0.525
563,4.374,0.396,0.525
564,4.415,0.401,0.5329999999999999
565,4.415,0.401,0.5329999999999999
566,4.415,0.407,0.54
567,4.415,0.407,0.54
568,4.415,0.407,0.54
569,4.415,0.407,0.54
570,4.456,0.412,0.545
571,4.456,0.412,0.545
572,4.456,0.417,0.5489999999999999
573,4.456,0.417,0.5489999999999999
574,4.496,0.421,0.551
575,4.496,0.421,0.551
576,4.496,0.42,0.55
577,4.537,0.42,0.55
578,4.537,0.42,0.55
579,4.496,0.42,0.55
580,4.537,0.424,0.552
581,4.537,0.424,0.552
582,4.537,0.4270000000000001,0.552
583,4.537,0.4270000000000001,0.552
584,4.578,0.43,0.5529999999999999
585,4.578,0.43,0.5529999999999999
586,4.578,0.433,0.5529999999999999
587,4.578,0.433,0.5529999999999999
588,4.618,0.433,0.5529999999999999
589,4.618,0.433,0.5529999999999999
590,4.618,0.436,0.5529999999999999
591,4.618,0.436,0.5529999999999999
592,4.618,0.44,0.5529999999999999
593,4.618,0.44,0.5529999999999999
594,4.658,0.443,0.5529999999999999
595,4.658,0.443,0.5529999999999999
596,4.658,0.447,0.551
597,4.658,0.447,0.551
598,4.698,0.447,0.551
599,4.698,0.447,0.551
600,4.698,0.45,0.55
601,4.698,0.45,0.55
602,4.698,0.453,0.5489999999999999
603,4.698,0.453,0.5489999999999999
604,4.739,0.457,0.547
605,4.739,0.457,0.547
606,4.739,0.46,0.546
607,4.739,0.46,0.546
608,4.779,0.46,0.546
609,4.779,0.46,0.546
610,4.779,0.463,0.544
611,4.779,0.463,0.544
612,4.82,0.467,0.5429999999999999
613,4.82,0.467,0.5429999999999999
614,4.82,0.47,0.541
615,4.82,0.47,0.541
616,4.82,0.47,0.541
617,4.82,0.47,0.541
618,4.86,0.474,0.54
619,4.86,0.474,0.54
620,4.86,0.477,0.5379999999999999
621,4.86,0.477,0.5379999999999999
622,4.9,0.481,0.536
623,4.9,0.481,0.536
624,4.9,0.481,0.536
625,4.9,0.481,0.536
626,4.9,0.481,0.536
627,4.9,0.481,0.536
628,4.94,0.485,0.5329999999999999
629,4.94,0.485,0.5329999999999999
630,4.94,0.489,0.531
631,4.94,0.489,0.531
632,4.98,0.4920000000000001,0.528
633,4.98,0.4920000000000001,0.528
634,4.98,0.4920000000000001,0.528
635,4.98,0.4920000000000001,0.528
636,5.02,0.496,0.526
637,5.02,0.496,0.526
638,5.02,0.499,0.523
639,5.02,0.499,0.523
640,5.02,0.503,0.519
641,5.02,0.503,0.519
642,5.061,0.506,0.516
643,5.061,0.506,0.516
644,5.061,0.506,0.516
645,5.061,0.506,0.516
646,5.101,0.509,0.513
647,5.101,0.509,0.513
648,5.101,0.513,0.51
649,5.101,0.513,0.51
650,5.101,0.516,0.507
651,5.101,0.516,0.507
652,5.142,0.52,0.505
653,5.142,0.52,0.505
