,time,2dmu,2dmv
0,0.0,0.507,0.439
1,0.0,0.507,0.439
2,0.0,0.507,0.439
3,0.0,0.507,0.439
4,0.0,0.507,0.439
5,0.0,0.507,0.439
6,0.0,0.508,0.439
7,0.0,0.508,0.439
8,0.0,0.508,0.439
9,0.0,0.508,0.439
10,0.0,0.508,0.439
11,0.0,0.508,0.439
12,0.0,0.508,0.439
13,0.0,0.508,0.439
14,0.0,0.508,0.439
15,0.0,0.508,0.439
16,0.0,0.508,0.439
17,0.0,0.508,0.439
18,0.0,0.508,0.439
19,0.0,0.508,0.439
20,0.0,0.508,0.439
21,0.0,0.508,0.439
22,0.0,0.508,0.439
23,0.0,0.508,0.439
24,0.0,0.507,0.439
25,0.0,0.507,0.439
26,0.0,0.507,0.439
27,0.0,0.507,0.439
28,0.0,0.507,0.439
29,0.0,0.507,0.439
30,0.0,0.507,0.439
31,0.0,0.507,0.439
32,0.0,0.507,0.439
33,0.0,0.507,0.439
34,0.0,0.507,0.439
35,0.0,0.507,0.439
36,0.0,0.507,0.439
37,0.0,0.507,0.439
38,0.0,0.507,0.439
39,0.0,0.507,0.439
40,0.0,0.507,0.439
41,0.0,0.507,0.439
42,0.0,0.507,0.439
43,0.0,0.507,0.439
44,0.0,0.507,0.439
45,0.0,0.507,0.439
46,0.0,0.507,0.439
47,0.0,0.507,0.439
48,0.0,0.507,0.439
49,0.0,0.507,0.439
50,0.0,0.507,0.439
51,0.0,0.507,0.439
52,0.0,0.507,0.439
53,0.0,0.507,0.439
54,0.0,0.507,0.439
55,0.0,0.507,0.439
56,0.019,0.506,0.439
57,0.019,0.506,0.439
58,0.019,0.506,0.439
59,0.019,0.506,0.439
60,0.061,0.506,0.439
61,0.061,0.506,0.439
62,0.061,0.506,0.439
63,0.061,0.506,0.439
64,0.061,0.506,0.439
65,0.061,0.506,0.439
66,0.101,0.506,0.438
67,0.101,0.506,0.438
68,0.101,0.506,0.438
69,0.101,0.506,0.438
70,0.141,0.506,0.438
71,0.141,0.506,0.438
72,0.141,0.506,0.438
73,0.141,0.506,0.438
74,0.141,0.506,0.438
75,0.141,0.506,0.438
76,0.182,0.507,0.438
77,0.182,0.507,0.438
78,0.182,0.507,0.438
79,0.182,0.507,0.438
80,0.222,0.507,0.438
81,0.222,0.507,0.438
82,0.222,0.507,0.438
83,0.222,0.507,0.438
84,0.263,0.507,0.438
85,0.263,0.507,0.438
86,0.263,0.507,0.438
87,0.263,0.507,0.438
88,0.263,0.507,0.438
89,0.263,0.507,0.438
90,0.303,0.507,0.438
91,0.303,0.507,0.438
92,0.303,0.507,0.438
93,0.303,0.507,0.438
94,0.344,0.507,0.438
95,0.344,0.507,0.438
96,0.344,0.507,0.438
97,0.344,0.507,0.438
98,0.344,0.507,0.438
99,0.344,0.507,0.438
100,0.385,0.507,0.4370000000000001
101,0.385,0.507,0.4370000000000001
102,0.385,0.507,0.4370000000000001
103,0.385,0.507,0.4370000000000001
104,0.4270000000000001,0.507,0.4370000000000001
105,0.4270000000000001,0.507,0.4370000000000001
106,0.4270000000000001,0.507,0.4370000000000001
107,0.4270000000000001,0.507,0.4370000000000001
