,time,2dmu,2dmv
0,0.0,0.512,0.495
1,0.0,0.512,0.495
2,0.0,0.512,0.495
3,0.0,0.512,0.495
4,0.0,0.512,0.495
5,0.0,0.512,0.495
6,0.0,0.512,0.495
7,0.0,0.512,0.495
8,0.0,0.512,0.494
9,0.0,0.512,0.494
10,0.0,0.512,0.494
11,0.0,0.512,0.494
12,0.0,0.511,0.49
13,0.0,0.511,0.49
14,0.0,0.511,0.488
15,0.0,0.511,0.488
16,0.0,0.511,0.488
17,0.0,0.511,0.488
18,0.0,0.51,0.486
19,0.0,0.51,0.486
20,0.0,0.51,0.486
21,0.0,0.51,0.486
22,0.0,0.509,0.486
23,0.0,0.509,0.486
24,0.0,0.507,0.486
25,0.0,0.507,0.486
26,0.0,0.507,0.486
27,0.0,0.507,0.486
28,0.0,0.503,0.488
29,0.0,0.503,0.488
30,0.0,0.503,0.488
31,0.0,0.503,0.488
32,0.0,0.502,0.485
33,0.0,0.502,0.485
34,0.0,0.502,0.485
35,0.0,0.502,0.485
36,0.0,0.501,0.484
37,0.0,0.501,0.484
38,0.0,0.5,0.484
39,0.0,0.5,0.484
40,0.0,0.499,0.483
41,0.0,0.499,0.483
42,0.0,0.499,0.483
43,0.0,0.499,0.483
44,0.0,0.499,0.483
45,0.0,0.499,0.483
46,0.04,0.499,0.483
47,0.04,0.499,0.483
48,0.04,0.499,0.483
49,0.04,0.499,0.483
50,0.08,0.499,0.483
51,0.08,0.499,0.483
52,0.08,0.499,0.483
53,0.08,0.499,0.483
54,0.08,0.498,0.484
55,0.08,0.498,0.484
56,0.12,0.498,0.484
57,0.12,0.498,0.484
58,0.12,0.4970000000000001,0.485
59,0.12,0.4970000000000001,0.485
60,0.16,0.4970000000000001,0.486
61,0.16,0.4970000000000001,0.486
62,0.16,0.496,0.486
63,0.16,0.496,0.486
64,0.2,0.496,0.486
65,0.2,0.496,0.486
66,0.2,0.496,0.486
67,0.2,0.496,0.486
68,0.2,0.495,0.486
69,0.2,0.495,0.486
70,0.243,0.495,0.487
71,0.243,0.495,0.487
72,0.243,0.494,0.487
73,0.243,0.494,0.487
74,0.28300000000000003,0.494,0.487
75,0.28300000000000003,0.494,0.487
76,0.28300000000000003,0.493,0.487
77,0.28300000000000003,0.493,0.487
78,0.28300000000000003,0.493,0.487
79,0.28300000000000003,0.493,0.487
80,0.324,0.4920000000000001,0.487
81,0.324,0.4920000000000001,0.487
82,0.324,0.4920000000000001,0.487
83,0.324,0.4920000000000001,0.487
84,0.365,0.491,0.487
85,0.365,0.491,0.487
86,0.365,0.491,0.487
87,0.365,0.491,0.487
88,0.365,0.491,0.487
89,0.365,0.491,0.487
90,0.406,0.491,0.486
91,0.406,0.491,0.486
92,0.406,0.491,0.486
93,0.406,0.491,0.486
94,0.446,0.491,0.485
95,0.446,0.491,0.485
96,0.446,0.491,0.485
97,0.446,0.491,0.485
98,0.446,0.491,0.485
99,0.446,0.491,0.485
100,0.487,0.491,0.485
101,0.487,0.491,0.485
102,0.487,0.491,0.484
103,0.487,0.491,0.484
104,0.528,0.491,0.485
105,0.528,0.491,0.485
106,0.528,0.491,0.485
107,0.528,0.491,0.485
108,0.568,0.491,0.485
109,0.568,0.491,0.485
110,0.568,0.49,0.485
111,0.568,0.49,0.485
112,0.568,0.49,0.485
113,0.568,0.49,0.485
114,0.609,0.49,0.485
115,0.609,0.49,0.485
116,0.609,0.49,0.485
117,0.609,0.49,0.485
118,0.65,0.489,0.485
119,0.65,0.489,0.485
120,0.65,0.489,0.485
121,0.65,0.489,0.485
122,0.65,0.489,0.485
123,0.65,0.489,0.485
124,0.691,0.488,0.485
125,0.691,0.488,0.485
126,0.691,0.487,0.484
127,0.691,0.487,0.484
128,0.732,0.486,0.484
129,0.732,0.486,0.484
130,0.732,0.484,0.485
131,0.732,0.484,0.485
132,0.732,0.482,0.486
133,0.732,0.482,0.486
134,0.773,0.482,0.486
135,0.773,0.482,0.486
136,0.773,0.48,0.486
137,0.773,0.48,0.486
138,0.8140000000000001,0.478,0.485
139,0.8140000000000001,0.478,0.485
140,0.8140000000000001,0.476,0.484
141,0.8140000000000001,0.476,0.484
142,0.8140000000000001,0.475,0.484
