,time,2dmu,2dmv
0,0.0,0.504,0.518
1,0.0,0.504,0.518
2,0.0,0.504,0.519
3,0.0,0.504,0.519
4,0.0,0.504,0.519
5,0.0,0.504,0.519
6,0.0,0.504,0.519
7,0.0,0.504,0.519
8,0.0,0.504,0.519
9,0.0,0.504,0.519
10,0.0,0.503,0.52
11,0.0,0.503,0.52
12,0.0,0.503,0.52
13,0.0,0.503,0.52
14,0.0,0.503,0.52
15,0.0,0.503,0.52
16,0.0,0.503,0.52
17,0.0,0.503,0.52
18,0.0,0.503,0.519
19,0.0,0.503,0.519
20,0.0,0.503,0.519
21,0.0,0.503,0.519
22,0.0,0.503,0.519
23,0.0,0.503,0.519
24,0.0,0.503,0.519
25,0.0,0.503,0.519
26,0.0,0.503,0.519
27,0.0,0.503,0.519
28,0.0,0.503,0.519
29,0.0,0.503,0.519
30,0.0,0.503,0.518
31,0.0,0.503,0.518
32,0.0,0.503,0.518
33,0.0,0.503,0.518
34,0.041,0.503,0.519
35,0.041,0.503,0.519
36,0.041,0.503,0.519
37,0.041,0.503,0.519
38,0.041,0.503,0.519
39,0.041,0.503,0.519
40,0.081,0.503,0.519
41,0.081,0.503,0.519
42,0.081,0.503,0.519
43,0.081,0.503,0.519
44,0.121,0.503,0.52
45,0.121,0.503,0.52
46,0.121,0.503,0.52
47,0.121,0.503,0.52
48,0.121,0.503,0.52
49,0.121,0.503,0.52
50,0.161,0.503,0.52
51,0.161,0.503,0.52
52,0.161,0.503,0.52
53,0.161,0.503,0.52
54,0.201,0.503,0.52
55,0.201,0.503,0.52
56,0.201,0.502,0.52
57,0.201,0.502,0.52
58,0.242,0.502,0.52
59,0.242,0.502,0.52
60,0.242,0.502,0.52
61,0.242,0.502,0.52
62,0.242,0.502,0.52
63,0.242,0.502,0.52
64,0.284,0.502,0.52
65,0.284,0.502,0.52
66,0.284,0.502,0.52
67,0.284,0.502,0.52
68,0.325,0.502,0.52
69,0.325,0.502,0.52
70,0.325,0.501,0.519
71,0.325,0.501,0.519
72,0.325,0.501,0.519
73,0.325,0.501,0.519
74,0.366,0.5,0.519
75,0.366,0.5,0.519
76,0.366,0.5,0.519
77,0.366,0.5,0.519
78,0.406,0.499,0.518
79,0.406,0.499,0.518
80,0.406,0.499,0.518
81,0.406,0.499,0.518
82,0.406,0.498,0.517
83,0.406,0.498,0.517
84,0.446,0.496,0.517
85,0.446,0.496,0.517
86,0.446,0.495,0.517
87,0.446,0.495,0.517
88,0.487,0.493,0.516
