,time,2dmu,2dmv
0,0.0,0.502,0.451
1,0.0,0.502,0.451
2,0.0,0.502,0.451
3,0.0,0.502,0.451
4,0.0,0.502,0.451
5,0.0,0.502,0.451
6,0.0,0.502,0.451
7,0.0,0.502,0.451
8,0.0,0.502,0.451
9,0.0,0.502,0.451
10,0.0,0.502,0.451
11,0.0,0.502,0.451
12,0.0,0.502,0.451
13,0.0,0.502,0.451
14,0.0,0.502,0.451
15,0.0,0.502,0.451
16,0.0,0.502,0.45
17,0.0,0.502,0.45
18,0.0,0.502,0.45
19,0.0,0.502,0.45
20,0.0,0.502,0.45
21,0.0,0.502,0.45
22,0.0,0.502,0.45
23,0.0,0.502,0.45
24,0.0,0.502,0.45
25,0.0,0.502,0.45
26,0.0,0.502,0.45
27,0.0,0.502,0.45
28,0.0,0.502,0.45
29,0.0,0.502,0.45
30,0.0,0.502,0.45
31,0.0,0.502,0.45
32,0.0,0.502,0.45
33,0.0,0.502,0.45
34,0.0,0.502,0.45
35,0.0,0.502,0.45
36,0.0,0.502,0.45
37,0.0,0.502,0.45
38,0.0,0.502,0.45
39,0.0,0.502,0.45
40,0.0,0.502,0.45
41,0.0,0.502,0.45
42,0.0,0.502,0.45
43,0.0,0.502,0.45
44,0.0,0.502,0.45
45,0.0,0.502,0.45
46,0.0,0.502,0.45
47,0.0,0.502,0.45
48,0.0,0.502,0.45
49,0.0,0.502,0.45
50,0.0,0.502,0.449
51,0.0,0.502,0.449
52,0.04,0.502,0.449
53,0.04,0.502,0.449
54,0.04,0.503,0.449
55,0.04,0.503,0.449
56,0.08,0.506,0.448
57,0.08,0.506,0.448
58,0.08,0.51,0.448
59,0.08,0.51,0.448
60,0.08,0.517,0.446
61,0.08,0.517,0.446
62,0.121,0.517,0.446
63,0.121,0.517,0.446
64,0.121,0.528,0.444
65,0.121,0.528,0.444
66,0.162,0.54,0.441
67,0.162,0.54,0.441
68,0.162,0.552,0.4370000000000001
69,0.162,0.552,0.4370000000000001
70,0.162,0.564,0.434
71,0.162,0.564,0.434
72,0.203,0.564,0.434
73,0.203,0.564,0.434
74,0.203,0.573,0.4320000000000001
75,0.203,0.573,0.4320000000000001
76,0.243,0.58,0.431
77,0.243,0.58,0.431
78,0.243,0.585,0.429
79,0.243,0.585,0.429
80,0.243,0.585,0.429
81,0.243,0.585,0.429
82,0.28300000000000003,0.588,0.426
83,0.28300000000000003,0.588,0.426
84,0.28300000000000003,0.591,0.421
85,0.28300000000000003,0.591,0.421
86,0.32299999999999995,0.588,0.418
87,0.32299999999999995,0.588,0.418
88,0.32299999999999995,0.589,0.41
89,0.32299999999999995,0.589,0.41
90,0.364,0.589,0.399
91,0.364,0.589,0.399
92,0.364,0.589,0.399
93,0.364,0.589,0.399
94,0.364,0.588,0.383
95,0.364,0.588,0.383
96,0.404,0.586,0.364
97,0.404,0.586,0.364
98,0.404,0.584,0.348
99,0.404,0.584,0.348
100,0.445,0.5820000000000001,0.331
101,0.445,0.5820000000000001,0.331
102,0.445,0.5820000000000001,0.331
103,0.445,0.5820000000000001,0.331
104,0.445,0.58,0.315
105,0.445,0.58,0.315
106,0.486,0.578,0.302
107,0.486,0.578,0.302
108,0.486,0.5760000000000001,0.29100000000000004
109,0.486,0.5760000000000001,0.29100000000000004
110,0.527,0.575,0.282
111,0.527,0.575,0.282
112,0.527,0.575,0.282
113,0.527,0.574,0.278
114,0.527,0.575,0.282
115,0.527,0.574,0.278
116,0.5670000000000001,0.573,0.28
117,0.5670000000000001,0.573,0.28
118,0.5670000000000001,0.573,0.284
119,0.5670000000000001,0.573,0.284
120,0.608,0.573,0.28600000000000003
121,0.608,0.573,0.28600000000000003
122,0.608,0.573,0.28600000000000003
123,0.608,0.573,0.28600000000000003
124,0.608,0.573,0.287
125,0.608,0.573,0.287
126,0.649,0.5720000000000001,0.28800000000000003
127,0.649,0.5720000000000001,0.28800000000000003
128,0.649,0.5720000000000001,0.289
129,0.649,0.5720000000000001,0.289
130,0.6890000000000001,0.5720000000000001,0.29100000000000004
131,0.6890000000000001,0.5720000000000001,0.29100000000000004
132,0.6890000000000001,0.5720000000000001,0.29100000000000004
133,0.6890000000000001,0.5720000000000001,0.29100000000000004
134,0.731,0.5720000000000001,0.292
