,time,2dmu,2dmv
0,0.0,0.51,0.501
1,0.0,0.51,0.501
2,0.0,0.51,0.501
3,0.0,0.51,0.501
4,0.0,0.51,0.501
5,0.0,0.51,0.501
6,0.0,0.51,0.501
7,0.0,0.51,0.501
8,0.0,0.51,0.501
9,0.0,0.51,0.501
10,0.0,0.51,0.501
11,0.0,0.51,0.501
12,0.0,0.51,0.501
13,0.0,0.51,0.501
14,0.0,0.51,0.501
15,0.0,0.51,0.501
16,0.0,0.51,0.502
17,0.0,0.51,0.502
18,0.0,0.51,0.502
19,0.0,0.51,0.502
20,0.0,0.51,0.502
21,0.0,0.51,0.502
22,0.0,0.51,0.502
23,0.0,0.51,0.502
24,0.0,0.51,0.502
25,0.0,0.51,0.502
26,0.0,0.51,0.502
27,0.0,0.51,0.502
28,0.0,0.51,0.503
29,0.0,0.51,0.503
30,0.0,0.51,0.503
31,0.0,0.51,0.503
32,0.0,0.51,0.503
33,0.0,0.51,0.503
34,0.0,0.51,0.503
35,0.0,0.51,0.503
36,0.0,0.51,0.503
37,0.0,0.51,0.503
38,0.0,0.51,0.503
39,0.0,0.51,0.503
40,0.0,0.51,0.503
41,0.0,0.51,0.503
42,0.0,0.51,0.503
43,0.0,0.51,0.503
44,0.0,0.51,0.503
45,0.0,0.51,0.503
46,0.0,0.51,0.503
47,0.0,0.51,0.503
48,0.0,0.51,0.503
49,0.0,0.51,0.503
50,0.0,0.51,0.503
51,0.0,0.51,0.503
52,0.0,0.51,0.503
53,0.0,0.51,0.503
54,0.0,0.51,0.503
55,0.0,0.51,0.503
56,0.0,0.51,0.503
57,0.0,0.51,0.503
58,0.0,0.51,0.503
59,0.0,0.51,0.503
60,0.0,0.51,0.503
61,0.0,0.51,0.503
62,0.0,0.51,0.503
63,0.0,0.51,0.503
64,0.033,0.51,0.503
65,0.033,0.51,0.503
66,0.033,0.51,0.503
67,0.033,0.51,0.503
68,0.081,0.51,0.503
69,0.081,0.51,0.503
70,0.081,0.51,0.503
71,0.081,0.51,0.503
72,0.081,0.51,0.503
73,0.081,0.51,0.503
74,0.121,0.51,0.503
75,0.121,0.51,0.503
76,0.121,0.51,0.503
77,0.121,0.51,0.503
78,0.161,0.51,0.503
79,0.161,0.51,0.503
80,0.161,0.511,0.503
81,0.161,0.511,0.503
82,0.161,0.511,0.503
83,0.161,0.511,0.503
84,0.201,0.511,0.503
85,0.201,0.511,0.503
86,0.201,0.511,0.503
87,0.201,0.511,0.503
88,0.242,0.512,0.503
89,0.242,0.512,0.503
90,0.242,0.512,0.503
91,0.242,0.512,0.503
92,0.282,0.512,0.503
93,0.282,0.512,0.503
94,0.282,0.512,0.503
95,0.282,0.512,0.503
96,0.282,0.513,0.503
97,0.282,0.513,0.503
98,0.32299999999999995,0.513,0.503
99,0.32299999999999995,0.513,0.503
100,0.32299999999999995,0.513,0.503
101,0.32299999999999995,0.513,0.503
102,0.363,0.513,0.503
103,0.363,0.513,0.503
104,0.363,0.513,0.503
105,0.363,0.513,0.503
106,0.363,0.513,0.503
107,0.363,0.513,0.503
108,0.404,0.513,0.502
109,0.404,0.513,0.502
110,0.404,0.513,0.502
111,0.404,0.513,0.502
112,0.444,0.514,0.502
113,0.444,0.514,0.502
114,0.444,0.514,0.501
115,0.444,0.514,0.501
116,0.444,0.514,0.5
117,0.444,0.514,0.5
118,0.485,0.514,0.499
119,0.485,0.514,0.499
120,0.485,0.514,0.499
121,0.485,0.514,0.499
122,0.526,0.515,0.498
123,0.526,0.515,0.498
124,0.526,0.515,0.498
125,0.526,0.515,0.498
126,0.5660000000000001,0.515,0.4970000000000001
127,0.5660000000000001,0.515,0.4970000000000001
128,0.5660000000000001,0.515,0.4970000000000001
129,0.5660000000000001,0.515,0.4970000000000001
130,0.5660000000000001,0.516,0.496
131,0.5660000000000001,0.516,0.496
132,0.607,0.516,0.495
133,0.607,0.516,0.495
134,0.607,0.516,0.495
135,0.607,0.516,0.495
136,0.647,0.517,0.494
137,0.647,0.517,0.494
138,0.647,0.517,0.494
139,0.647,0.517,0.494
140,0.647,0.517,0.494
141,0.647,0.517,0.494
142,0.687,0.517,0.493
143,0.687,0.517,0.493
144,0.687,0.518,0.4920000000000001
145,0.687,0.518,0.4920000000000001
146,0.728,0.518,0.4920000000000001
147,0.728,0.518,0.4920000000000001
