,time,2dmu,2dmv
0,0.0,0.514,0.51
1,0.0,0.514,0.51
2,0.0,0.514,0.51
3,0.0,0.514,0.51
4,0.0,0.514,0.51
5,0.0,0.514,0.51
6,0.0,0.514,0.51
7,0.0,0.514,0.51
8,0.0,0.514,0.51
9,0.0,0.514,0.51
10,0.0,0.514,0.51
11,0.0,0.514,0.51
12,0.0,0.514,0.51
13,0.0,0.514,0.51
14,0.0,0.514,0.51
15,0.0,0.514,0.51
16,0.0,0.514,0.51
17,0.0,0.514,0.51
18,0.0,0.514,0.51
19,0.0,0.514,0.51
20,0.0,0.514,0.51
21,0.0,0.514,0.51
22,0.0,0.514,0.508
23,0.0,0.514,0.508
24,0.0,0.514,0.508
25,0.0,0.514,0.508
26,0.0,0.514,0.507
27,0.0,0.514,0.507
28,0.0,0.514,0.507
29,0.0,0.514,0.507
30,0.0,0.514,0.505
31,0.0,0.514,0.505
32,0.0,0.514,0.505
33,0.0,0.514,0.505
34,0.0,0.515,0.503
35,0.0,0.515,0.503
36,0.0,0.515,0.503
37,0.0,0.515,0.503
38,0.0,0.516,0.5
39,0.0,0.516,0.5
40,0.0,0.516,0.5
41,0.017,0.518,0.496
42,0.0,0.516,0.5
43,0.017,0.518,0.496
44,0.017,0.518,0.496
45,0.017,0.518,0.496
46,0.058,0.52,0.49
47,0.058,0.52,0.49
48,0.058,0.52,0.49
49,0.058,0.52,0.49
50,0.098,0.52,0.489
51,0.098,0.52,0.489
52,0.098,0.52,0.489
53,0.098,0.52,0.489
54,0.138,0.519,0.485
55,0.138,0.519,0.485
56,0.138,0.519,0.484
57,0.138,0.519,0.484
58,0.17800000000000002,0.519,0.484
59,0.17800000000000002,0.519,0.484
60,0.17800000000000002,0.519,0.483
61,0.17800000000000002,0.519,0.483
62,0.17800000000000002,0.519,0.483
63,0.17800000000000002,0.519,0.483
64,0.219,0.519,0.482
65,0.219,0.519,0.482
66,0.219,0.519,0.481
67,0.219,0.519,0.481
68,0.26,0.519,0.48
69,0.26,0.519,0.48
70,0.26,0.519,0.478
71,0.26,0.519,0.478
72,0.3,0.519,0.478
73,0.3,0.519,0.478
74,0.3,0.518,0.475
75,0.3,0.518,0.475
76,0.3,0.518,0.473
77,0.3,0.518,0.473
78,0.34,0.517,0.472
79,0.34,0.517,0.472
80,0.34,0.517,0.471
81,0.34,0.517,0.471
82,0.38,0.517,0.471
83,0.38,0.517,0.471
84,0.38,0.516,0.469
85,0.38,0.516,0.469
86,0.38,0.515,0.467
87,0.38,0.515,0.467
88,0.421,0.514,0.467
89,0.421,0.514,0.468
90,0.421,0.514,0.467
91,0.421,0.514,0.468
92,0.463,0.514,0.468
93,0.463,0.514,0.468
94,0.463,0.514,0.467
95,0.463,0.514,0.467
96,0.463,0.513,0.467
97,0.463,0.513,0.467
98,0.504,0.512,0.467
99,0.504,0.512,0.467
100,0.504,0.512,0.467
101,0.504,0.512,0.467
102,0.545,0.512,0.466
103,0.545,0.512,0.466
104,0.545,0.511,0.466
105,0.545,0.511,0.466
106,0.545,0.51,0.467
107,0.545,0.51,0.467
108,0.586,0.509,0.467
109,0.586,0.509,0.467
110,0.586,0.509,0.467
111,0.586,0.509,0.467
112,0.627,0.508,0.468
113,0.627,0.508,0.468
114,0.627,0.507,0.468
115,0.627,0.507,0.468
116,0.667,0.506,0.47
117,0.667,0.506,0.47
118,0.667,0.505,0.472
119,0.667,0.505,0.472
120,0.667,0.505,0.472
121,0.667,0.505,0.472
122,0.708,0.504,0.473
123,0.708,0.504,0.473
124,0.708,0.503,0.473
125,0.708,0.503,0.473
126,0.748,0.502,0.474
127,0.748,0.502,0.474
128,0.748,0.502,0.475
129,0.748,0.502,0.475
130,0.748,0.502,0.475
131,0.748,0.502,0.475
132,0.79,0.501,0.474
133,0.79,0.501,0.474
134,0.79,0.501,0.473
135,0.79,0.501,0.473
136,0.83,0.501,0.471
137,0.83,0.501,0.471
138,0.83,0.501,0.471
139,0.83,0.501,0.471
140,0.83,0.501,0.466
141,0.83,0.501,0.466
142,0.87,0.501,0.466
143,0.87,0.501,0.466
144,0.87,0.501,0.463
145,0.87,0.501,0.463
146,0.91,0.502,0.461
147,0.91,0.502,0.461
148,0.91,0.502,0.461
149,0.91,0.502,0.461
150,0.95,0.502,0.458
151,0.95,0.502,0.458
152,0.95,0.503,0.456
153,0.95,0.503,0.456
154,0.95,0.504,0.454
155,0.95,0.504,0.454
156,0.99,0.505,0.453
157,0.99,0.505,0.453
158,0.99,0.505,0.453
159,0.99,0.505,0.453
160,1.031,0.506,0.455
161,1.031,0.506,0.455
162,1.031,0.507,0.454
163,1.031,0.507,0.454
164,1.031,0.507,0.453
165,1.031,0.507,0.453
166,1.071,0.508,0.452
167,1.071,0.508,0.452
168,1.071,0.508,0.452
169,1.071,0.508,0.452
170,1.112,0.508,0.452
171,1.112,0.508,0.452
172,1.112,0.508,0.452
173,1.112,0.508,0.452
174,1.112,0.508,0.452
175,1.112,0.508,0.452
176,1.151,0.508,0.452
177,1.151,0.508,0.452
178,1.151,0.508,0.45
179,1.151,0.508,0.45
180,1.192,0.509,0.449
181,1.192,0.509,0.449
182,1.192,0.509,0.449
183,1.192,0.509,0.449
184,1.233,0.509,0.449
185,1.233,0.509,0.449
186,1.233,0.509,0.449
187,1.233,0.509,0.449
188,1.233,0.509,0.448
189,1.233,0.509,0.448
190,1.273,0.509,0.448
191,1.273,0.509,0.448
192,1.273,0.509,0.448
193,1.273,0.509,0.448
194,1.3130000000000002,0.509,0.448
195,1.3130000000000002,0.509,0.448
196,1.3130000000000002,0.51,0.447
197,1.3130000000000002,0.51,0.447
198,1.3130000000000002,0.51,0.446
199,1.3130000000000002,0.51,0.446
200,1.3530000000000002,0.51,0.446
201,1.3530000000000002,0.51,0.446
202,1.3530000000000002,0.51,0.445
203,1.3530000000000002,0.51,0.445
204,1.394,0.51,0.445
205,1.394,0.51,0.445
206,1.394,0.51,0.445
207,1.394,0.51,0.445
208,1.4340000000000002,0.51,0.445
209,1.4340000000000002,0.51,0.445
210,1.4340000000000002,0.509,0.445
211,1.4340000000000002,0.509,0.445
212,1.4340000000000002,0.509,0.445
213,1.4340000000000002,0.509,0.445
214,1.474,0.509,0.445
215,1.474,0.509,0.445
216,1.474,0.509,0.445
217,1.474,0.509,0.445
218,1.513,0.509,0.446
219,1.513,0.509,0.446
220,1.513,0.509,0.446
221,1.513,0.509,0.446
222,1.513,0.509,0.447
223,1.513,0.509,0.447
224,1.554,0.509,0.447
225,1.554,0.509,0.447
226,1.554,0.509,0.447
227,1.554,0.509,0.447
228,1.594,0.509,0.448
229,1.594,0.509,0.448
230,1.594,0.509,0.448
231,1.594,0.509,0.448
232,1.634,0.509,0.447
233,1.634,0.509,0.447
234,1.634,0.509,0.447
235,1.634,0.509,0.447
236,1.634,0.51,0.447
237,1.634,0.51,0.447
238,1.6740000000000002,0.51,0.447
239,1.6740000000000002,0.51,0.447
240,1.6740000000000002,0.51,0.447
241,1.6740000000000002,0.51,0.447
242,1.715,0.511,0.446
243,1.715,0.511,0.446
244,1.715,0.512,0.446
245,1.715,0.512,0.446
246,1.715,0.512,0.446
247,1.715,0.512,0.446
248,1.756,0.512,0.446
249,1.756,0.512,0.446
250,1.756,0.512,0.445
251,1.756,0.512,0.445
252,1.797,0.512,0.445
253,1.797,0.512,0.445
254,1.797,0.512,0.445
255,1.797,0.512,0.445
256,1.797,0.512,0.445
257,1.797,0.512,0.445
258,1.836,0.512,0.445
259,1.836,0.512,0.445
260,1.836,0.511,0.444
261,1.836,0.511,0.444
262,1.877,0.511,0.444
263,1.877,0.511,0.444
264,1.877,0.511,0.444
265,1.877,0.511,0.444
266,1.917,0.511,0.444
267,1.917,0.511,0.444
268,1.917,0.511,0.444
269,1.917,0.511,0.444
270,1.917,0.511,0.445
271,1.917,0.511,0.445
272,1.957,0.511,0.445
273,1.957,0.511,0.445
274,1.957,0.512,0.446
275,1.957,0.512,0.446
276,1.997,0.512,0.446
277,1.997,0.512,0.446
278,1.997,0.512,0.446
279,1.997,0.512,0.446
280,1.997,0.512,0.447
281,1.997,0.512,0.447
282,2.037,0.512,0.447
283,2.037,0.512,0.447
284,2.037,0.512,0.447
285,2.037,0.512,0.447
286,2.077,0.512,0.447
287,2.077,0.512,0.447
288,2.077,0.512,0.447
289,2.077,0.512,0.447
290,2.077,0.512,0.447
291,2.077,0.512,0.447
