,time,2dmu,2dmv
0,0.0,0.523,0.382
1,0.0,0.523,0.382
2,0.0,0.523,0.382
3,0.0,0.523,0.382
4,0.0,0.523,0.382
5,0.0,0.523,0.382
6,0.0,0.521,0.382
7,0.0,0.521,0.382
8,0.0,0.521,0.382
9,0.0,0.521,0.382
10,0.0,0.521,0.382
11,0.0,0.521,0.382
12,0.0,0.521,0.382
13,0.0,0.521,0.382
14,0.0,0.522,0.386
15,0.0,0.522,0.386
16,0.0,0.522,0.386
17,0.0,0.522,0.386
18,0.0,0.522,0.385
19,0.0,0.522,0.385
20,0.0,0.522,0.385
21,0.0,0.522,0.385
22,0.0,0.521,0.384
23,0.0,0.521,0.384
24,0.0,0.521,0.384
25,0.0,0.521,0.384
26,0.0,0.521,0.384
27,0.0,0.521,0.384
28,0.0,0.52,0.384
29,0.0,0.52,0.384
30,0.0,0.521,0.384
31,0.0,0.521,0.384
32,0.0,0.521,0.384
33,0.0,0.521,0.384
34,0.0,0.52,0.385
35,0.0,0.52,0.385
36,0.0,0.52,0.385
37,0.0,0.52,0.385
38,0.0,0.52,0.385
39,0.0,0.52,0.385
40,0.0,0.52,0.385
41,0.0,0.52,0.385
42,0.0,0.52,0.385
43,0.0,0.52,0.385
44,0.0,0.52,0.385
45,0.0,0.52,0.385
46,0.0,0.52,0.385
47,0.0,0.52,0.385
48,0.0,0.52,0.386
49,0.0,0.52,0.386
50,0.0,0.521,0.388
51,0.0,0.521,0.388
52,0.0,0.52,0.387
53,0.0,0.52,0.386
54,0.0,0.52,0.387
55,0.0,0.52,0.386
56,0.0,0.52,0.386
57,0.0,0.52,0.386
58,0.0,0.519,0.383
59,0.0,0.52,0.382
60,0.0,0.519,0.383
61,0.0,0.52,0.382
62,0.0,0.521,0.382
63,0.0,0.521,0.382
64,0.0,0.521,0.382
65,0.0,0.521,0.382
66,0.0,0.522,0.382
67,0.0,0.522,0.382
68,0.0,0.525,0.377
69,0.0,0.525,0.377
70,0.0,0.525,0.377
71,0.0,0.525,0.377
72,0.016,0.527,0.376
73,0.016,0.527,0.376
74,0.016,0.526,0.377
75,0.016,0.526,0.377
76,0.057,0.526,0.377
77,0.057,0.526,0.377
78,0.057,0.526,0.378
79,0.057,0.526,0.378
80,0.097,0.526,0.378
81,0.097,0.526,0.378
82,0.097,0.527,0.379
83,0.097,0.527,0.379
84,0.097,0.527,0.378
85,0.097,0.527,0.378
86,0.138,0.528,0.378
87,0.138,0.528,0.378
88,0.138,0.53,0.382
89,0.138,0.53,0.382
90,0.177,0.53,0.382
91,0.177,0.53,0.382
92,0.177,0.53,0.386
93,0.177,0.53,0.386
94,0.219,0.53,0.389
95,0.219,0.53,0.389
96,0.219,0.531,0.389
97,0.219,0.531,0.389
98,0.219,0.53,0.387
99,0.219,0.53,0.387
100,0.259,0.53,0.387
101,0.259,0.53,0.387
102,0.259,0.531,0.387
103,0.259,0.531,0.387
104,0.301,0.53,0.387
105,0.301,0.53,0.387
106,0.301,0.528,0.386
107,0.301,0.528,0.386
108,0.301,0.526,0.385
109,0.301,0.526,0.385
110,0.341,0.525,0.384
111,0.341,0.525,0.384
112,0.341,0.525,0.384
113,0.341,0.525,0.384
114,0.381,0.526,0.385
115,0.381,0.526,0.385
116,0.381,0.526,0.387
117,0.381,0.526,0.387
118,0.381,0.525,0.39
119,0.381,0.525,0.39
120,0.421,0.525,0.39
121,0.421,0.525,0.39
122,0.421,0.524,0.39
123,0.421,0.524,0.39
124,0.462,0.524,0.389
125,0.462,0.524,0.389
126,0.462,0.524,0.39
127,0.462,0.524,0.39
128,0.503,0.524,0.394
129,0.503,0.524,0.394
130,0.503,0.524,0.394
131,0.503,0.524,0.394
132,0.503,0.524,0.397
133,0.503,0.524,0.397
134,0.5429999999999999,0.523,0.398
135,0.5429999999999999,0.523,0.398
136,0.5429999999999999,0.521,0.4
137,0.5429999999999999,0.521,0.4
138,0.583,0.521,0.402
139,0.583,0.521,0.402
140,0.583,0.521,0.402
141,0.583,0.521,0.402
142,0.583,0.52,0.405
143,0.622,0.52,0.409
144,0.583,0.52,0.405
145,0.622,0.52,0.409
146,0.622,0.518,0.414
147,0.622,0.518,0.414
148,0.6629999999999999,0.515,0.419
149,0.6629999999999999,0.515,0.419
150,0.6629999999999999,0.513,0.419
151,0.6629999999999999,0.513,0.419
152,0.6629999999999999,0.513,0.419
153,0.6629999999999999,0.513,0.419
154,0.7040000000000001,0.51,0.416
155,0.7040000000000001,0.51,0.416
156,0.7040000000000001,0.507,0.415
157,0.7040000000000001,0.507,0.415
158,0.7440000000000001,0.503,0.417
159,0.7440000000000001,0.503,0.417
160,0.7440000000000001,0.503,0.417
161,0.7440000000000001,0.503,0.417
162,0.785,0.495,0.422
163,0.785,0.495,0.422
164,0.785,0.486,0.425
165,0.785,0.486,0.425
166,0.785,0.485,0.423
167,0.785,0.485,0.423
168,0.826,0.48,0.426
169,0.826,0.48,0.426
170,0.826,0.48,0.426
171,0.826,0.48,0.426
172,0.867,0.476,0.428
173,0.867,0.476,0.428
174,0.867,0.476,0.429
175,0.867,0.476,0.429
176,0.867,0.479,0.428
177,0.867,0.479,0.428
178,0.907,0.483,0.428
179,0.907,0.483,0.428
180,0.907,0.483,0.428
181,0.907,0.483,0.428
