,time,2dmu,2dmv
0,0.0,0.511,0.518
1,0.0,0.511,0.518
2,0.0,0.511,0.518
3,0.0,0.511,0.518
4,0.0,0.511,0.518
5,0.0,0.511,0.518
6,0.0,0.511,0.517
7,0.0,0.511,0.517
8,0.0,0.51,0.517
9,0.0,0.51,0.517
10,0.0,0.51,0.517
11,0.0,0.51,0.517
12,0.0,0.51,0.517
13,0.0,0.51,0.517
14,0.0,0.51,0.517
15,0.0,0.51,0.517
16,0.0,0.51,0.517
17,0.0,0.51,0.517
18,0.0,0.51,0.517
19,0.0,0.51,0.517
20,0.0,0.51,0.517
21,0.0,0.51,0.517
22,0.0,0.509,0.516
23,0.0,0.509,0.516
24,0.0,0.509,0.516
25,0.0,0.509,0.516
26,0.0,0.51,0.516
27,0.0,0.51,0.516
28,0.0,0.51,0.516
29,0.0,0.51,0.516
30,0.0,0.51,0.515
31,0.0,0.51,0.515
32,0.0,0.51,0.515
33,0.0,0.51,0.515
34,0.0,0.51,0.515
35,0.0,0.51,0.515
36,0.0,0.509,0.515
37,0.0,0.509,0.515
38,0.0,0.509,0.515
39,0.0,0.509,0.515
40,0.0,0.509,0.515
41,0.0,0.509,0.515
42,0.0,0.509,0.515
43,0.0,0.509,0.515
44,0.0,0.509,0.515
45,0.0,0.509,0.515
46,0.0,0.509,0.515
47,0.0,0.509,0.515
48,0.0,0.509,0.515
49,0.0,0.509,0.515
50,0.0,0.509,0.515
51,0.0,0.509,0.515
52,0.0,0.509,0.515
53,0.0,0.509,0.515
54,0.0,0.509,0.514
55,0.0,0.509,0.514
56,0.019,0.509,0.514
57,0.019,0.509,0.514
58,0.019,0.509,0.514
59,0.019,0.509,0.514
60,0.059,0.509,0.513
61,0.059,0.509,0.513
62,0.059,0.509,0.511
63,0.059,0.509,0.511
64,0.059,0.508,0.509
65,0.059,0.508,0.509
66,0.099,0.508,0.507
67,0.099,0.508,0.507
68,0.099,0.508,0.507
69,0.099,0.508,0.507
70,0.139,0.507,0.505
71,0.139,0.507,0.505
72,0.139,0.507,0.501
73,0.139,0.507,0.501
74,0.179,0.506,0.499
75,0.179,0.506,0.499
76,0.179,0.506,0.498
77,0.179,0.506,0.498
78,0.179,0.505,0.496
79,0.179,0.505,0.496
80,0.219,0.505,0.496
81,0.219,0.505,0.496
82,0.219,0.505,0.495
83,0.219,0.505,0.495
84,0.259,0.504,0.493
85,0.259,0.504,0.493
86,0.259,0.504,0.4920000000000001
87,0.259,0.504,0.4920000000000001
88,0.259,0.503,0.491
89,0.259,0.503,0.491
90,0.299,0.503,0.491
91,0.299,0.503,0.491
92,0.299,0.503,0.491
93,0.299,0.503,0.491
94,0.339,0.503,0.49
95,0.339,0.503,0.49
96,0.339,0.502,0.489
97,0.339,0.502,0.489
98,0.379,0.502,0.487
99,0.379,0.502,0.487
100,0.379,0.502,0.487
101,0.379,0.502,0.487
102,0.379,0.502,0.485
103,0.379,0.502,0.485
104,0.42,0.502,0.484
105,0.42,0.502,0.484
106,0.42,0.501,0.483
107,0.42,0.501,0.483
108,0.46,0.501,0.483
109,0.46,0.501,0.483
110,0.46,0.5,0.482
111,0.46,0.5,0.482
112,0.46,0.5,0.482
113,0.46,0.5,0.482
114,0.501,0.5,0.481
115,0.501,0.5,0.481
116,0.501,0.498,0.48
117,0.501,0.498,0.48
118,0.541,0.496,0.479
119,0.541,0.496,0.479
120,0.541,0.494,0.478
121,0.541,0.494,0.478
122,0.541,0.493,0.478
123,0.541,0.493,0.478
124,0.581,0.493,0.478
125,0.581,0.493,0.478
126,0.581,0.49,0.477
127,0.581,0.49,0.477
128,0.622,0.487,0.475
129,0.622,0.487,0.475
130,0.622,0.484,0.473
131,0.622,0.484,0.473
132,0.662,0.48,0.471
133,0.662,0.48,0.471
134,0.662,0.478,0.469
135,0.662,0.478,0.469
136,0.662,0.478,0.469
137,0.662,0.478,0.469
138,0.703,0.475,0.467
139,0.703,0.475,0.467
140,0.703,0.473,0.466
141,0.703,0.473,0.466
142,0.743,0.47,0.465
143,0.743,0.47,0.465
144,0.743,0.47,0.465
145,0.743,0.47,0.465
146,0.743,0.469,0.463
147,0.743,0.469,0.463
148,0.7829999999999999,0.467,0.461
149,0.7829999999999999,0.467,0.461
150,0.7829999999999999,0.466,0.459
151,0.7829999999999999,0.466,0.459
152,0.823,0.465,0.456
153,0.823,0.465,0.456
154,0.823,0.466,0.456
155,0.823,0.466,0.456
156,0.823,0.466,0.456
157,0.823,0.466,0.456
158,0.863,0.465,0.452
159,0.863,0.465,0.452
160,0.863,0.464,0.447
161,0.863,0.464,0.447
162,0.905,0.464,0.446
163,0.905,0.464,0.446
164,0.905,0.463,0.442
165,0.905,0.463,0.442
166,0.946,0.461,0.441
167,0.946,0.461,0.441
168,0.946,0.459,0.439
169,0.946,0.459,0.439
170,0.946,0.456,0.439
171,0.946,0.456,0.439
172,0.986,0.451,0.438
173,0.986,0.451,0.438
174,0.986,0.45,0.439
175,0.986,0.45,0.439
176,1.026,0.444,0.441
177,1.026,0.444,0.441
178,1.026,0.438,0.443
179,1.026,0.438,0.443
180,1.026,0.4320000000000001,0.445
181,1.026,0.4320000000000001,0.445
