,time,2dmu,2dmv
0,0.0,0.511,0.469
1,0.0,0.511,0.469
2,0.0,0.511,0.469
3,0.0,0.511,0.469
4,0.0,0.511,0.469
5,0.0,0.511,0.469
6,0.0,0.511,0.469
7,0.0,0.511,0.469
8,0.0,0.511,0.469
9,0.0,0.511,0.469
10,0.0,0.511,0.469
11,0.0,0.511,0.469
12,0.0,0.511,0.469
13,0.0,0.511,0.469
14,0.0,0.511,0.47
15,0.0,0.511,0.47
16,0.0,0.511,0.47
17,0.0,0.511,0.47
18,0.0,0.511,0.47
19,0.0,0.511,0.47
20,0.0,0.511,0.47
21,0.0,0.511,0.47
22,0.0,0.511,0.469
23,0.0,0.511,0.469
24,0.0,0.511,0.469
25,0.0,0.511,0.469
26,0.0,0.511,0.469
27,0.0,0.511,0.469
28,0.0,0.511,0.469
29,0.0,0.511,0.469
30,0.0,0.511,0.469
31,0.0,0.511,0.469
32,0.0,0.511,0.469
33,0.0,0.511,0.469
34,0.0,0.511,0.47
35,0.0,0.511,0.47
36,0.0,0.511,0.47
37,0.0,0.511,0.47
38,0.0,0.511,0.47
39,0.0,0.511,0.47
40,0.0,0.511,0.47
41,0.0,0.511,0.47
42,0.0,0.511,0.47
43,0.0,0.511,0.47
44,0.0,0.511,0.47
45,0.0,0.511,0.47
46,0.0,0.511,0.47
47,0.0,0.511,0.47
48,0.0,0.511,0.47
49,0.0,0.511,0.47
50,0.0,0.511,0.47
51,0.0,0.511,0.47
52,0.0,0.511,0.47
53,0.0,0.511,0.47
54,0.0,0.511,0.47
55,0.0,0.511,0.47
56,0.0,0.511,0.47
57,0.0,0.511,0.47
58,0.0,0.511,0.47
59,0.0,0.511,0.47
60,0.014,0.511,0.47
61,0.014,0.511,0.47
62,0.014,0.511,0.47
63,0.014,0.511,0.47
64,0.054000000000000006,0.511,0.47
65,0.054000000000000006,0.511,0.47
66,0.054000000000000006,0.511,0.47
67,0.054000000000000006,0.511,0.47
68,0.054000000000000006,0.511,0.47
69,0.054000000000000006,0.511,0.47
70,0.095,0.511,0.47
71,0.095,0.511,0.47
72,0.095,0.511,0.47
73,0.095,0.511,0.47
74,0.135,0.511,0.47
75,0.135,0.511,0.47
76,0.135,0.511,0.47
77,0.135,0.511,0.47
78,0.177,0.511,0.47
79,0.177,0.511,0.47
80,0.177,0.511,0.47
81,0.177,0.511,0.47
82,0.177,0.511,0.469
83,0.177,0.511,0.469
84,0.218,0.511,0.469
85,0.218,0.511,0.469
86,0.218,0.511,0.469
87,0.218,0.511,0.469
88,0.258,0.511,0.469
89,0.258,0.511,0.469
90,0.258,0.51,0.469
91,0.258,0.51,0.469
92,0.258,0.51,0.469
93,0.258,0.51,0.469
94,0.299,0.51,0.469
95,0.299,0.51,0.469
96,0.299,0.51,0.469
97,0.299,0.51,0.469
98,0.34,0.51,0.469
99,0.34,0.51,0.469
100,0.34,0.51,0.469
101,0.34,0.51,0.469
102,0.34,0.51,0.469
103,0.34,0.51,0.469
104,0.381,0.51,0.469
105,0.381,0.51,0.469
106,0.381,0.51,0.469
107,0.381,0.51,0.469
108,0.421,0.51,0.469
109,0.421,0.51,0.469
110,0.421,0.51,0.469
111,0.421,0.51,0.469
112,0.421,0.51,0.468
113,0.421,0.51,0.468
114,0.461,0.51,0.468
115,0.461,0.51,0.468
116,0.461,0.51,0.468
117,0.461,0.51,0.468
118,0.501,0.51,0.468
119,0.501,0.51,0.468
120,0.501,0.51,0.468
121,0.501,0.51,0.468
122,0.541,0.51,0.468
123,0.541,0.51,0.468
124,0.541,0.51,0.468
125,0.541,0.51,0.468
126,0.541,0.509,0.468
127,0.541,0.509,0.468
128,0.5820000000000001,0.508,0.468
129,0.5820000000000001,0.508,0.468
130,0.5820000000000001,0.507,0.467
131,0.5820000000000001,0.507,0.467
132,0.624,0.507,0.467
133,0.624,0.507,0.467
134,0.624,0.506,0.468
135,0.624,0.506,0.468
136,0.624,0.504,0.467
137,0.624,0.504,0.467
138,0.664,0.502,0.467
139,0.664,0.502,0.467
140,0.664,0.5,0.466
141,0.664,0.5,0.466
142,0.7040000000000001,0.499,0.466
143,0.7040000000000001,0.499,0.466
144,0.7040000000000001,0.499,0.466
145,0.7040000000000001,0.499,0.466
146,0.7040000000000001,0.4970000000000001,0.466
147,0.7040000000000001,0.4970000000000001,0.466
148,0.745,0.494,0.465
149,0.745,0.494,0.465
150,0.745,0.4920000000000001,0.465
151,0.745,0.4920000000000001,0.465
152,0.7859999999999999,0.487,0.462
153,0.7859999999999999,0.487,0.462
154,0.7859999999999999,0.487,0.462
155,0.7859999999999999,0.487,0.462
156,0.826,0.484,0.461
157,0.826,0.484,0.461
158,0.826,0.48,0.459
159,0.826,0.48,0.459
160,0.826,0.477,0.457
161,0.826,0.477,0.457
162,0.867,0.474,0.455
163,0.867,0.474,0.455
164,0.867,0.474,0.455
165,0.867,0.474,0.455
166,0.907,0.471,0.454
167,0.907,0.471,0.454
168,0.907,0.469,0.452
169,0.907,0.469,0.452
170,0.907,0.466,0.449
171,0.907,0.466,0.449
172,0.948,0.464,0.447
173,0.948,0.464,0.447
174,0.948,0.464,0.447
175,0.948,0.464,0.447
176,0.989,0.462,0.445
177,0.989,0.462,0.445
178,0.989,0.46,0.444
179,0.989,0.46,0.444
180,0.989,0.46,0.444
181,0.989,0.46,0.444
182,1.029,0.46,0.444
183,1.029,0.46,0.444
184,1.029,0.458,0.442
185,1.029,0.458,0.442
186,1.069,0.456,0.441
187,1.069,0.456,0.441
188,1.069,0.454,0.44
189,1.069,0.454,0.44
190,1.109,0.453,0.438
191,1.109,0.453,0.438
192,1.109,0.453,0.438
193,1.109,0.453,0.438
194,1.109,0.451,0.4370000000000001
195,1.109,0.451,0.4370000000000001
196,1.15,0.448,0.436
197,1.15,0.448,0.436
198,1.15,0.445,0.436
199,1.15,0.445,0.436
200,1.1909999999999998,0.443,0.438
201,1.1909999999999998,0.443,0.438
202,1.1909999999999998,0.443,0.438
203,1.1909999999999998,0.443,0.438
204,1.1909999999999998,0.44,0.439
205,1.1909999999999998,0.44,0.439
206,1.231,0.4370000000000001,0.44
207,1.231,0.4370000000000001,0.44
208,1.231,0.433,0.441
209,1.231,0.433,0.441
210,1.272,0.43,0.443
211,1.272,0.43,0.443
212,1.272,0.43,0.443
213,1.272,0.43,0.443
214,1.272,0.426,0.444
215,1.272,0.426,0.444
216,1.3119999999999998,0.422,0.444
217,1.3119999999999998,0.422,0.444
218,1.3119999999999998,0.418,0.445
219,1.3119999999999998,0.418,0.445
