,time,2dmu,2dmv
0,0.0,0.509,0.429
1,0.0,0.509,0.429
2,0.0,0.509,0.429
3,0.0,0.509,0.429
4,0.0,0.509,0.429
5,0.0,0.509,0.429
6,0.0,0.509,0.429
7,0.0,0.509,0.429
8,0.0,0.509,0.429
9,0.0,0.509,0.429
10,0.0,0.509,0.429
11,0.0,0.509,0.429
12,0.0,0.509,0.43
13,0.0,0.509,0.43
14,0.0,0.509,0.43
15,0.0,0.509,0.43
16,0.0,0.509,0.43
17,0.0,0.509,0.43
18,0.0,0.509,0.43
19,0.0,0.509,0.43
20,0.0,0.509,0.43
21,0.0,0.509,0.43
22,0.0,0.509,0.429
23,0.0,0.509,0.429
24,0.0,0.509,0.429
25,0.0,0.509,0.429
26,0.0,0.509,0.429
27,0.0,0.509,0.429
28,0.0,0.509,0.429
29,0.0,0.509,0.429
30,0.0,0.509,0.429
31,0.0,0.509,0.429
32,0.0,0.508,0.429
33,0.0,0.508,0.429
34,0.0,0.508,0.429
35,0.0,0.508,0.429
36,0.0,0.509,0.429
37,0.0,0.509,0.429
38,0.0,0.509,0.429
39,0.0,0.509,0.429
40,0.0,0.509,0.429
41,0.0,0.509,0.429
42,0.0,0.509,0.429
43,0.0,0.509,0.429
44,0.0,0.509,0.429
45,0.0,0.509,0.429
46,0.0,0.509,0.429
47,0.0,0.509,0.429
48,0.0,0.509,0.429
49,0.0,0.509,0.429
50,0.0,0.509,0.429
51,0.0,0.509,0.429
52,0.0,0.509,0.429
53,0.0,0.509,0.429
54,0.0,0.509,0.429
55,0.0,0.509,0.429
56,0.0,0.509,0.429
57,0.0,0.509,0.429
58,0.02,0.509,0.429
59,0.02,0.509,0.429
60,0.02,0.509,0.429
61,0.02,0.509,0.429
62,0.06,0.509,0.429
63,0.06,0.509,0.429
64,0.06,0.509,0.429
65,0.06,0.509,0.429
66,0.06,0.509,0.429
67,0.06,0.509,0.429
68,0.101,0.509,0.429
69,0.101,0.509,0.429
70,0.101,0.509,0.429
71,0.101,0.509,0.429
72,0.142,0.509,0.429
73,0.142,0.509,0.429
74,0.142,0.509,0.429
75,0.142,0.509,0.429
76,0.182,0.509,0.429
77,0.182,0.509,0.429
78,0.182,0.509,0.429
79,0.182,0.509,0.429
80,0.182,0.509,0.429
81,0.182,0.509,0.429
82,0.222,0.509,0.429
83,0.222,0.509,0.429
84,0.222,0.509,0.429
85,0.222,0.509,0.429
86,0.263,0.509,0.429
87,0.263,0.509,0.429
88,0.263,0.509,0.429
89,0.263,0.509,0.429
90,0.263,0.509,0.429
91,0.263,0.509,0.429
92,0.304,0.509,0.429
93,0.304,0.509,0.429
94,0.304,0.509,0.429
95,0.304,0.509,0.429
96,0.344,0.509,0.43
97,0.344,0.509,0.43
98,0.344,0.509,0.43
99,0.344,0.509,0.43
100,0.344,0.509,0.43
101,0.344,0.509,0.43
102,0.385,0.509,0.43
103,0.385,0.509,0.43
104,0.385,0.509,0.43
105,0.385,0.509,0.43
106,0.425,0.509,0.43
107,0.425,0.509,0.43
108,0.425,0.509,0.43
109,0.425,0.509,0.43
110,0.425,0.509,0.431
111,0.425,0.509,0.431
112,0.466,0.509,0.431
113,0.466,0.509,0.431
114,0.466,0.509,0.431
115,0.466,0.509,0.431
116,0.507,0.509,0.431
117,0.507,0.509,0.431
118,0.507,0.509,0.431
119,0.507,0.509,0.431
120,0.5479999999999999,0.508,0.431
121,0.5479999999999999,0.508,0.431
122,0.5479999999999999,0.508,0.431
123,0.5479999999999999,0.508,0.431
124,0.5479999999999999,0.508,0.431
125,0.5479999999999999,0.508,0.431
126,0.589,0.507,0.431
127,0.589,0.507,0.431
128,0.589,0.507,0.431
129,0.589,0.507,0.431
130,0.63,0.506,0.431
131,0.63,0.506,0.431
132,0.63,0.505,0.431
133,0.63,0.505,0.431
134,0.63,0.503,0.43
135,0.63,0.503,0.43
136,0.67,0.502,0.43
137,0.67,0.502,0.43
138,0.67,0.502,0.43
139,0.67,0.502,0.43
140,0.711,0.501,0.43
141,0.711,0.501,0.43
142,0.711,0.499,0.431
143,0.711,0.499,0.431
144,0.711,0.4970000000000001,0.431
145,0.711,0.4970000000000001,0.431
146,0.75,0.495,0.431
147,0.75,0.495,0.431
148,0.75,0.495,0.431
149,0.75,0.495,0.431
150,0.7909999999999999,0.4920000000000001,0.43
151,0.7909999999999999,0.4920000000000001,0.43
152,0.7909999999999999,0.49,0.43
153,0.7909999999999999,0.49,0.43
154,0.8320000000000001,0.488,0.43
155,0.8320000000000001,0.488,0.43
156,0.8320000000000001,0.485,0.43
157,0.8320000000000001,0.485,0.43
158,0.8320000000000001,0.483,0.43
159,0.8320000000000001,0.483,0.43
160,0.873,0.483,0.43
161,0.873,0.483,0.43
162,0.873,0.481,0.431
163,0.873,0.481,0.431
164,0.914,0.479,0.431
165,0.914,0.479,0.431
166,0.914,0.477,0.4320000000000001
167,0.914,0.477,0.4320000000000001
168,0.914,0.477,0.4320000000000001
169,0.914,0.477,0.4320000000000001
170,0.954,0.476,0.4320000000000001
171,0.954,0.476,0.4320000000000001
172,0.954,0.474,0.433
173,0.954,0.474,0.433
174,0.994,0.473,0.434
175,0.994,0.473,0.434
176,0.994,0.473,0.434
177,0.994,0.473,0.434
178,0.994,0.473,0.434
179,0.994,0.473,0.434
180,1.034,0.472,0.435
181,1.034,0.472,0.435
182,1.034,0.471,0.436
183,1.034,0.471,0.436
184,1.075,0.47,0.436
185,1.075,0.47,0.436
186,1.075,0.469,0.4370000000000001
187,1.075,0.469,0.4370000000000001
188,1.075,0.469,0.4370000000000001
189,1.075,0.469,0.4370000000000001
190,1.116,0.469,0.4370000000000001
191,1.116,0.469,0.4370000000000001
192,1.116,0.468,0.438
193,1.116,0.468,0.438
194,1.156,0.468,0.438
