,time,2dmu,2dmv
0,0.0,0.518,0.482
1,0.0,0.518,0.482
2,0.0,0.518,0.482
3,0.0,0.518,0.482
4,0.0,0.518,0.482
5,0.0,0.518,0.482
6,0.0,0.518,0.482
7,0.0,0.518,0.482
8,0.0,0.518,0.482
9,0.0,0.518,0.482
10,0.0,0.518,0.482
11,0.0,0.518,0.482
12,0.0,0.518,0.482
13,0.0,0.518,0.482
14,0.0,0.518,0.482
15,0.0,0.518,0.482
16,0.0,0.518,0.482
17,0.0,0.518,0.482
18,0.0,0.518,0.482
19,0.0,0.518,0.482
20,0.0,0.518,0.482
21,0.0,0.518,0.482
22,0.0,0.518,0.482
23,0.0,0.518,0.482
24,0.0,0.518,0.482
25,0.0,0.518,0.482
26,0.0,0.518,0.482
27,0.0,0.518,0.482
28,0.0,0.518,0.482
29,0.0,0.518,0.482
30,0.0,0.518,0.482
31,0.0,0.518,0.482
32,0.0,0.518,0.482
33,0.0,0.518,0.482
34,0.0,0.518,0.482
35,0.0,0.518,0.482
36,0.0,0.518,0.482
37,0.0,0.518,0.482
38,0.0,0.518,0.482
39,0.0,0.518,0.482
40,0.0,0.518,0.482
41,0.0,0.518,0.482
42,0.0,0.518,0.482
43,0.0,0.518,0.482
44,0.0,0.518,0.482
45,0.0,0.518,0.482
46,0.0,0.518,0.482
47,0.0,0.518,0.482
48,0.0,0.518,0.482
49,0.0,0.518,0.482
50,0.0,0.518,0.482
51,0.0,0.518,0.482
52,0.041,0.518,0.482
53,0.041,0.518,0.482
54,0.041,0.518,0.482
55,0.041,0.518,0.482
56,0.081,0.518,0.482
57,0.081,0.518,0.482
58,0.081,0.518,0.482
59,0.081,0.518,0.482
60,0.081,0.518,0.482
61,0.081,0.518,0.482
62,0.122,0.518,0.482
63,0.122,0.518,0.482
64,0.122,0.518,0.482
65,0.122,0.518,0.482
66,0.162,0.518,0.482
67,0.162,0.518,0.482
68,0.162,0.518,0.482
69,0.162,0.518,0.482
70,0.162,0.518,0.482
71,0.162,0.518,0.482
72,0.203,0.518,0.482
73,0.203,0.518,0.482
74,0.203,0.518,0.482
75,0.203,0.518,0.482
76,0.242,0.518,0.482
77,0.242,0.518,0.482
78,0.242,0.518,0.482
79,0.242,0.518,0.482
80,0.242,0.518,0.482
81,0.242,0.518,0.482
82,0.282,0.518,0.482
83,0.282,0.518,0.482
84,0.282,0.518,0.482
85,0.282,0.518,0.482
86,0.32299999999999995,0.518,0.482
87,0.32299999999999995,0.518,0.482
88,0.32299999999999995,0.518,0.482
89,0.32299999999999995,0.518,0.482
90,0.363,0.518,0.482
91,0.363,0.518,0.482
92,0.363,0.518,0.482
93,0.363,0.518,0.482
94,0.363,0.518,0.482
95,0.363,0.518,0.482
96,0.404,0.518,0.482
97,0.404,0.518,0.482
98,0.404,0.518,0.482
99,0.404,0.518,0.482
100,0.445,0.518,0.482
101,0.445,0.518,0.482
102,0.445,0.518,0.482
103,0.445,0.518,0.482
104,0.445,0.518,0.482
105,0.445,0.518,0.482
106,0.486,0.518,0.482
107,0.486,0.518,0.482
108,0.486,0.518,0.482
109,0.486,0.518,0.482
110,0.526,0.518,0.482
111,0.526,0.518,0.482
112,0.526,0.518,0.482
113,0.526,0.518,0.482
114,0.5660000000000001,0.518,0.482
115,0.5660000000000001,0.518,0.482
116,0.5660000000000001,0.518,0.482
117,0.5660000000000001,0.518,0.482
118,0.5660000000000001,0.518,0.482
119,0.5660000000000001,0.518,0.482
120,0.606,0.518,0.482
121,0.606,0.518,0.482
122,0.606,0.518,0.482
123,0.606,0.518,0.482
124,0.6459999999999999,0.518,0.482
125,0.6459999999999999,0.518,0.482
126,0.6459999999999999,0.518,0.482
127,0.6459999999999999,0.518,0.482
128,0.6459999999999999,0.518,0.482
129,0.6459999999999999,0.518,0.482
130,0.687,0.518,0.482
131,0.687,0.518,0.482
132,0.687,0.518,0.482
133,0.687,0.518,0.482
134,0.727,0.518,0.482
135,0.727,0.518,0.482
136,0.727,0.518,0.482
137,0.727,0.518,0.482
138,0.727,0.518,0.482
139,0.727,0.518,0.482
140,0.767,0.518,0.482
141,0.767,0.518,0.482
142,0.767,0.518,0.482
143,0.767,0.518,0.482
144,0.8079999999999999,0.518,0.482
145,0.8079999999999999,0.518,0.482
146,0.8079999999999999,0.518,0.482
147,0.8079999999999999,0.518,0.482
148,0.848,0.518,0.482
149,0.848,0.518,0.482
150,0.848,0.518,0.482
151,0.848,0.518,0.482
152,0.848,0.517,0.482
153,0.848,0.517,0.482
154,0.888,0.517,0.482
155,0.888,0.517,0.482
156,0.888,0.517,0.482
157,0.888,0.517,0.482
158,0.929,0.516,0.482
159,0.929,0.516,0.482
160,0.929,0.515,0.481
161,0.929,0.515,0.481
162,0.929,0.513,0.481
163,0.929,0.513,0.481
164,0.97,0.511,0.481
165,0.97,0.511,0.481
166,0.97,0.507,0.48
167,0.97,0.507,0.48
168,1.011,0.506,0.48
169,1.011,0.506,0.48
170,1.011,0.501,0.479
171,1.011,0.501,0.479
172,1.011,0.4970000000000001,0.477
173,1.011,0.4970000000000001,0.477
