,time,2dmu,2dmv
0,0.0,0.489,0.511
1,0.0,0.489,0.511
2,0.0,0.489,0.511
3,0.0,0.489,0.511
4,0.0,0.489,0.511
5,0.0,0.489,0.511
6,0.0,0.488,0.511
7,0.0,0.488,0.511
8,0.0,0.488,0.511
9,0.0,0.488,0.511
10,0.0,0.488,0.511
11,0.0,0.488,0.511
12,0.0,0.488,0.511
13,0.0,0.488,0.511
14,0.0,0.488,0.511
15,0.0,0.488,0.511
16,0.0,0.488,0.511
17,0.0,0.488,0.511
18,0.0,0.488,0.512
19,0.0,0.488,0.512
20,0.0,0.488,0.512
21,0.0,0.488,0.512
22,0.0,0.487,0.512
23,0.0,0.487,0.512
24,0.0,0.487,0.512
25,0.0,0.487,0.512
26,0.0,0.487,0.512
27,0.0,0.487,0.512
28,0.0,0.488,0.513
29,0.0,0.488,0.513
30,0.0,0.488,0.513
31,0.0,0.488,0.513
32,0.0,0.488,0.513
33,0.0,0.488,0.513
34,0.0,0.488,0.513
35,0.0,0.488,0.513
36,0.0,0.489,0.513
37,0.0,0.489,0.513
38,0.0,0.489,0.513
39,0.0,0.489,0.513
40,0.0,0.489,0.513
41,0.0,0.489,0.513
42,0.0,0.489,0.513
43,0.0,0.489,0.513
44,0.0,0.489,0.514
45,0.0,0.489,0.514
46,0.0,0.489,0.514
47,0.0,0.489,0.514
48,0.0,0.49,0.514
49,0.0,0.49,0.514
50,0.0,0.49,0.514
51,0.0,0.49,0.514
52,0.041,0.49,0.513
53,0.041,0.49,0.513
54,0.041,0.49,0.513
55,0.041,0.49,0.513
56,0.081,0.49,0.513
57,0.081,0.49,0.513
58,0.081,0.49,0.512
59,0.081,0.49,0.512
60,0.081,0.491,0.512
61,0.081,0.491,0.512
62,0.121,0.491,0.51
63,0.121,0.491,0.51
64,0.121,0.491,0.51
65,0.121,0.491,0.51
66,0.161,0.491,0.509
67,0.161,0.491,0.509
68,0.161,0.4920000000000001,0.507
69,0.161,0.4920000000000001,0.507
70,0.2,0.4920000000000001,0.505
71,0.2,0.4920000000000001,0.505
72,0.2,0.493,0.503
73,0.2,0.493,0.503
74,0.2,0.493,0.503
75,0.2,0.493,0.503
76,0.241,0.493,0.502
77,0.241,0.493,0.502
78,0.241,0.493,0.501
79,0.241,0.493,0.501
80,0.282,0.493,0.499
81,0.282,0.493,0.499
82,0.282,0.494,0.498
83,0.282,0.494,0.498
84,0.282,0.494,0.498
85,0.282,0.494,0.498
86,0.322,0.494,0.4970000000000001
87,0.322,0.494,0.4970000000000001
88,0.322,0.494,0.496
89,0.322,0.494,0.496
90,0.363,0.494,0.495
91,0.363,0.494,0.495
92,0.363,0.495,0.495
93,0.363,0.495,0.495
94,0.363,0.495,0.493
95,0.363,0.495,0.493
96,0.404,0.495,0.4920000000000001
97,0.404,0.495,0.4920000000000001
98,0.404,0.495,0.491
99,0.404,0.495,0.491
100,0.445,0.495,0.49
101,0.445,0.495,0.49
102,0.445,0.495,0.489
103,0.445,0.495,0.489
104,0.487,0.495,0.489
105,0.487,0.495,0.489
106,0.487,0.495,0.489
107,0.487,0.495,0.489
108,0.487,0.495,0.489
109,0.487,0.495,0.489
110,0.528,0.495,0.489
111,0.528,0.495,0.489
112,0.528,0.495,0.49
113,0.528,0.495,0.49
114,0.569,0.494,0.491
115,0.569,0.494,0.491
116,0.569,0.494,0.4920000000000001
117,0.569,0.494,0.4920000000000001
118,0.569,0.494,0.494
119,0.569,0.494,0.494
120,0.609,0.494,0.494
121,0.609,0.494,0.494
122,0.609,0.493,0.496
123,0.609,0.493,0.496
124,0.649,0.493,0.498
125,0.649,0.493,0.498
126,0.649,0.4920000000000001,0.499
127,0.649,0.4920000000000001,0.499
128,0.649,0.4920000000000001,0.499
129,0.649,0.4920000000000001,0.499
130,0.6890000000000001,0.4920000000000001,0.501
131,0.6890000000000001,0.4920000000000001,0.501
132,0.6890000000000001,0.491,0.504
133,0.6890000000000001,0.491,0.504
134,0.7290000000000001,0.491,0.506
135,0.7290000000000001,0.491,0.506
136,0.7290000000000001,0.491,0.507
137,0.7290000000000001,0.491,0.507
138,0.769,0.491,0.507
139,0.769,0.491,0.507
140,0.769,0.49,0.511
141,0.769,0.49,0.511
142,0.769,0.49,0.515
143,0.769,0.49,0.515
144,0.809,0.489,0.52
145,0.809,0.489,0.52
146,0.809,0.488,0.526
147,0.809,0.488,0.526
148,0.85,0.488,0.526
149,0.85,0.488,0.526
150,0.85,0.487,0.532
151,0.85,0.487,0.532
152,0.85,0.486,0.537
153,0.85,0.486,0.537
154,0.8909999999999999,0.485,0.5429999999999999
155,0.8909999999999999,0.485,0.5429999999999999
156,0.8909999999999999,0.485,0.5489999999999999
157,0.8909999999999999,0.485,0.5489999999999999
158,0.932,0.484,0.555
159,0.932,0.484,0.555
160,0.932,0.484,0.555
161,0.932,0.484,0.555
162,0.932,0.483,0.561
163,0.932,0.483,0.561
164,0.972,0.482,0.5670000000000001
165,0.972,0.482,0.5670000000000001
166,0.972,0.481,0.574
167,0.972,0.481,0.574
168,1.012,0.481,0.574
169,1.012,0.481,0.574
170,1.012,0.481,0.581
171,1.012,0.481,0.581
172,1.052,0.48,0.586
173,1.052,0.48,0.586
174,1.052,0.479,0.591
175,1.052,0.479,0.591
176,1.052,0.48,0.59
177,1.052,0.48,0.59
178,1.092,0.48,0.59
179,1.092,0.48,0.59
180,1.092,0.479,0.595
181,1.092,0.479,0.595
182,1.132,0.478,0.599
183,1.132,0.478,0.602
184,1.132,0.478,0.602
185,1.132,0.478,0.599
186,1.132,0.477,0.605
187,1.132,0.477,0.605
188,1.173,0.477,0.605
189,1.173,0.477,0.605
190,1.173,0.477,0.607
191,1.173,0.477,0.607
192,1.213,0.477,0.608
193,1.213,0.477,0.608
194,1.213,0.478,0.606
195,1.213,0.478,0.606
196,1.254,0.479,0.604
197,1.254,0.479,0.604
198,1.254,0.48,0.6
199,1.254,0.48,0.6
200,1.254,0.48,0.6
201,1.254,0.48,0.6
202,1.294,0.481,0.594
203,1.294,0.481,0.594
204,1.294,0.482,0.59
205,1.294,0.482,0.59
206,1.334,0.484,0.584
207,1.334,0.484,0.584
208,1.334,0.484,0.584
209,1.334,0.484,0.584
210,1.334,0.486,0.579
211,1.334,0.486,0.579
212,1.375,0.487,0.574
213,1.375,0.487,0.574
214,1.375,0.489,0.57
215,1.375,0.489,0.57
216,1.415,0.489,0.5710000000000001
217,1.415,0.489,0.5710000000000001
218,1.415,0.489,0.5710000000000001
219,1.415,0.489,0.5710000000000001
220,1.415,0.49,0.5670000000000001
221,1.415,0.49,0.5670000000000001
222,1.456,0.491,0.564
223,1.456,0.491,0.564
224,1.456,0.4920000000000001,0.561
225,1.456,0.4920000000000001,0.561
226,1.496,0.493,0.5579999999999999
227,1.496,0.493,0.5579999999999999
228,1.496,0.493,0.5579999999999999
229,1.496,0.493,0.5579999999999999
230,1.535,0.493,0.555
231,1.535,0.493,0.555
232,1.535,0.494,0.552
233,1.535,0.494,0.552
234,1.535,0.495,0.5489999999999999
235,1.535,0.495,0.5489999999999999
236,1.5759999999999998,0.496,0.545
237,1.5759999999999998,0.496,0.545
238,1.5759999999999998,0.496,0.542
239,1.5759999999999998,0.496,0.542
240,1.617,0.496,0.542
241,1.617,0.496,0.542
242,1.617,0.4970000000000001,0.537
243,1.617,0.4970000000000001,0.537
244,1.617,0.498,0.5329999999999999
245,1.617,0.498,0.5329999999999999
246,1.6569999999999998,0.499,0.528
247,1.6569999999999998,0.499,0.528
248,1.6569999999999998,0.499,0.528
249,1.6569999999999998,0.499,0.528
250,1.6969999999999998,0.501,0.522
251,1.6969999999999998,0.501,0.522
252,1.6969999999999998,0.502,0.517
253,1.6969999999999998,0.502,0.517
254,1.737,0.503,0.512
255,1.737,0.503,0.512
256,1.737,0.505,0.508
257,1.737,0.505,0.508
258,1.737,0.505,0.508
259,1.737,0.505,0.508
260,1.778,0.505,0.508
261,1.778,0.505,0.508
262,1.778,0.506,0.504
263,1.778,0.506,0.504
264,1.818,0.508,0.5
265,1.818,0.508,0.5
266,1.818,0.509,0.4970000000000001
267,1.818,0.509,0.4970000000000001
268,1.818,0.509,0.4970000000000001
269,1.818,0.509,0.4970000000000001
270,1.858,0.51,0.494
271,1.858,0.51,0.494
272,1.858,0.511,0.491
273,1.858,0.511,0.491
274,1.899,0.512,0.488
275,1.899,0.512,0.488
276,1.899,0.514,0.485
277,1.899,0.514,0.485
278,1.899,0.515,0.483
279,1.899,0.515,0.483
280,1.94,0.515,0.483
281,1.94,0.515,0.483
282,1.94,0.517,0.481
283,1.94,0.517,0.481
284,1.98,0.518,0.479
285,1.98,0.518,0.479
286,1.98,0.519,0.478
287,1.98,0.519,0.478
288,1.98,0.519,0.478
289,1.98,0.519,0.478
290,2.021,0.521,0.476
291,2.021,0.521,0.476
292,2.021,0.522,0.475
293,2.021,0.522,0.475
294,2.061,0.524,0.473
295,2.061,0.524,0.473
296,2.061,0.525,0.473
297,2.061,0.525,0.473
298,2.102,0.525,0.473
299,2.102,0.525,0.473
300,2.102,0.528,0.472
301,2.102,0.528,0.472
302,2.102,0.532,0.471
303,2.102,0.532,0.471
304,2.142,0.534,0.47
305,2.142,0.534,0.47
306,2.142,0.5379999999999999,0.469
307,2.142,0.5379999999999999,0.469
308,2.1830000000000003,0.54,0.468
309,2.1830000000000003,0.54,0.468
310,2.1830000000000003,0.545,0.467
311,2.1830000000000003,0.545,0.467
312,2.1830000000000003,0.551,0.465
313,2.1830000000000003,0.551,0.465
314,2.2230000000000003,0.556,0.464
315,2.2230000000000003,0.556,0.464
316,2.2230000000000003,0.556,0.464
317,2.2230000000000003,0.556,0.464
318,2.263,0.562,0.462
319,2.263,0.562,0.462
320,2.263,0.5670000000000001,0.461
321,2.263,0.5670000000000001,0.461
322,2.303,0.5720000000000001,0.46
