,time,2dmu,2dmv
0,0.0,0.526,0.537
1,0.0,0.526,0.537
2,0.0,0.526,0.537
3,0.0,0.526,0.537
4,0.0,0.526,0.537
5,0.0,0.526,0.537
6,0.0,0.526,0.537
7,0.0,0.526,0.537
8,0.0,0.526,0.537
9,0.0,0.526,0.537
10,0.0,0.526,0.537
11,0.0,0.526,0.537
12,0.0,0.526,0.536
13,0.0,0.526,0.536
14,0.0,0.526,0.536
15,0.0,0.526,0.536
16,0.0,0.526,0.536
17,0.0,0.526,0.536
18,0.0,0.526,0.536
19,0.0,0.526,0.536
20,0.0,0.526,0.536
21,0.0,0.526,0.536
22,0.0,0.526,0.536
23,0.0,0.526,0.536
24,0.0,0.526,0.535
25,0.0,0.526,0.535
26,0.0,0.526,0.535
27,0.0,0.526,0.535
28,0.0,0.526,0.535
29,0.0,0.526,0.535
30,0.0,0.525,0.534
31,0.0,0.525,0.534
32,0.0,0.525,0.534
33,0.0,0.525,0.534
34,0.0,0.525,0.534
35,0.0,0.525,0.534
36,0.0,0.525,0.534
37,0.0,0.525,0.534
38,0.0,0.525,0.5329999999999999
39,0.0,0.525,0.5329999999999999
40,0.0,0.525,0.5329999999999999
41,0.0,0.525,0.5329999999999999
42,0.0,0.524,0.5329999999999999
43,0.0,0.524,0.5329999999999999
44,0.0,0.524,0.5329999999999999
45,0.0,0.524,0.5329999999999999
46,0.0,0.524,0.5329999999999999
47,0.0,0.524,0.5329999999999999
48,0.0,0.523,0.5329999999999999
49,0.0,0.523,0.5329999999999999
50,0.0,0.523,0.5329999999999999
51,0.0,0.523,0.5329999999999999
52,0.041,0.523,0.5329999999999999
53,0.041,0.523,0.5329999999999999
54,0.041,0.523,0.5329999999999999
55,0.041,0.523,0.5329999999999999
56,0.081,0.523,0.5329999999999999
57,0.081,0.523,0.5329999999999999
58,0.081,0.523,0.5329999999999999
59,0.081,0.523,0.5329999999999999
60,0.081,0.523,0.5329999999999999
61,0.081,0.523,0.5329999999999999
62,0.123,0.523,0.5329999999999999
63,0.123,0.523,0.5329999999999999
64,0.123,0.523,0.532
65,0.123,0.523,0.532
66,0.163,0.523,0.532
67,0.163,0.523,0.532
68,0.163,0.523,0.532
69,0.163,0.523,0.532
70,0.163,0.523,0.531
71,0.163,0.523,0.531
72,0.203,0.523,0.53
73,0.203,0.523,0.53
74,0.203,0.523,0.53
75,0.203,0.523,0.53
76,0.244,0.523,0.529
77,0.244,0.523,0.529
78,0.244,0.523,0.529
79,0.244,0.523,0.529
80,0.284,0.522,0.528
81,0.284,0.522,0.528
82,0.284,0.522,0.527
83,0.284,0.522,0.527
84,0.284,0.522,0.526
85,0.284,0.522,0.526
86,0.324,0.522,0.526
87,0.324,0.522,0.526
88,0.324,0.522,0.525
89,0.324,0.522,0.525
90,0.365,0.521,0.524
91,0.365,0.521,0.524
92,0.365,0.521,0.523
93,0.365,0.521,0.523
94,0.365,0.521,0.523
95,0.365,0.521,0.523
96,0.406,0.521,0.523
97,0.406,0.521,0.523
98,0.406,0.521,0.521
99,0.406,0.521,0.521
100,0.447,0.521,0.52
101,0.447,0.521,0.52
102,0.447,0.521,0.519
103,0.447,0.521,0.519
104,0.447,0.522,0.518
105,0.447,0.522,0.518
106,0.487,0.522,0.518
107,0.487,0.522,0.518
108,0.487,0.522,0.518
109,0.487,0.522,0.518
110,0.527,0.522,0.516
111,0.527,0.522,0.516
112,0.527,0.522,0.515
113,0.527,0.522,0.515
114,0.5670000000000001,0.523,0.515
115,0.5670000000000001,0.523,0.514
116,0.5670000000000001,0.523,0.514
117,0.5670000000000001,0.523,0.515
