,time,2dmu,2dmv
0,0.0,0.499,0.49
1,0.0,0.499,0.49
2,0.0,0.499,0.49
3,0.0,0.499,0.49
4,0.0,0.499,0.49
5,0.0,0.499,0.49
6,0.0,0.499,0.49
7,0.0,0.499,0.49
8,0.0,0.499,0.49
9,0.0,0.499,0.49
10,0.0,0.499,0.49
11,0.0,0.499,0.49
12,0.0,0.499,0.489
13,0.0,0.499,0.489
14,0.0,0.499,0.489
15,0.0,0.499,0.489
16,0.0,0.499,0.489
17,0.0,0.499,0.489
18,0.0,0.499,0.489
19,0.0,0.499,0.489
20,0.0,0.499,0.489
21,0.0,0.499,0.489
22,0.0,0.499,0.489
23,0.0,0.499,0.489
24,0.0,0.499,0.489
25,0.0,0.499,0.489
26,0.0,0.499,0.489
27,0.0,0.499,0.489
28,0.0,0.499,0.489
29,0.0,0.499,0.489
30,0.0,0.499,0.489
31,0.0,0.499,0.489
32,0.0,0.499,0.489
33,0.0,0.499,0.489
34,0.0,0.499,0.489
35,0.0,0.499,0.489
36,0.0,0.499,0.489
37,0.0,0.499,0.489
38,0.0,0.499,0.489
39,0.0,0.499,0.489
40,0.0,0.499,0.489
41,0.0,0.499,0.489
42,0.0,0.499,0.489
43,0.0,0.499,0.489
44,0.0,0.499,0.489
45,0.0,0.499,0.489
46,0.0,0.499,0.489
47,0.0,0.499,0.489
48,0.0,0.499,0.489
49,0.0,0.499,0.489
50,0.0,0.499,0.489
51,0.0,0.499,0.489
52,0.0,0.499,0.489
53,0.0,0.499,0.489
54,0.0,0.499,0.489
55,0.0,0.499,0.489
56,0.0,0.499,0.489
57,0.0,0.499,0.489
58,0.0,0.499,0.489
59,0.0,0.499,0.489
60,0.015,0.499,0.489
61,0.015,0.499,0.489
62,0.015,0.499,0.488
63,0.015,0.499,0.488
64,0.056,0.499,0.488
65,0.056,0.499,0.488
66,0.056,0.499,0.488
67,0.056,0.499,0.488
68,0.056,0.499,0.488
69,0.056,0.499,0.488
70,0.096,0.499,0.488
71,0.096,0.499,0.488
72,0.096,0.499,0.488
73,0.096,0.499,0.488
74,0.13699999999999998,0.499,0.488
75,0.13699999999999998,0.499,0.488
76,0.13699999999999998,0.499,0.488
77,0.13699999999999998,0.499,0.488
78,0.13699999999999998,0.499,0.488
79,0.13699999999999998,0.499,0.488
80,0.177,0.499,0.488
81,0.177,0.499,0.488
82,0.177,0.499,0.488
83,0.177,0.499,0.488
84,0.217,0.499,0.488
85,0.217,0.499,0.488
86,0.217,0.499,0.488
87,0.217,0.499,0.488
88,0.256,0.499,0.488
89,0.256,0.499,0.488
90,0.256,0.499,0.488
91,0.256,0.499,0.488
92,0.256,0.499,0.487
93,0.256,0.499,0.487
94,0.298,0.499,0.487
95,0.298,0.499,0.487
96,0.298,0.499,0.487
97,0.298,0.499,0.487
98,0.338,0.499,0.487
99,0.338,0.499,0.487
100,0.338,0.499,0.487
101,0.338,0.499,0.487
102,0.338,0.5,0.487
103,0.338,0.5,0.487
104,0.378,0.5,0.487
105,0.378,0.5,0.487
106,0.378,0.5,0.487
107,0.378,0.5,0.487
108,0.419,0.5,0.487
109,0.419,0.5,0.487
110,0.419,0.5,0.487
111,0.419,0.5,0.487
112,0.458,0.501,0.487
113,0.458,0.501,0.487
114,0.458,0.501,0.487
115,0.458,0.501,0.487
116,0.458,0.501,0.487
117,0.458,0.501,0.487
118,0.499,0.502,0.486
119,0.499,0.502,0.486
120,0.499,0.502,0.485
121,0.499,0.502,0.485
122,0.539,0.502,0.485
123,0.539,0.502,0.485
124,0.539,0.503,0.485
125,0.539,0.503,0.485
126,0.539,0.503,0.484
127,0.539,0.503,0.484
128,0.579,0.504,0.483
129,0.579,0.504,0.483
130,0.579,0.505,0.483
131,0.579,0.505,0.483
132,0.619,0.506,0.482
133,0.619,0.506,0.482
134,0.619,0.507,0.481
135,0.619,0.507,0.481
136,0.619,0.508,0.48
137,0.619,0.508,0.48
138,0.659,0.509,0.48
139,0.659,0.509,0.48
140,0.659,0.511,0.479
141,0.659,0.511,0.479
142,0.698,0.512,0.478
143,0.698,0.512,0.478
144,0.698,0.514,0.477
145,0.698,0.514,0.477
146,0.738,0.514,0.477
147,0.738,0.514,0.477
148,0.738,0.516,0.477
149,0.738,0.516,0.477
150,0.738,0.518,0.477
151,0.738,0.518,0.477
152,0.779,0.52,0.477
153,0.779,0.52,0.477
154,0.779,0.523,0.477
155,0.779,0.523,0.477
