,time,2dmu,2dmv
0,0.0,0.504,0.502
1,0.0,0.504,0.502
2,0.0,0.504,0.502
3,0.0,0.504,0.502
4,0.0,0.504,0.502
5,0.0,0.504,0.502
6,0.0,0.504,0.502
7,0.0,0.504,0.502
8,0.0,0.504,0.502
9,0.0,0.504,0.502
10,0.0,0.504,0.502
11,0.0,0.504,0.502
12,0.0,0.504,0.502
13,0.0,0.504,0.502
14,0.0,0.504,0.502
15,0.0,0.504,0.502
16,0.0,0.504,0.502
17,0.0,0.504,0.502
18,0.0,0.504,0.502
19,0.0,0.504,0.502
20,0.0,0.504,0.502
21,0.0,0.504,0.502
22,0.0,0.504,0.502
23,0.0,0.504,0.502
24,0.0,0.504,0.502
25,0.0,0.504,0.502
26,0.0,0.504,0.502
27,0.0,0.504,0.502
28,0.0,0.504,0.502
29,0.0,0.504,0.502
30,0.0,0.504,0.503
31,0.0,0.504,0.503
32,0.0,0.504,0.503
33,0.0,0.504,0.503
34,0.0,0.504,0.503
35,0.0,0.504,0.503
36,0.0,0.504,0.503
37,0.0,0.504,0.503
38,0.0,0.504,0.503
39,0.0,0.504,0.503
40,0.0,0.504,0.503
41,0.0,0.504,0.503
42,0.0,0.504,0.503
43,0.0,0.504,0.503
44,0.0,0.504,0.503
45,0.0,0.504,0.503
46,0.0,0.505,0.503
47,0.0,0.505,0.503
48,0.0,0.505,0.503
49,0.0,0.505,0.503
50,0.0,0.505,0.503
51,0.0,0.505,0.503
52,0.0,0.505,0.503
53,0.0,0.505,0.503
54,0.0,0.505,0.503
55,0.0,0.505,0.503
56,0.0,0.505,0.503
57,0.0,0.505,0.503
58,0.04,0.504,0.504
59,0.04,0.504,0.504
60,0.04,0.504,0.504
61,0.04,0.504,0.504
62,0.081,0.504,0.504
63,0.081,0.504,0.504
64,0.081,0.504,0.503
65,0.081,0.504,0.503
66,0.081,0.504,0.504
67,0.081,0.504,0.504
68,0.123,0.504,0.504
69,0.123,0.504,0.504
70,0.123,0.504,0.504
71,0.123,0.504,0.504
72,0.163,0.504,0.504
73,0.163,0.504,0.504
74,0.163,0.504,0.503
75,0.163,0.504,0.503
76,0.163,0.504,0.504
77,0.163,0.504,0.504
78,0.204,0.504,0.504
79,0.204,0.504,0.504
80,0.204,0.504,0.504
81,0.204,0.504,0.504
82,0.243,0.504,0.504
83,0.243,0.504,0.504
84,0.243,0.504,0.504
85,0.243,0.504,0.504
86,0.28300000000000003,0.504,0.504
87,0.28300000000000003,0.504,0.504
88,0.28300000000000003,0.504,0.504
89,0.28300000000000003,0.504,0.504
90,0.28300000000000003,0.504,0.504
91,0.28300000000000003,0.504,0.504
92,0.324,0.504,0.504
93,0.324,0.504,0.504
94,0.324,0.504,0.503
95,0.324,0.504,0.503
96,0.364,0.504,0.503
97,0.364,0.504,0.503
98,0.364,0.504,0.503
99,0.364,0.504,0.503
100,0.364,0.504,0.503
101,0.364,0.504,0.503
102,0.405,0.504,0.503
103,0.405,0.504,0.503
104,0.405,0.504,0.503
105,0.405,0.504,0.503
106,0.446,0.504,0.503
107,0.446,0.504,0.503
108,0.446,0.504,0.503
109,0.446,0.504,0.503
110,0.446,0.504,0.503
111,0.446,0.504,0.503
112,0.487,0.504,0.504
113,0.487,0.504,0.504
114,0.487,0.504,0.504
115,0.487,0.504,0.504
116,0.527,0.505,0.504
117,0.527,0.505,0.504
118,0.527,0.505,0.504
119,0.527,0.505,0.504
120,0.5670000000000001,0.505,0.504
121,0.5670000000000001,0.505,0.504
122,0.5670000000000001,0.505,0.504
123,0.5670000000000001,0.505,0.504
124,0.5670000000000001,0.505,0.504
125,0.5670000000000001,0.505,0.504
126,0.608,0.505,0.504
127,0.608,0.505,0.504
128,0.608,0.505,0.504
129,0.648,0.505,0.504
130,0.648,0.505,0.504
131,0.608,0.505,0.504
132,0.648,0.505,0.504
133,0.648,0.505,0.504
134,0.648,0.505,0.504
135,0.648,0.505,0.504
136,0.6890000000000001,0.505,0.504
137,0.6890000000000001,0.505,0.504
138,0.6890000000000001,0.505,0.504
139,0.6890000000000001,0.505,0.504
140,0.73,0.505,0.504
141,0.73,0.505,0.504
142,0.73,0.505,0.504
143,0.73,0.505,0.504
144,0.73,0.505,0.504
145,0.73,0.505,0.504
146,0.77,0.505,0.504
147,0.77,0.505,0.504
148,0.77,0.505,0.504
149,0.77,0.505,0.504
150,0.81,0.505,0.504
151,0.81,0.505,0.504
152,0.81,0.506,0.504
153,0.81,0.506,0.504
154,0.81,0.506,0.504
155,0.81,0.506,0.504
156,0.851,0.507,0.504
157,0.851,0.507,0.504
158,0.851,0.508,0.504
159,0.851,0.508,0.504
160,0.8909999999999999,0.508,0.505
161,0.8909999999999999,0.508,0.505
162,0.8909999999999999,0.508,0.505
163,0.8909999999999999,0.508,0.505
164,0.931,0.509,0.504
165,0.931,0.509,0.504
166,0.931,0.51,0.504
167,0.931,0.51,0.504
168,0.931,0.511,0.505
169,0.931,0.511,0.505
170,0.972,0.512,0.505
171,0.972,0.512,0.505
172,0.972,0.512,0.505
173,0.972,0.512,0.505
174,1.014,0.512,0.504
175,1.014,0.512,0.504
176,1.014,0.513,0.504
177,1.014,0.513,0.504
178,1.014,0.514,0.504
179,1.014,0.514,0.504
180,1.053,0.515,0.503
181,1.053,0.515,0.503
182,1.053,0.515,0.503
183,1.053,0.515,0.503
184,1.093,0.515,0.503
185,1.093,0.515,0.503
186,1.093,0.516,0.502
187,1.093,0.516,0.502
188,1.133,0.517,0.502
189,1.133,0.517,0.502
190,1.133,0.518,0.502
191,1.133,0.518,0.502
192,1.133,0.518,0.502
193,1.133,0.518,0.502
194,1.1740000000000002,0.519,0.501
195,1.1740000000000002,0.519,0.501
196,1.1740000000000002,0.52,0.501
197,1.1740000000000002,0.52,0.501
198,1.215,0.521,0.5
199,1.215,0.521,0.5
200,1.215,0.522,0.5
201,1.215,0.522,0.5
202,1.215,0.523,0.5
203,1.215,0.523,0.5
204,1.256,0.523,0.5
205,1.256,0.523,0.5
206,1.256,0.524,0.499
207,1.256,0.524,0.499
208,1.296,0.524,0.498
209,1.296,0.524,0.498
210,1.296,0.525,0.498
211,1.296,0.525,0.498
212,1.296,0.526,0.4970000000000001
213,1.296,0.526,0.4970000000000001
214,1.336,0.526,0.4970000000000001
215,1.336,0.526,0.4970000000000001
216,1.336,0.526,0.496
217,1.336,0.526,0.496
218,1.376,0.527,0.496
219,1.376,0.527,0.496
220,1.376,0.528,0.495
221,1.376,0.528,0.495
222,1.4169999999999998,0.529,0.495
223,1.4169999999999998,0.529,0.495
224,1.4169999999999998,0.53,0.494
225,1.4169999999999998,0.53,0.494
226,1.4169999999999998,0.53,0.494
227,1.4169999999999998,0.53,0.494
228,1.457,0.53,0.493
229,1.457,0.53,0.493
230,1.457,0.531,0.4920000000000001
231,1.457,0.531,0.4920000000000001
232,1.497,0.532,0.4920000000000001
233,1.497,0.532,0.4920000000000001
234,1.497,0.5329999999999999,0.4920000000000001
235,1.497,0.5329999999999999,0.4920000000000001
236,1.497,0.5329999999999999,0.4920000000000001
237,1.497,0.5329999999999999,0.4920000000000001
238,1.538,0.5329999999999999,0.491
239,1.538,0.5329999999999999,0.491
240,1.538,0.534,0.491
241,1.538,0.534,0.491
242,1.579,0.534,0.491
243,1.579,0.534,0.491
244,1.579,0.534,0.491
245,1.579,0.534,0.491
246,1.579,0.534,0.491
247,1.579,0.534,0.491
248,1.618,0.535,0.491
249,1.618,0.535,0.491
250,1.618,0.535,0.491
251,1.618,0.535,0.491
252,1.66,0.535,0.491
253,1.66,0.535,0.491
254,1.66,0.535,0.49
255,1.66,0.535,0.49
256,1.7,0.535,0.49
257,1.7,0.535,0.49
258,1.7,0.535,0.49
259,1.7,0.535,0.49
260,1.7,0.535,0.49
261,1.7,0.535,0.49
262,1.741,0.535,0.49
263,1.741,0.535,0.49
264,1.741,0.535,0.489
265,1.741,0.535,0.489
266,1.78,0.535,0.489
267,1.78,0.535,0.489
268,1.78,0.534,0.489
269,1.78,0.534,0.489
270,1.78,0.534,0.489
271,1.78,0.534,0.489
272,1.82,0.534,0.489
273,1.82,0.534,0.489
274,1.82,0.534,0.489
275,1.82,0.534,0.489
276,1.86,0.534,0.489
277,1.86,0.534,0.489
278,1.86,0.534,0.489
279,1.86,0.534,0.489
280,1.86,0.534,0.489
281,1.86,0.534,0.489
282,1.901,0.534,0.49
283,1.901,0.534,0.49
284,1.901,0.534,0.49
285,1.901,0.534,0.49
286,1.943,0.534,0.49
287,1.943,0.534,0.49
288,1.943,0.534,0.49
289,1.943,0.534,0.49
290,1.982,0.534,0.49
