,time,2dmu,2dmv
0,0.0,0.512,0.431
1,0.0,0.512,0.431
2,0.0,0.512,0.431
3,0.0,0.512,0.431
4,0.0,0.512,0.4320000000000001
5,0.0,0.512,0.4320000000000001
6,0.0,0.512,0.4320000000000001
7,0.0,0.512,0.4320000000000001
8,0.0,0.512,0.4320000000000001
9,0.0,0.512,0.4320000000000001
10,0.0,0.512,0.4320000000000001
11,0.0,0.512,0.4320000000000001
12,0.0,0.512,0.433
13,0.0,0.512,0.433
14,0.0,0.512,0.433
15,0.0,0.512,0.433
16,0.0,0.512,0.433
17,0.0,0.512,0.433
18,0.0,0.512,0.433
19,0.0,0.512,0.433
20,0.0,0.512,0.433
21,0.0,0.512,0.433
22,0.0,0.511,0.434
23,0.0,0.511,0.434
24,0.0,0.511,0.434
25,0.0,0.511,0.434
26,0.0,0.511,0.434
27,0.0,0.511,0.434
28,0.0,0.511,0.434
29,0.0,0.511,0.434
30,0.0,0.511,0.434
31,0.0,0.511,0.434
32,0.0,0.511,0.434
33,0.0,0.511,0.434
34,0.0,0.511,0.435
35,0.0,0.511,0.435
36,0.0,0.511,0.435
37,0.0,0.511,0.435
38,0.0,0.512,0.435
39,0.0,0.512,0.435
40,0.021,0.512,0.435
41,0.021,0.512,0.435
42,0.021,0.512,0.435
43,0.021,0.512,0.435
44,0.062,0.512,0.435
45,0.062,0.512,0.435
46,0.062,0.512,0.434
47,0.062,0.512,0.434
48,0.062,0.512,0.434
49,0.062,0.512,0.434
50,0.103,0.512,0.435
51,0.103,0.512,0.435
52,0.103,0.512,0.435
53,0.103,0.512,0.435
54,0.14300000000000002,0.512,0.434
55,0.14300000000000002,0.512,0.434
56,0.14300000000000002,0.512,0.434
57,0.14300000000000002,0.512,0.434
58,0.183,0.512,0.434
59,0.183,0.512,0.434
60,0.183,0.512,0.434
61,0.183,0.512,0.434
62,0.183,0.512,0.435
63,0.183,0.512,0.435
64,0.223,0.512,0.435
65,0.223,0.512,0.435
66,0.223,0.512,0.435
67,0.223,0.512,0.435
68,0.263,0.512,0.435
69,0.263,0.512,0.435
70,0.263,0.512,0.435
71,0.263,0.512,0.435
72,0.263,0.512,0.435
73,0.263,0.512,0.435
74,0.304,0.512,0.435
75,0.304,0.512,0.435
