,time,2dmu,2dmv
0,0.0,0.479,0.504
1,0.0,0.479,0.504
2,0.0,0.479,0.504
3,0.0,0.479,0.504
4,0.0,0.48,0.504
5,0.0,0.48,0.504
6,0.0,0.48,0.504
7,0.0,0.48,0.504
8,0.0,0.48,0.505
9,0.0,0.48,0.505
10,0.0,0.48,0.505
11,0.0,0.48,0.505
12,0.0,0.48,0.505
13,0.0,0.48,0.505
14,0.0,0.48,0.505
15,0.0,0.48,0.505
16,0.0,0.48,0.504
17,0.0,0.48,0.504
18,0.0,0.48,0.504
19,0.0,0.48,0.504
20,0.0,0.48,0.504
21,0.0,0.48,0.504
22,0.0,0.48,0.504
23,0.0,0.48,0.504
24,0.0,0.48,0.504
25,0.0,0.48,0.504
26,0.0,0.48,0.504
27,0.0,0.48,0.504
28,0.0,0.48,0.504
29,0.0,0.48,0.504
30,0.0,0.479,0.504
31,0.0,0.479,0.504
32,0.0,0.479,0.504
33,0.0,0.479,0.504
34,0.0,0.479,0.504
35,0.0,0.479,0.504
36,0.0,0.479,0.504
37,0.0,0.479,0.504
38,0.0,0.479,0.504
39,0.0,0.479,0.504
40,0.0,0.479,0.503
41,0.0,0.479,0.503
42,0.0,0.479,0.503
43,0.0,0.479,0.503
44,0.0,0.479,0.503
45,0.0,0.479,0.503
46,0.013,0.479,0.503
47,0.013,0.479,0.503
48,0.013,0.479,0.503
49,0.013,0.479,0.503
50,0.053,0.479,0.503
51,0.053,0.479,0.503
52,0.053,0.479,0.504
53,0.053,0.479,0.504
54,0.053,0.479,0.504
55,0.053,0.479,0.504
56,0.093,0.479,0.503
57,0.093,0.479,0.503
58,0.093,0.479,0.503
59,0.093,0.479,0.503
60,0.133,0.479,0.503
61,0.133,0.479,0.503
62,0.133,0.479,0.503
63,0.133,0.479,0.503
64,0.133,0.479,0.503
65,0.133,0.479,0.503
66,0.174,0.479,0.503
67,0.174,0.479,0.503
68,0.174,0.479,0.503
69,0.174,0.479,0.503
70,0.215,0.479,0.503
71,0.215,0.479,0.503
72,0.215,0.479,0.503
73,0.215,0.479,0.503
74,0.255,0.479,0.503
75,0.255,0.479,0.503
76,0.255,0.479,0.503
77,0.255,0.479,0.503
78,0.255,0.479,0.503
79,0.255,0.479,0.503
80,0.295,0.479,0.504
81,0.295,0.479,0.504
82,0.295,0.479,0.504
83,0.295,0.479,0.504
84,0.336,0.48,0.504
85,0.336,0.48,0.504
86,0.336,0.48,0.504
87,0.336,0.48,0.504
88,0.336,0.48,0.504
89,0.336,0.48,0.504
90,0.377,0.48,0.504
91,0.377,0.48,0.504
92,0.377,0.48,0.504
93,0.377,0.48,0.504
94,0.417,0.48,0.504
95,0.417,0.48,0.504
96,0.417,0.48,0.504
97,0.417,0.48,0.504
98,0.417,0.48,0.504
99,0.417,0.48,0.504
100,0.457,0.48,0.504
101,0.457,0.48,0.504
102,0.457,0.48,0.505
103,0.457,0.48,0.505
104,0.4970000000000001,0.48,0.505
105,0.4970000000000001,0.48,0.505
106,0.4970000000000001,0.48,0.505
107,0.4970000000000001,0.48,0.505
108,0.5379999999999999,0.48,0.505
109,0.5379999999999999,0.48,0.505
110,0.5379999999999999,0.48,0.505
111,0.5379999999999999,0.48,0.505
112,0.5379999999999999,0.48,0.505
113,0.5379999999999999,0.48,0.505
114,0.579,0.481,0.505
115,0.579,0.481,0.505
116,0.579,0.481,0.505
117,0.579,0.481,0.505
118,0.62,0.481,0.505
119,0.62,0.481,0.505
120,0.62,0.481,0.505
121,0.62,0.481,0.505
122,0.62,0.481,0.504
123,0.62,0.481,0.504
124,0.6609999999999999,0.481,0.505
125,0.6609999999999999,0.481,0.505
126,0.6609999999999999,0.482,0.505
127,0.6609999999999999,0.482,0.505
128,0.7020000000000001,0.482,0.505
129,0.7020000000000001,0.482,0.505
130,0.7020000000000001,0.482,0.505
131,0.7020000000000001,0.482,0.505
132,0.7020000000000001,0.482,0.505
133,0.7020000000000001,0.482,0.505
134,0.743,0.482,0.505
135,0.743,0.482,0.505
136,0.743,0.483,0.505
