,time,2dmu,2dmv
0,0.0,0.495,0.417
1,0.0,0.495,0.417
2,0.0,0.495,0.417
3,0.0,0.495,0.417
4,0.0,0.495,0.417
5,0.0,0.495,0.417
6,0.0,0.495,0.417
7,0.0,0.495,0.417
8,0.0,0.495,0.417
9,0.0,0.495,0.417
10,0.0,0.495,0.417
11,0.0,0.495,0.417
12,0.0,0.495,0.418
13,0.0,0.495,0.418
14,0.0,0.495,0.418
15,0.0,0.495,0.418
16,0.0,0.495,0.416
17,0.0,0.495,0.416
18,0.0,0.495,0.416
19,0.0,0.495,0.416
20,0.0,0.495,0.416
21,0.0,0.495,0.416
22,0.0,0.495,0.416
23,0.0,0.495,0.416
24,0.0,0.496,0.416
25,0.0,0.496,0.416
26,0.0,0.496,0.416
27,0.0,0.496,0.416
28,0.0,0.496,0.417
29,0.0,0.496,0.417
30,0.0,0.495,0.417
31,0.0,0.495,0.417
32,0.0,0.495,0.417
33,0.0,0.495,0.417
34,0.0,0.495,0.417
35,0.0,0.495,0.417
36,0.0,0.495,0.417
37,0.0,0.495,0.417
38,0.0,0.495,0.417
39,0.0,0.495,0.417
40,0.0,0.495,0.417
41,0.0,0.495,0.417
42,0.041,0.495,0.417
43,0.041,0.495,0.417
44,0.041,0.495,0.417
45,0.041,0.495,0.417
46,0.081,0.495,0.417
47,0.081,0.495,0.417
48,0.081,0.495,0.417
49,0.081,0.495,0.417
50,0.081,0.495,0.417
51,0.081,0.495,0.417
52,0.121,0.495,0.417
53,0.121,0.495,0.417
54,0.121,0.495,0.418
55,0.121,0.495,0.418
56,0.161,0.496,0.418
57,0.161,0.496,0.418
58,0.161,0.496,0.419
59,0.161,0.496,0.419
60,0.161,0.496,0.419
61,0.161,0.496,0.419
62,0.201,0.496,0.419
63,0.201,0.496,0.419
64,0.201,0.4970000000000001,0.42
65,0.201,0.4970000000000001,0.42
66,0.241,0.498,0.421
67,0.241,0.498,0.421
68,0.241,0.498,0.421
69,0.241,0.498,0.421
70,0.281,0.5,0.421
71,0.281,0.5,0.421
72,0.281,0.5,0.421
73,0.281,0.5,0.421
74,0.281,0.5,0.421
75,0.281,0.5,0.421
76,0.321,0.502,0.422
77,0.321,0.502,0.422
78,0.321,0.502,0.421
79,0.321,0.502,0.421
80,0.361,0.504,0.422
81,0.361,0.504,0.422
82,0.361,0.504,0.422
83,0.361,0.504,0.422
84,0.361,0.504,0.422
85,0.361,0.504,0.422
86,0.4,0.505,0.422
87,0.4,0.505,0.422
88,0.4,0.505,0.423
89,0.4,0.505,0.423
90,0.442,0.507,0.423
91,0.442,0.507,0.423
92,0.442,0.507,0.423
93,0.442,0.507,0.423
94,0.482,0.508,0.424
95,0.482,0.508,0.424
96,0.482,0.509,0.424
97,0.482,0.509,0.424
98,0.482,0.51,0.424
99,0.482,0.51,0.424
100,0.522,0.511,0.424
101,0.522,0.511,0.424
102,0.522,0.511,0.424
103,0.522,0.511,0.424
104,0.562,0.512,0.425
105,0.562,0.512,0.425
106,0.562,0.513,0.425
107,0.562,0.513,0.425
108,0.562,0.515,0.425
109,0.562,0.515,0.425
110,0.602,0.516,0.426
111,0.602,0.516,0.426
112,0.602,0.516,0.426
113,0.602,0.516,0.426
114,0.643,0.518,0.426
115,0.643,0.518,0.426
116,0.643,0.519,0.426
117,0.643,0.519,0.426
118,0.643,0.521,0.4270000000000001
119,0.643,0.521,0.4270000000000001
120,0.6829999999999999,0.521,0.4270000000000001
121,0.6829999999999999,0.521,0.4270000000000001
122,0.6829999999999999,0.522,0.4270000000000001
123,0.6829999999999999,0.522,0.4270000000000001
124,0.723,0.524,0.4270000000000001
125,0.723,0.524,0.4270000000000001
126,0.723,0.524,0.4270000000000001
127,0.723,0.524,0.4270000000000001
128,0.764,0.526,0.4270000000000001
129,0.764,0.526,0.4270000000000001
130,0.764,0.526,0.4270000000000001
131,0.764,0.526,0.4270000000000001
132,0.764,0.528,0.428
133,0.764,0.528,0.428
134,0.804,0.53,0.428
135,0.804,0.53,0.428
136,0.804,0.532,0.429
137,0.804,0.532,0.429
138,0.8440000000000001,0.534,0.429
139,0.8440000000000001,0.534,0.429
140,0.8440000000000001,0.534,0.429
141,0.8440000000000001,0.534,0.429
142,0.8440000000000001,0.536,0.43
143,0.8440000000000001,0.536,0.43
144,0.885,0.5379999999999999,0.43
145,0.885,0.5379999999999999,0.43
146,0.885,0.54,0.431
147,0.885,0.54,0.431
148,0.925,0.542,0.431
149,0.925,0.542,0.431
150,0.925,0.542,0.431
151,0.925,0.542,0.431
152,0.965,0.544,0.4320000000000001
153,0.965,0.544,0.4320000000000001
154,0.965,0.547,0.4320000000000001
155,0.965,0.547,0.4320000000000001
156,0.965,0.5489999999999999,0.4320000000000001
157,0.965,0.5489999999999999,0.4320000000000001
158,1.006,0.551,0.4320000000000001
159,1.006,0.551,0.4320000000000001
160,1.006,0.551,0.4320000000000001
161,1.006,0.551,0.4320000000000001
162,1.046,0.5529999999999999,0.433
163,1.046,0.5529999999999999,0.433
164,1.046,0.555,0.433
165,1.046,0.555,0.433
166,1.046,0.557,0.434
167,1.046,0.557,0.434
168,1.087,0.557,0.434
169,1.087,0.557,0.434
170,1.087,0.5589999999999999,0.434
171,1.087,0.5589999999999999,0.434
172,1.127,0.561,0.434
173,1.127,0.561,0.434
174,1.127,0.561,0.434
175,1.127,0.561,0.434
176,1.127,0.563,0.435
177,1.127,0.563,0.435
178,1.168,0.563,0.435
179,1.168,0.563,0.435
180,1.168,0.565,0.435
181,1.168,0.565,0.435
182,1.209,0.5670000000000001,0.435
183,1.209,0.5670000000000001,0.435
184,1.209,0.569,0.434
185,1.209,0.569,0.434
186,1.209,0.5720000000000001,0.435
187,1.209,0.5720000000000001,0.435
188,1.251,0.5720000000000001,0.435
189,1.251,0.5720000000000001,0.435
190,1.251,0.574,0.435
191,1.251,0.574,0.435
192,1.2919999999999998,0.5760000000000001,0.434
193,1.2919999999999998,0.5760000000000001,0.434
194,1.2919999999999998,0.579,0.435
195,1.2919999999999998,0.579,0.435
196,1.332,0.581,0.435
197,1.332,0.581,0.435
198,1.332,0.581,0.435
199,1.332,0.581,0.435
200,1.332,0.584,0.435
201,1.332,0.584,0.435
202,1.3730000000000002,0.586,0.435
203,1.3730000000000002,0.586,0.435
204,1.3730000000000002,0.588,0.435
205,1.414,0.59,0.435
206,1.414,0.59,0.435
207,1.3730000000000002,0.588,0.435
208,1.414,0.59,0.435
209,1.414,0.59,0.435
210,1.414,0.5920000000000001,0.435
211,1.414,0.5920000000000001,0.435
212,1.454,0.594,0.435
213,1.454,0.594,0.435
214,1.454,0.596,0.435
215,1.454,0.596,0.435
216,1.494,0.598,0.435
217,1.494,0.598,0.435
218,1.494,0.598,0.435
219,1.494,0.598,0.435
220,1.494,0.597,0.435
221,1.494,0.597,0.435
222,1.534,0.599,0.435
223,1.534,0.599,0.435
224,1.534,0.6,0.436
225,1.534,0.6,0.436
226,1.575,0.602,0.436
227,1.575,0.602,0.436
228,1.575,0.602,0.436
229,1.575,0.602,0.436
230,1.614,0.603,0.436
231,1.614,0.603,0.436
232,1.614,0.605,0.436
233,1.614,0.605,0.436
234,1.614,0.607,0.436
235,1.614,0.607,0.436
236,1.655,0.608,0.436
237,1.655,0.608,0.436
238,1.655,0.608,0.436
239,1.655,0.608,0.436
240,1.696,0.61,0.435
241,1.696,0.61,0.435
242,1.696,0.612,0.435
243,1.696,0.612,0.435
244,1.696,0.614,0.435
245,1.696,0.614,0.435
246,1.735,0.614,0.435
247,1.735,0.614,0.435
248,1.735,0.616,0.436
249,1.735,0.616,0.436
250,1.777,0.618,0.4370000000000001
251,1.777,0.618,0.4370000000000001
252,1.777,0.621,0.438
253,1.777,0.621,0.438
254,1.777,0.623,0.44
255,1.777,0.623,0.44
256,1.816,0.623,0.44
257,1.816,0.623,0.44
258,1.816,0.626,0.441
259,1.816,0.626,0.441
260,1.857,0.628,0.441
261,1.857,0.628,0.441
262,1.857,0.631,0.441
263,1.857,0.631,0.441
264,1.898,0.631,0.441
265,1.898,0.631,0.441
266,1.898,0.634,0.44
267,1.898,0.634,0.44
268,1.898,0.636,0.439
269,1.898,0.636,0.439
270,1.939,0.636,0.439
271,1.939,0.636,0.439
272,1.939,0.639,0.438
273,1.939,0.639,0.438
274,1.98,0.639,0.438
275,1.98,0.639,0.438
276,1.98,0.6409999999999999,0.4370000000000001
277,1.98,0.6409999999999999,0.4370000000000001
