,time,2dmu,2dmv
0,0.0,0.735,0.465
1,0.0,0.735,0.465
2,0.0,0.727,0.466
3,0.0,0.727,0.466
4,0.0,0.727,0.466
5,0.0,0.727,0.466
6,0.0,0.71,0.466
7,0.0,0.71,0.466
8,0.0,0.71,0.466
9,0.0,0.71,0.466
10,0.0,0.6709999999999999,0.462
11,0.0,0.6709999999999999,0.462
12,0.0,0.6709999999999999,0.462
13,0.0,0.6709999999999999,0.462
14,0.0,0.652,0.453
15,0.0,0.652,0.453
16,0.0,0.652,0.453
17,0.0,0.652,0.453
18,0.0,0.649,0.451
19,0.0,0.649,0.451
20,0.0,0.635,0.435
21,0.0,0.635,0.435
22,0.0,0.635,0.435
23,0.0,0.635,0.435
24,0.0,0.633,0.4370000000000001
25,0.0,0.633,0.4370000000000001
26,0.0,0.633,0.4370000000000001
27,0.0,0.633,0.4370000000000001
28,0.0,0.633,0.436
29,0.0,0.633,0.436
30,0.0,0.633,0.435
31,0.0,0.633,0.435
32,0.0,0.632,0.434
33,0.0,0.632,0.434
34,0.0,0.632,0.434
35,0.0,0.632,0.434
36,0.04,0.631,0.4320000000000001
37,0.04,0.631,0.4320000000000001
38,0.04,0.63,0.4320000000000001
39,0.04,0.63,0.4320000000000001
40,0.04,0.628,0.43
41,0.04,0.628,0.43
42,0.081,0.628,0.43
43,0.081,0.628,0.43
44,0.081,0.626,0.426
45,0.081,0.626,0.426
46,0.122,0.624,0.423
47,0.122,0.624,0.423
48,0.122,0.622,0.423
49,0.122,0.622,0.423
50,0.163,0.622,0.423
51,0.163,0.622,0.423
52,0.163,0.62,0.423
53,0.163,0.62,0.423
54,0.163,0.617,0.425
55,0.163,0.617,0.425
56,0.204,0.614,0.426
57,0.204,0.614,0.426
58,0.204,0.614,0.425
59,0.204,0.614,0.425
60,0.244,0.614,0.425
61,0.244,0.614,0.425
62,0.244,0.611,0.426
63,0.244,0.611,0.426
64,0.244,0.609,0.4270000000000001
65,0.244,0.609,0.4270000000000001
66,0.285,0.607,0.428
67,0.285,0.607,0.428
68,0.285,0.605,0.429
69,0.285,0.605,0.429
70,0.325,0.605,0.429
71,0.325,0.605,0.429
72,0.325,0.604,0.428
73,0.325,0.604,0.428
74,0.325,0.603,0.4270000000000001
75,0.325,0.603,0.4270000000000001
76,0.366,0.603,0.425
77,0.366,0.603,0.425
78,0.366,0.603,0.424
79,0.366,0.603,0.424
80,0.408,0.603,0.424
81,0.408,0.603,0.424
82,0.408,0.602,0.423
83,0.408,0.602,0.423
84,0.447,0.601,0.423
85,0.447,0.601,0.423
86,0.447,0.601,0.422
87,0.447,0.601,0.422
88,0.447,0.601,0.422
89,0.447,0.601,0.422
90,0.488,0.599,0.424
91,0.488,0.599,0.424
92,0.488,0.596,0.425
93,0.488,0.596,0.425
94,0.528,0.593,0.426
95,0.528,0.593,0.426
96,0.528,0.589,0.4270000000000001
97,0.528,0.589,0.4270000000000001
98,0.528,0.589,0.4270000000000001
99,0.528,0.589,0.4270000000000001
100,0.568,0.584,0.428
101,0.568,0.584,0.428
102,0.568,0.5770000000000001,0.428
103,0.568,0.5770000000000001,0.428
104,0.608,0.5710000000000001,0.4270000000000001
105,0.608,0.5710000000000001,0.4270000000000001
106,0.608,0.5710000000000001,0.4270000000000001
107,0.608,0.5710000000000001,0.4270000000000001
108,0.647,0.564,0.425
109,0.647,0.564,0.425
110,0.647,0.5589999999999999,0.424
111,0.647,0.5589999999999999,0.424
112,0.647,0.556,0.423
113,0.647,0.556,0.423
114,0.688,0.556,0.423
115,0.688,0.556,0.423
116,0.688,0.5579999999999999,0.424
117,0.688,0.5579999999999999,0.424
118,0.728,0.556,0.423
119,0.728,0.556,0.423
120,0.728,0.555,0.422
121,0.728,0.555,0.422
122,0.728,0.555,0.422
123,0.728,0.555,0.422
124,0.769,0.555,0.422
125,0.769,0.555,0.422
126,0.769,0.556,0.422
127,0.769,0.556,0.422
128,0.809,0.556,0.422
129,0.809,0.556,0.422
