,time,2dmu,2dmv
0,0.0,0.994,0.485
1,0.0,0.994,0.485
2,0.0,0.994,0.484
3,0.0,0.994,0.484
4,0.0,0.994,0.484
5,0.0,0.994,0.484
6,0.0,0.994,0.487
7,0.0,0.994,0.487
8,0.0,0.994,0.487
9,0.0,0.994,0.487
10,0.0,0.994,0.493
11,0.0,0.994,0.493
12,0.0,0.994,0.493
13,0.0,0.994,0.493
14,0.0,0.994,0.4920000000000001
15,0.0,0.994,0.4920000000000001
16,0.0,0.994,0.4920000000000001
17,0.0,0.994,0.4920000000000001
18,0.0,0.993,0.4920000000000001
19,0.0,0.993,0.4920000000000001
20,0.0,0.993,0.4920000000000001
21,0.0,0.993,0.4920000000000001
22,0.0,0.991,0.491
23,0.0,0.991,0.491
24,0.0,0.989,0.493
25,0.0,0.989,0.493
26,0.0,0.989,0.493
27,0.0,0.989,0.493
28,0.0,0.987,0.493
29,0.0,0.987,0.493
30,0.0,0.987,0.493
31,0.0,0.987,0.493
32,0.0,0.985,0.494
33,0.0,0.985,0.494
34,0.0,0.985,0.494
35,0.0,0.985,0.494
36,0.041,0.984,0.494
37,0.041,0.984,0.494
38,0.041,0.983,0.494
39,0.041,0.983,0.494
40,0.08199999999999999,0.983,0.493
41,0.08199999999999999,0.983,0.493
42,0.08199999999999999,0.981,0.4920000000000001
43,0.08199999999999999,0.981,0.4920000000000001
44,0.122,0.981,0.4920000000000001
45,0.122,0.981,0.4920000000000001
46,0.122,0.98,0.491
47,0.122,0.98,0.491
48,0.122,0.979,0.491
49,0.122,0.979,0.491
50,0.163,0.978,0.49
51,0.163,0.978,0.49
52,0.163,0.978,0.49
53,0.163,0.978,0.49
54,0.203,0.977,0.489
55,0.203,0.977,0.489
56,0.203,0.976,0.488
57,0.203,0.976,0.488
58,0.203,0.974,0.486
59,0.203,0.974,0.486
60,0.244,0.972,0.485
61,0.244,0.972,0.485
62,0.244,0.972,0.485
63,0.244,0.972,0.485
64,0.285,0.972,0.485
65,0.285,0.972,0.485
66,0.285,0.971,0.483
67,0.285,0.971,0.483
68,0.325,0.969,0.481
69,0.325,0.969,0.481
70,0.325,0.969,0.481
71,0.325,0.969,0.481
72,0.325,0.967,0.479
73,0.325,0.967,0.479
74,0.366,0.965,0.478
75,0.366,0.965,0.478
76,0.366,0.963,0.477
77,0.366,0.963,0.477
78,0.407,0.962,0.475
79,0.407,0.962,0.475
80,0.407,0.962,0.475
81,0.407,0.962,0.475
82,0.407,0.961,0.473
83,0.407,0.961,0.473
84,0.448,0.96,0.471
85,0.448,0.96,0.471
86,0.448,0.958,0.469
87,0.448,0.958,0.469
88,0.489,0.957,0.468
89,0.489,0.957,0.468
90,0.489,0.957,0.468
91,0.489,0.957,0.468
92,0.489,0.956,0.467
93,0.489,0.956,0.467
94,0.53,0.956,0.464
95,0.53,0.956,0.464
96,0.53,0.955,0.462
97,0.53,0.955,0.462
98,0.5710000000000001,0.955,0.462
99,0.5710000000000001,0.955,0.462
100,0.5710000000000001,0.954,0.462
101,0.5710000000000001,0.954,0.462
102,0.5710000000000001,0.954,0.462
103,0.5710000000000001,0.954,0.462
104,0.612,0.954,0.463
105,0.612,0.954,0.463
106,0.612,0.954,0.462
107,0.612,0.954,0.462
108,0.652,0.954,0.462
109,0.652,0.954,0.462
110,0.652,0.954,0.462
111,0.652,0.954,0.462
112,0.652,0.954,0.462
113,0.652,0.954,0.462
114,0.693,0.954,0.46
115,0.693,0.954,0.46
116,0.693,0.955,0.459
117,0.693,0.955,0.459
118,0.733,0.956,0.457
119,0.733,0.956,0.457
120,0.733,0.956,0.457
121,0.733,0.956,0.457
122,0.774,0.957,0.456
123,0.774,0.957,0.456
124,0.774,0.958,0.455
125,0.774,0.958,0.455
126,0.774,0.96,0.455
127,0.774,0.96,0.455
128,0.8140000000000001,0.96,0.455
129,0.8140000000000001,0.96,0.455
130,0.8140000000000001,0.961,0.454
131,0.8140000000000001,0.961,0.454
132,0.8540000000000001,0.963,0.454
133,0.8540000000000001,0.963,0.454
134,0.8540000000000001,0.966,0.453
135,0.8540000000000001,0.966,0.453
136,0.8540000000000001,0.968,0.453
137,0.8540000000000001,0.968,0.453
138,0.894,0.968,0.453
139,0.894,0.968,0.453
140,0.894,0.97,0.453
141,0.894,0.97,0.453
142,0.935,0.971,0.454
143,0.935,0.971,0.454
144,0.935,0.973,0.454
145,0.935,0.973,0.454
146,0.975,0.975,0.454
147,0.975,0.975,0.454
148,0.975,0.975,0.454
149,0.975,0.975,0.454
150,0.975,0.977,0.453
151,0.975,0.977,0.453
152,1.015,0.979,0.453
153,1.015,0.979,0.453
154,1.015,0.98,0.453
155,1.015,0.98,0.453
156,1.056,0.98,0.453
157,1.056,0.98,0.453
158,1.056,0.982,0.452
159,1.056,0.982,0.452
160,1.056,0.984,0.452
161,1.056,0.984,0.452
162,1.095,0.986,0.452
163,1.095,0.986,0.452
164,1.095,0.986,0.452
165,1.095,0.986,0.452
166,1.136,0.988,0.452
167,1.136,0.988,0.452
168,1.136,0.988,0.452
169,1.136,0.988,0.452
170,1.136,0.99,0.452
171,1.136,0.99,0.452
172,1.176,0.99,0.452
173,1.176,0.99,0.452
174,1.176,0.992,0.452
175,1.176,0.992,0.452
176,1.216,0.994,0.453
177,1.216,0.994,0.453
178,1.216,0.996,0.453
179,1.216,0.996,0.453
180,1.256,0.997,0.454
181,1.256,0.997,0.454
182,1.256,0.997,0.454
183,1.256,0.997,0.454
184,1.256,0.999,0.454
185,1.256,0.999,0.454
186,1.296,0.001,0.454
187,1.296,0.001,0.454
188,1.296,0.003,0.454
189,1.296,0.003,0.454
190,1.336,0.003,0.454
191,1.336,0.003,0.454
192,1.336,0.004,0.455
193,1.336,0.004,0.455
194,1.336,0.006,0.455
195,1.336,0.006,0.455
196,1.3769999999999998,0.006999999999999999,0.455
197,1.3769999999999998,0.006999999999999999,0.455
198,1.3769999999999998,0.009000000000000001,0.456
199,1.3769999999999998,0.009000000000000001,0.456
200,1.418,0.01,0.456
201,1.418,0.01,0.456
202,1.418,0.01,0.456
203,1.418,0.01,0.456
204,1.4580000000000002,0.011,0.457
205,1.4580000000000002,0.011,0.457
206,1.4580000000000002,0.013,0.458
207,1.4580000000000002,0.013,0.458
208,1.4580000000000002,0.014,0.458
209,1.4580000000000002,0.014,0.458
210,1.497,0.014,0.458
211,1.497,0.014,0.458
212,1.497,0.015,0.458
213,1.497,0.015,0.458
214,1.537,0.016,0.459
215,1.537,0.016,0.459
216,1.537,0.018000000000000002,0.459
217,1.537,0.018000000000000002,0.459
218,1.537,0.02,0.46
219,1.537,0.02,0.46
220,1.578,0.02,0.46
221,1.578,0.02,0.46
222,1.578,0.023,0.459
223,1.578,0.023,0.459
224,1.618,0.026,0.459
225,1.618,0.026,0.459
226,1.618,0.03,0.458
227,1.618,0.03,0.458
228,1.618,0.03,0.458
229,1.618,0.03,0.458
230,1.659,0.034,0.457
231,1.659,0.034,0.457
232,1.659,0.039,0.455
233,1.659,0.039,0.455
234,1.699,0.043,0.452
235,1.699,0.043,0.452
236,1.699,0.043,0.452
237,1.699,0.043,0.452
238,1.739,0.048,0.451
239,1.739,0.048,0.451
