,time,2dmu,2dmv
0,0.0,0.503,0.422
1,0.0,0.503,0.422
2,0.0,0.503,0.422
3,0.0,0.503,0.422
4,0.0,0.504,0.419
5,0.0,0.504,0.419
6,0.0,0.504,0.413
7,0.0,0.504,0.413
8,0.0,0.504,0.413
9,0.0,0.504,0.413
10,0.0,0.508,0.404
11,0.0,0.508,0.404
12,0.0,0.511,0.397
13,0.0,0.511,0.397
14,0.0,0.511,0.397
15,0.0,0.511,0.397
16,0.0,0.511,0.397
17,0.0,0.511,0.397
18,0.0,0.515,0.393
19,0.0,0.515,0.393
20,0.0,0.515,0.393
21,0.0,0.515,0.393
22,0.0,0.515,0.393
23,0.0,0.515,0.393
24,0.0,0.516,0.392
25,0.0,0.516,0.392
26,0.0,0.517,0.392
27,0.0,0.517,0.392
28,0.0,0.517,0.392
29,0.0,0.517,0.392
30,0.0,0.52,0.388
31,0.0,0.52,0.388
32,0.0,0.52,0.388
33,0.0,0.52,0.388
34,0.0,0.522,0.383
35,0.0,0.522,0.383
36,0.0,0.523,0.381
37,0.0,0.523,0.381
38,0.0,0.523,0.381
39,0.0,0.523,0.381
40,0.0,0.522,0.382
41,0.0,0.522,0.382
42,0.0,0.522,0.382
43,0.0,0.522,0.382
44,0.0,0.521,0.383
45,0.0,0.521,0.383
46,0.0,0.521,0.386
47,0.0,0.521,0.386
48,0.0,0.521,0.386
49,0.0,0.521,0.386
50,0.0,0.52,0.39
51,0.0,0.52,0.39
52,0.0,0.519,0.391
53,0.0,0.519,0.391
54,0.0,0.519,0.391
55,0.0,0.519,0.391
56,0.0,0.52,0.391
57,0.0,0.52,0.391
58,0.0,0.519,0.393
59,0.0,0.519,0.393
60,0.0,0.518,0.396
61,0.0,0.517,0.397
62,0.0,0.518,0.396
63,0.0,0.517,0.397
64,0.0,0.516,0.399
65,0.0,0.516,0.399
66,0.0,0.516,0.399
67,0.0,0.516,0.399
68,0.016,0.516,0.399
69,0.016,0.516,0.399
70,0.016,0.516,0.399
71,0.016,0.516,0.399
72,0.057,0.516,0.4
73,0.057,0.516,0.4
74,0.057,0.516,0.4
75,0.057,0.516,0.4
76,0.057,0.516,0.4
77,0.057,0.516,0.4
78,0.098,0.515,0.4
79,0.098,0.515,0.4
80,0.098,0.515,0.4
81,0.098,0.515,0.4
82,0.138,0.515,0.4
83,0.138,0.515,0.4
84,0.138,0.515,0.398
85,0.138,0.515,0.398
86,0.138,0.514,0.401
87,0.138,0.514,0.401
88,0.179,0.514,0.401
89,0.179,0.514,0.401
90,0.179,0.514,0.403
91,0.179,0.514,0.403
92,0.22,0.513,0.404
93,0.22,0.513,0.404
94,0.22,0.512,0.405
95,0.22,0.512,0.405
96,0.22,0.512,0.406
97,0.22,0.512,0.406
98,0.26,0.512,0.406
99,0.26,0.512,0.406
100,0.26,0.511,0.407
101,0.26,0.511,0.407
102,0.301,0.51,0.407
103,0.301,0.51,0.407
104,0.301,0.509,0.407
105,0.301,0.509,0.407
106,0.341,0.508,0.41
107,0.341,0.508,0.41
108,0.341,0.508,0.41
109,0.341,0.508,0.41
110,0.341,0.508,0.41
111,0.341,0.508,0.41
112,0.382,0.507,0.411
113,0.382,0.507,0.411
114,0.382,0.506,0.413
115,0.382,0.506,0.413
116,0.423,0.505,0.417
117,0.423,0.505,0.417
118,0.423,0.504,0.418
119,0.423,0.504,0.418
120,0.423,0.504,0.42
121,0.423,0.504,0.42
122,0.464,0.503,0.424
123,0.464,0.503,0.424
124,0.464,0.502,0.429
125,0.464,0.502,0.429
126,0.504,0.501,0.434
127,0.504,0.501,0.434
128,0.504,0.501,0.434
