,time,2dmu,2dmv
0,0.0,0.506,0.512
1,0.0,0.506,0.512
2,0.0,0.506,0.512
3,0.0,0.506,0.512
4,0.0,0.506,0.511
5,0.0,0.506,0.511
6,0.0,0.506,0.511
7,0.0,0.506,0.511
8,0.0,0.505,0.509
9,0.0,0.505,0.509
10,0.0,0.505,0.509
11,0.0,0.505,0.509
12,0.0,0.504,0.509
13,0.0,0.504,0.509
14,0.0,0.504,0.509
15,0.0,0.504,0.509
16,0.0,0.503,0.508
17,0.0,0.503,0.508
18,0.0,0.503,0.508
19,0.0,0.503,0.508
20,0.0,0.503,0.508
21,0.0,0.503,0.508
22,0.0,0.503,0.508
23,0.0,0.503,0.508
24,0.0,0.504,0.507
25,0.0,0.504,0.507
26,0.0,0.504,0.507
27,0.0,0.504,0.507
28,0.0,0.504,0.508
29,0.0,0.504,0.508
30,0.0,0.504,0.508
31,0.0,0.504,0.508
32,0.0,0.505,0.507
33,0.0,0.505,0.507
34,0.0,0.505,0.507
35,0.0,0.505,0.507
36,0.0,0.507,0.506
37,0.0,0.507,0.506
38,0.0,0.507,0.506
39,0.0,0.507,0.506
40,0.04,0.507,0.506
41,0.04,0.507,0.506
42,0.04,0.507,0.505
43,0.04,0.507,0.505
44,0.08,0.507,0.504
45,0.08,0.507,0.504
46,0.08,0.507,0.505
47,0.08,0.507,0.505
48,0.08,0.506,0.505
49,0.08,0.506,0.505
50,0.12,0.506,0.505
51,0.12,0.506,0.505
52,0.12,0.506,0.505
53,0.12,0.506,0.505
54,0.16,0.504,0.505
55,0.16,0.504,0.505
56,0.16,0.503,0.505
57,0.16,0.503,0.505
58,0.16,0.501,0.505
59,0.16,0.501,0.505
60,0.203,0.501,0.505
61,0.203,0.501,0.505
62,0.203,0.498,0.505
63,0.203,0.498,0.505
64,0.243,0.496,0.504
65,0.243,0.496,0.504
66,0.243,0.4920000000000001,0.504
67,0.243,0.4920000000000001,0.504
68,0.284,0.4920000000000001,0.503
69,0.284,0.4920000000000001,0.503
70,0.284,0.4920000000000001,0.503
71,0.284,0.4920000000000001,0.503
72,0.284,0.488,0.502
73,0.284,0.488,0.502
74,0.325,0.484,0.5
75,0.325,0.481,0.498
76,0.325,0.481,0.498
77,0.325,0.484,0.5
78,0.365,0.477,0.495
79,0.365,0.477,0.495
80,0.365,0.477,0.495
81,0.365,0.477,0.495
82,0.365,0.474,0.4920000000000001
83,0.365,0.474,0.4920000000000001
84,0.406,0.471,0.488
85,0.406,0.471,0.488
86,0.406,0.469,0.483
87,0.406,0.469,0.483
88,0.446,0.466,0.478
89,0.446,0.466,0.478
90,0.446,0.466,0.478
91,0.446,0.466,0.478
92,0.446,0.465,0.474
93,0.446,0.465,0.474
94,0.486,0.463,0.469
95,0.486,0.463,0.469
96,0.486,0.462,0.464
97,0.486,0.462,0.464
98,0.526,0.462,0.461
99,0.526,0.462,0.461
100,0.526,0.462,0.461
101,0.526,0.462,0.461
102,0.5660000000000001,0.462,0.46
103,0.5660000000000001,0.462,0.46
104,0.5660000000000001,0.462,0.458
105,0.5660000000000001,0.462,0.458
106,0.5660000000000001,0.462,0.455
107,0.5660000000000001,0.462,0.455
108,0.607,0.463,0.453
109,0.607,0.463,0.453
110,0.607,0.463,0.453
111,0.607,0.463,0.453
112,0.648,0.464,0.453
113,0.648,0.464,0.453
114,0.648,0.465,0.451
115,0.648,0.465,0.451
116,0.648,0.465,0.45
117,0.648,0.465,0.45
118,0.688,0.466,0.45
119,0.688,0.466,0.45
120,0.688,0.466,0.45
121,0.688,0.466,0.45
122,0.7290000000000001,0.467,0.449
123,0.7290000000000001,0.467,0.449
