,time,2dmu,2dmv
0,0.0,0.523,0.532
1,0.0,0.523,0.532
2,0.0,0.523,0.532
3,0.0,0.523,0.532
4,0.0,0.522,0.532
5,0.0,0.522,0.532
6,0.0,0.52,0.531
7,0.0,0.52,0.531
8,0.0,0.518,0.531
9,0.0,0.518,0.531
10,0.0,0.518,0.531
11,0.0,0.518,0.531
12,0.0,0.516,0.53
13,0.0,0.516,0.53
14,0.0,0.516,0.53
15,0.0,0.516,0.53
16,0.0,0.514,0.53
17,0.0,0.514,0.53
18,0.0,0.514,0.53
19,0.0,0.514,0.53
20,0.0,0.513,0.529
21,0.0,0.513,0.529
22,0.0,0.513,0.529
23,0.0,0.513,0.529
24,0.0,0.511,0.527
25,0.0,0.511,0.527
26,0.0,0.51,0.526
27,0.0,0.51,0.526
28,0.0,0.51,0.526
29,0.0,0.51,0.526
30,0.0,0.509,0.526
31,0.0,0.509,0.526
32,0.0,0.509,0.526
33,0.0,0.509,0.526
34,0.0,0.508,0.525
35,0.0,0.508,0.525
36,0.0,0.508,0.525
37,0.0,0.508,0.525
38,0.0,0.508,0.524
39,0.0,0.508,0.524
40,0.0,0.508,0.524
41,0.0,0.508,0.524
42,0.0,0.507,0.523
43,0.0,0.507,0.523
44,0.0,0.507,0.523
45,0.0,0.507,0.523
46,0.0,0.507,0.523
47,0.0,0.507,0.523
48,0.0,0.507,0.523
49,0.0,0.507,0.523
50,0.0,0.507,0.523
51,0.0,0.507,0.523
52,0.0,0.507,0.522
53,0.0,0.507,0.522
54,0.041,0.506,0.522
55,0.041,0.506,0.522
56,0.041,0.506,0.522
57,0.041,0.506,0.522
58,0.041,0.506,0.521
59,0.041,0.506,0.521
60,0.08,0.506,0.521
61,0.08,0.506,0.521
62,0.08,0.506,0.521
63,0.08,0.506,0.521
64,0.122,0.506,0.521
65,0.122,0.506,0.521
66,0.162,0.506,0.52
67,0.162,0.506,0.52
68,0.162,0.506,0.519
69,0.162,0.506,0.519
70,0.203,0.506,0.519
71,0.203,0.506,0.519
72,0.203,0.506,0.519
73,0.203,0.506,0.519
74,0.243,0.505,0.518
75,0.243,0.505,0.518
76,0.243,0.505,0.518
77,0.243,0.505,0.518
78,0.243,0.505,0.518
79,0.243,0.505,0.518
80,0.284,0.505,0.517
81,0.284,0.505,0.517
82,0.284,0.505,0.517
83,0.284,0.505,0.517
84,0.325,0.505,0.517
85,0.325,0.505,0.517
86,0.325,0.505,0.517
87,0.325,0.505,0.517
88,0.365,0.505,0.516
89,0.365,0.505,0.516
90,0.365,0.505,0.516
91,0.365,0.505,0.516
92,0.405,0.504,0.515
93,0.405,0.504,0.515
94,0.446,0.504,0.515
95,0.446,0.504,0.515
96,0.446,0.504,0.514
97,0.446,0.504,0.514
98,0.446,0.504,0.514
99,0.446,0.504,0.514
100,0.486,0.503,0.513
101,0.486,0.503,0.513
