,time,2dmu,2dmv
0,0.0,0.495,0.514
1,0.0,0.495,0.514
2,0.0,0.495,0.514
3,0.0,0.495,0.514
4,0.0,0.495,0.514
5,0.0,0.495,0.514
6,0.0,0.495,0.514
7,0.0,0.495,0.514
8,0.0,0.495,0.514
9,0.0,0.495,0.514
10,0.0,0.495,0.514
11,0.0,0.495,0.514
12,0.0,0.495,0.514
13,0.0,0.495,0.514
14,0.0,0.495,0.514
15,0.0,0.495,0.514
16,0.0,0.495,0.514
17,0.0,0.495,0.514
18,0.0,0.495,0.514
19,0.0,0.495,0.514
20,0.0,0.495,0.514
21,0.0,0.495,0.514
22,0.0,0.495,0.514
23,0.0,0.495,0.514
24,0.0,0.495,0.514
25,0.0,0.495,0.514
26,0.0,0.495,0.514
27,0.0,0.495,0.514
28,0.0,0.495,0.514
29,0.0,0.495,0.514
30,0.0,0.495,0.514
31,0.0,0.495,0.514
32,0.0,0.495,0.514
33,0.0,0.495,0.514
34,0.0,0.495,0.514
35,0.0,0.495,0.514
36,0.0,0.495,0.514
37,0.0,0.495,0.514
38,0.0,0.495,0.514
39,0.0,0.495,0.514
40,0.0,0.495,0.514
41,0.0,0.495,0.514
42,0.0,0.495,0.514
43,0.0,0.495,0.514
44,0.018000000000000002,0.495,0.514
45,0.018000000000000002,0.495,0.514
46,0.059,0.495,0.514
47,0.059,0.495,0.514
48,0.059,0.495,0.514
49,0.059,0.495,0.514
50,0.099,0.495,0.514
51,0.099,0.495,0.514
52,0.099,0.495,0.514
53,0.099,0.495,0.514
54,0.14,0.495,0.514
55,0.14,0.495,0.514
56,0.14,0.495,0.514
57,0.14,0.495,0.514
58,0.18,0.495,0.514
59,0.18,0.495,0.514
60,0.18,0.495,0.514
61,0.18,0.495,0.514
62,0.18,0.495,0.514
63,0.18,0.495,0.514
64,0.22,0.495,0.514
65,0.22,0.495,0.514
66,0.261,0.495,0.514
67,0.261,0.495,0.514
68,0.261,0.495,0.514
69,0.261,0.495,0.514
70,0.301,0.495,0.514
71,0.301,0.495,0.514
72,0.301,0.495,0.514
73,0.301,0.495,0.514
74,0.341,0.495,0.514
75,0.341,0.495,0.514
76,0.341,0.495,0.514
77,0.341,0.495,0.514
78,0.341,0.495,0.514
79,0.341,0.495,0.514
80,0.383,0.495,0.514
81,0.383,0.495,0.514
82,0.383,0.495,0.514
83,0.383,0.495,0.514
84,0.424,0.495,0.514
85,0.424,0.495,0.514
86,0.464,0.495,0.514
87,0.464,0.495,0.514
88,0.464,0.495,0.514
89,0.464,0.495,0.514
90,0.464,0.495,0.514
91,0.464,0.495,0.514
92,0.504,0.495,0.514
93,0.504,0.495,0.514
94,0.504,0.495,0.514
95,0.504,0.495,0.514
96,0.545,0.495,0.514
97,0.545,0.495,0.514
98,0.545,0.495,0.514
99,0.545,0.495,0.514
100,0.545,0.495,0.514
101,0.545,0.495,0.514
102,0.585,0.495,0.514
103,0.585,0.495,0.514
104,0.585,0.495,0.514
105,0.585,0.495,0.514
106,0.625,0.495,0.514
107,0.625,0.495,0.514
108,0.625,0.495,0.514
109,0.625,0.495,0.514
110,0.665,0.495,0.514
111,0.665,0.495,0.514
112,0.665,0.495,0.514
113,0.665,0.495,0.514
114,0.706,0.495,0.513
115,0.706,0.495,0.513
116,0.747,0.495,0.513
117,0.747,0.495,0.513
118,0.747,0.495,0.514
119,0.747,0.495,0.514
120,0.787,0.495,0.514
121,0.787,0.495,0.514
122,0.828,0.496,0.514
123,0.828,0.496,0.514
124,0.828,0.496,0.514
125,0.828,0.496,0.514
126,0.868,0.496,0.513
127,0.868,0.496,0.513
128,0.909,0.496,0.513
129,0.909,0.496,0.513
130,0.909,0.496,0.513
131,0.909,0.496,0.513
132,0.95,0.495,0.513
133,0.95,0.495,0.513
134,0.991,0.495,0.513
135,0.991,0.495,0.513
136,0.991,0.495,0.513
137,0.991,0.495,0.513
138,1.032,0.495,0.513
139,1.032,0.495,0.513
140,1.032,0.495,0.513
141,1.032,0.495,0.513
142,1.073,0.495,0.513
143,1.073,0.495,0.513
144,1.114,0.495,0.513
