,time,2dmu,2dmv
0,0.0,0.504,0.518
1,0.0,0.504,0.518
2,0.0,0.504,0.518
3,0.0,0.504,0.518
4,0.0,0.504,0.517
5,0.0,0.504,0.517
6,0.0,0.504,0.517
7,0.0,0.504,0.517
8,0.0,0.504,0.517
9,0.0,0.504,0.517
10,0.0,0.504,0.517
11,0.0,0.504,0.517
12,0.0,0.504,0.517
13,0.0,0.504,0.517
14,0.0,0.504,0.517
15,0.0,0.504,0.517
16,0.0,0.504,0.517
17,0.0,0.504,0.517
18,0.0,0.504,0.517
19,0.0,0.504,0.517
20,0.0,0.504,0.517
21,0.0,0.504,0.517
22,0.0,0.504,0.517
23,0.0,0.504,0.517
24,0.0,0.504,0.517
25,0.0,0.504,0.517
26,0.0,0.504,0.517
27,0.0,0.504,0.517
28,0.0,0.504,0.517
29,0.0,0.504,0.517
30,0.0,0.504,0.517
31,0.0,0.504,0.517
32,0.0,0.504,0.517
33,0.0,0.504,0.517
34,0.0,0.503,0.517
35,0.0,0.503,0.517
36,0.0,0.503,0.517
37,0.0,0.503,0.517
38,0.0,0.503,0.517
39,0.0,0.503,0.517
40,0.0,0.503,0.517
41,0.0,0.503,0.517
42,0.0,0.503,0.517
43,0.0,0.503,0.517
44,0.017,0.503,0.517
45,0.017,0.503,0.517
46,0.017,0.503,0.517
47,0.017,0.503,0.517
48,0.059,0.503,0.517
49,0.059,0.503,0.517
50,0.059,0.503,0.517
51,0.059,0.503,0.517
52,0.059,0.503,0.517
53,0.059,0.503,0.517
54,0.1,0.503,0.517
55,0.1,0.503,0.517
56,0.1,0.503,0.517
57,0.1,0.503,0.517
58,0.14,0.504,0.517
59,0.14,0.504,0.517
60,0.14,0.504,0.517
61,0.14,0.504,0.517
62,0.14,0.504,0.517
63,0.14,0.504,0.517
64,0.181,0.504,0.517
65,0.181,0.504,0.517
66,0.181,0.504,0.517
67,0.181,0.504,0.517
68,0.222,0.504,0.517
69,0.222,0.504,0.517
70,0.222,0.504,0.517
71,0.222,0.504,0.517
72,0.222,0.504,0.517
73,0.222,0.504,0.517
74,0.262,0.504,0.517
75,0.262,0.504,0.517
76,0.262,0.504,0.517
77,0.262,0.504,0.517
78,0.304,0.504,0.517
79,0.304,0.504,0.517
80,0.304,0.504,0.517
81,0.304,0.504,0.517
82,0.344,0.504,0.517
83,0.344,0.504,0.517
84,0.344,0.504,0.517
85,0.344,0.504,0.517
86,0.344,0.504,0.517
87,0.344,0.504,0.517
88,0.384,0.504,0.517
